Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0872499227595673,1.607416805134777,0.03680868657579433,0.8872359994927018,2.119201323572916,1.5918036766494104,0.036600346756565115,0.8863242944950707
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1111354925358192,1.6366662942304575,0.03745497281617583,0.8864196007158645,2.037059921679141,1.635929241990491,0.036796783752138386,0.8882095804303788
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2047241603652825,1.7274981536276095,0.039935535884269825,0.8740663164834382,2.2736754275184525,1.7331865494775958,0.04048843088222793,0.869480525744961
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1483591521577763,1.691927281383382,0.039057048052322865,0.8816882301689599,2.594929502201854,1.9337955224467982,0.04521202894904744,0.8227814598016066
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2663117524411445,1.790907995746863,0.04151782977398576,0.8670256780126945,2.5846839777705153,2.038098642356607,0.0469550641159565,0.8314039908364332
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.045907202900791,1.5727749655881906,0.03590424284831973,0.8912012130134012,2.162138963076855,1.686776706887028,0.03852425550066543,0.8837566542327469
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.232388996415383,1.7468446308857686,0.0403869240450939,0.8711412130824787,2.476419072003604,1.7264896495922193,0.03961113171993122,0.8444507723000988
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2070279251463347,1.7202876197785486,0.03973214936818801,0.8753602960970593,2.3757289582403875,1.868421790516975,0.04207337214135852,0.8500377179292772
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.217371381508271,1.7367775512754229,0.04007691185294456,0.8745288340120128,2.524057984938939,1.9136053784933789,0.043732757213708,0.8287665329046716
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.188178391705772,1.7151464142670503,0.0393699967257041,0.8761915448433312,2.521695422840555,1.937714082577974,0.04617236277972881,0.8370341642021888
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.140029287280908,1.6578480267616773,0.037938666238347116,0.8808211210063389,1.933009372272545,1.52080593506802,0.03445323655260288,0.9075303156283573
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.217366352665949,1.7272676015728692,0.03984163266820848,0.8734271740608,2.346626232052344,1.8369849952491557,0.04297000742934261,0.8577685706235906
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2285036704396783,1.7324882349728619,0.04032168903628081,0.8730766797241442,2.2792825596857598,1.7932666439807552,0.04013202431638985,0.8611867491350496
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.090727530235181,1.6264338965397547,0.03713560439663879,0.8879803071503525,2.1784350345107044,1.6907379975190036,0.038928580851698806,0.8750344778712887
Local Model,204,O,Chemical,"(1295, 8)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0686391253395953,1.6308152626656198,0.037305239215887784,0.8893947005112819,2.671071895399545,1.9884254809051871,0.04642381339656914,0.818726424157461
Local Model,204,O,Chemical,"(1295, 8)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5222929395269973,1.2115181558305481,0.027738215250601446,0.9385605306560032,2.226249151499447,1.7205879401369213,0.04102571815093189,0.8683520663076769
