Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1098, 18)",1,Chemical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.598599054481478,0.15978848347115263,2.033219141206287,0.12113567107710664,0.04748049975867745,0.0027770659834591427,0.6786659194999721,0.07489127391250809,5.0175584372526725,1.483786967065802,3.791134867234663,1.107418800363482,0.08913477922724153,0.02583708432034213,-0.8561964208548208,1.5159675796079026
Local Model,203,"(1098, 18)",1,Chemical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.52679604891218,0.017013844709048587,1.1959919261135832,0.0177708792104658,0.02718408175226043,0.00041904084880479747,0.8896844880565423,0.002454206509141038,1.9551044398129587,0.07792936743581745,1.5575290714610706,0.07901068138755715,0.03811195404020242,0.0020758891717776186,0.8485729042830776,0.012193332761836241
Local Model,203,"(1098, 18)",1,Chemical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5414895292858488,0.03374079519899223,1.204873448146936,0.02566258411660354,0.027724510328675376,0.0005987246160822712,0.8969789596905716,0.00451272615174535,1.7044691726033137,0.10608499802131038,1.3251323994158446,0.0683188755737696,0.030554333629291535,0.0014741283863344522,0.872735163770727,0.01837071153119659
Local Model,203,"(1098, 18)",1,Chemical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8465849203064288,0.40151852424636647,1.4521663794271427,0.3249635611089771,0.032811599635944017,0.007582380737082544,0.8153565120617213,0.0847788109491351,2.39906481813229,0.8072052424108822,1.8110496176353135,0.53491762539072,0.0418197856967,0.011306976971398668,0.6519351717356592,0.29146715095100517
Local Model,203,"(1098, 18)",7,Chemical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6905838639169375,0.28749960595914414,1.376247981994076,0.26353394251060513,0.03199207695211596,0.006010744532994882,0.8556134087648316,0.06610098603048817,4.391771412506303,1.2485930914083476,3.5049937139238625,1.063515038603321,0.08235590039462623,0.02481859165038769,-0.7719961617221445,1.6347851783153347
Local Model,203,"(1098, 18)",7,Chemical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.428479471744723,0.024696732122022932,1.1316866754735788,0.02868705346701999,0.025655106794783607,0.0006112084253592576,0.90165599247906,0.0034018602388875504,2.9660854550875286,0.756640620501375,2.255104260360986,0.46698917942150475,0.05739929598410818,0.01378390383446331,0.6269097408768679,0.19483529852842588
Local Model,203,"(1098, 18)",7,Chemical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5097976757119187,0.21550717342015402,1.201745712322224,0.18454594629260798,0.027486190582034425,0.0039875193793804265,0.8980864324612761,0.02924440028406709,2.0727594221131613,0.18375404363412795,1.6204555250313204,0.10073519029267197,0.0373169745125692,0.002352349694035413,0.7986442567578197,0.03834302943663046
Local Model,203,"(1098, 18)",7,Chemical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6538856575101446,0.2669759532122912,1.325392916110633,0.25782800930331423,0.02990291905500631,0.005794559975263379,0.8480917241036775,0.055593236270574074,3.2306438843361804,1.1408904832751485,2.5875350010131664,0.9402179421680926,0.05917209549050518,0.020084992172787915,0.315280622601037,0.5930170137212246
Local Model,203,"(1098, 18)",14,Chemical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3101378751469446,0.07137777258497716,1.0202309338271303,0.05089464731852252,0.022849439148568074,0.001057714314069666,0.9134507287369115,0.009493923024136739,3.001232521071445,0.8235982250709862,2.3466364009405978,0.5672269801855733,0.05880563302719765,0.016015119616582623,0.6221089667207363,0.20321659703246323
Local Model,203,"(1098, 18)",14,Chemical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2832273983744702,0.07654269191319753,1.0127334109984365,0.06416487385676752,0.0233091304208825,0.0013963668082926097,0.9256617268706033,0.009703528523688672,1.9374244155610907,0.2034720790362445,1.5215667147928553,0.14695427974928643,0.035220046261613076,0.0036103427406869197,0.8109389986986817,0.045372366143810204
Local Model,203,"(1098, 18)",14,Chemical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5919998834651092,0.3230018469460651,1.2994754542478302,0.30247726912376965,0.029376658157302452,0.00680638155575123,0.851827993724969,0.06687412645776153,3.0119460038337484,1.065244653594348,2.4764041284230633,0.8950186988595884,0.05712696948910665,0.019426213183842567,0.43389056253133923,0.5358655468243592
