Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1098, 11)",1,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6033969234962737,0.16859706046857328,1.2873413943336123,0.13408710960475392,0.02998966271215451,0.002787387478457104,0.8742331644600333,0.040610109689141485,1.9206797101251813,0.22943808414624633,1.5446641297773882,0.18228402899548932,0.03588437662360315,0.0038789653935640237,0.7593494050915789,0.12638609438062562
Local Model,203,"(1098, 11)",1,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.6217339350349007,0.013415362723062048,1.2787484150903188,0.011816569430288498,0.029487808248680913,0.0003784077461282918,0.8755458077659989,0.002055813866434944,2.2420458197802495,0.09723272026240173,1.8038859627463601,0.09319279862694238,0.043502283142088954,0.0023789686648252937,0.8008046347303243,0.017266311190679715
Local Model,203,"(1098, 11)",1,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6444806923529574,0.027207614540594786,1.2999931264409381,0.02572318317373611,0.03028218047198917,0.0006536836180993747,0.8827467638052122,0.004704216519221765,1.7942679070078553,0.08476817805955901,1.4161237493176935,0.05888407371173476,0.033035281369139476,0.0013333619672930136,0.8595422057300285,0.013223071421869523
Local Model,203,"(1098, 11)",1,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6799313819443664,0.07633842267628935,1.329210805715759,0.07666775327958172,0.030486010147720306,0.0018364987587780456,0.8530134715618374,0.013288934756866932,1.9797868289064104,0.18026152636952267,1.5469678337500177,0.1474319041056989,0.03639306514110236,0.004551305335663579,0.8106782836282117,0.037153454131904344
Local Model,203,"(1098, 11)",7,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2144618789300794,0.40804403576522436,1.7927763952147953,0.35126765564907725,0.042141730064895216,0.00698841271748384,0.7426584598099313,0.1272086864427115,2.7945070217034784,0.6110316488388767,2.315928968883696,0.3801716713521682,0.05522473057468845,0.00945959275302672,0.3254604602815181,0.44908784380419686
Local Model,203,"(1098, 11)",7,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",2.3403143081610795,0.026980548557992343,1.8650054394823947,0.026756051297447236,0.04358820592618116,0.0007522911578521219,0.7360776345077263,0.006065962794614561,2.7475039211634233,0.06863131491273135,2.340620127895422,0.06376392741132302,0.05823011208707005,0.0016144410695841244,0.6992441513519912,0.015010778364997285
Local Model,203,"(1098, 11)",7,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.172692270562455,0.0330449405717938,1.7392770122636279,0.03441186484974763,0.04071597430876174,0.0008324490891859779,0.7924688512203331,0.007741829687266326,2.518352316583355,0.12448537971681488,2.0050795479638763,0.11505747920534154,0.04685169337457882,0.002640098619143517,0.7040274540551031,0.03332132095836742
Local Model,203,"(1098, 11)",7,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.377556079375824,0.05696030364576598,1.9134696224992094,0.040104501020516714,0.044217759865441846,0.0010286578065216206,0.6968955614861628,0.028999859403284232,3.031147608177422,0.6997726300974991,2.420059822550711,0.466991979745475,0.057017874073185267,0.009449065672205012,0.44971406658840624,0.39316223312456655
Local Model,203,"(1098, 11)",14,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",2.371458102855444,0.03530629105456582,1.893092499154667,0.03927194974423581,0.04389849931708165,0.0008440363730969758,0.7172065045556657,0.008401090697850604,2.635594168354149,0.3158460341437463,2.2380328319918723,0.27324886026207224,0.05538053075164965,0.0062934525046533,0.7250936051091691,0.06673938250201103
Local Model,203,"(1098, 11)",14,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.244422933927928,0.06018182138389923,1.785016615078985,0.05741826877291462,0.04180576755441629,0.0014329973158537291,0.7733130739020058,0.014147535256966009,2.740894180978104,0.14533562908256784,2.210987955775971,0.14785523427078884,0.05146884068868965,0.003816700124762013,0.6265973340214172,0.030290172512693486
Local Model,203,"(1098, 11)",14,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.509638419236267,0.10164479416969134,2.0328199182349715,0.09091966773402133,0.0468982608795995,0.00198122660835474,0.6466473509552014,0.04725872052378496,2.803804841080932,0.22584049327067837,2.309978026532855,0.17745961616707487,0.054317179950397795,0.0038383226610661245,0.5578055264489442,0.15863192720764221
