Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1098, 11)",1,Chemical + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.482068159733505,0.9955714838228529,4.101229113042923,0.7704900392690113,0.09570875064840437,0.016992887401871635,-0.5056532675321731,0.7187695202149202,7.739603100619352,2.752977902493277,5.684095952817888,1.6836409194339574,0.13220426495603568,0.03805315683939175,-3.8921280505117606,5.143044805962168
Local Model,203,"(1098, 11)",1,Chemical + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.9280929068033188,0.09580571479206239,1.5176659481943604,0.07296391209052158,0.03444036069082431,0.0015971514620303467,0.8236613614440592,0.01723349834360255,2.503052685615609,0.1825468138106818,1.906560262622255,0.1476495983485247,0.045294404869924865,0.0036069443021621286,0.7508746170129948,0.03531092316319019
Local Model,203,"(1098, 11)",1,Chemical + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8599277285453306,0.0879574690226282,1.4621084563029108,0.07046386624663345,0.03362439491598665,0.001549268916068325,0.8496612471958884,0.015295877229100016,1.9956690964380932,0.1301110272283989,1.5462945565566393,0.09498479994694231,0.03554543264409736,0.0020205677436302646,0.8259851236878336,0.02163792028342847
Local Model,203,"(1098, 11)",1,Chemical + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.9703001038305143,1.5044127425166611,2.282573215468406,1.1060229442409775,0.05209580974862731,0.026385796873827843,0.4313262669021125,0.5930917836996016,4.146870150920305,2.4365842124193047,3.102774000324187,1.7041555901734255,0.07132822211133598,0.0380993501669436,-0.32472541350361356,1.5545434619902736
Local Model,203,"(1098, 11)",7,Chemical + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.684682065451816,0.8155347622171352,2.1278399122525196,0.6119764096217668,0.04862581917149025,0.013469458874531118,0.6059641574464053,0.37070337600307707,6.971450983211741,3.133353089888076,5.468622428712391,2.0459943637964932,0.12496613497240452,0.04701865182758122,-4.900203487365995,7.811726929195486
Local Model,203,"(1098, 11)",7,Chemical + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.6946400487582964,0.1771634402874023,1.359635238527502,0.14311640436781617,0.030884670268197262,0.002833612138427797,0.8601231552365313,0.0298444296431381,2.576850036648666,0.4029367078599643,2.053368474056846,0.3728569899696895,0.0486806892807499,0.008548993110687485,0.7291455434915358,0.08607768070684105
Local Model,203,"(1098, 11)",7,Chemical + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.693053507312874,0.11482957442099988,1.3537911279155004,0.0884500794048631,0.03104699560905102,0.0017578372185425087,0.8734932993321359,0.016969265574810127,1.9822973955940688,0.167841844924986,1.5617860248140403,0.1004527400472781,0.035884673752915125,0.0022548463553658457,0.816171483097937,0.031252624055906966
Local Model,203,"(1098, 11)",7,Chemical + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9849789067291175,0.40349585340909006,1.5871017081474383,0.332992004373042,0.03589276956396419,0.0073992219589728205,0.7784981451418809,0.09321176107608388,3.732867344505968,2.143962284210278,2.7893878617733368,1.14126416882941,0.06373065152306585,0.023617204363249378,-0.1414322141145001,1.6949714440527752
Local Model,203,"(1098, 11)",14,Chemical + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.844477362371146,0.11333568430726992,1.4655418574296828,0.09250472115388747,0.03255016864597173,0.001932617669179896,0.8283176902234889,0.021387430342586763,2.291915543605152,0.11391684322702639,1.826071257232338,0.07126834436079263,0.04471244382803765,0.0017144637855396562,0.7945510619648136,0.020402048788493048
Local Model,203,"(1098, 11)",14,Chemical + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.871285007655538,0.1804834164670929,1.493134614651108,0.1597423702939408,0.033625212062600184,0.0034573550879357534,0.8411910934203898,0.031204446450002716,2.109265647665233,0.187581562896641,1.657456820357102,0.13478027476387505,0.037155456205491245,0.0029022051310699753,0.7770887672368237,0.03987486564166401
Local Model,203,"(1098, 11)",14,Chemical + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8249923436624076,0.2857456961168558,1.4609920749806729,0.2391375635002365,0.03290689232495397,0.005541306418071163,0.8098704936124007,0.06591735948065011,3.435356689519634,1.9534259829800156,2.705980591897921,1.449718757026974,0.061848406945847985,0.0313630044282668,0.048877563720122405,1.278295619530442
