Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,2.3047636682939143,1.9117386796739368,4.32540041459403,0.8000817538118561,0.8593391241757423,0.7842561742162303,1.6343757080409398,0.1822117500953946,-1.1615010612573897,8,intermediate_model,9
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.6145588187029234,2.193189003555863,5.03059863005769,0.7399427900496204,0.9555947361110728,0.9054344843326008,1.91856783157455,0.2544507230850253,0.17741361574898268,9,intermediate_model,6
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.6938077597898054,2.061342146678637,4.83505575177906,0.7935862496958048,0.8333951266068597,0.462196203999462,1.11357033113342,0.1069313255907066,-0.19757477422317027,9,intermediate_model,7
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.74989219345891,2.287844565836588,5.26346055151208,0.7555375029579581,0.4959673470567931,0.4935201839430889,1.30477904211289,0.144322147093893,0.56236141632957,10,intermediate_model,6
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,3.055213139451148,2.369397772216797,5.41681641154727,0.6658567120146942,0.6292122900967743,0.507185003371044,1.10596777031987,0.2899226987536869,1.3341701934711407,13,intermediate_model,5
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,3.648453545703897,2.6971700295068883,6.0702855399416205,0.4032142763550575,1.4785023159707866,0.9255612995543444,2.11407860041545,0.7135967639243515,3.5397586376545616,15,intermediate_model,3
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,3.806593302356741,2.644331636782046,5.94118705756551,-0.1134719238855918,3.1435613335786585,1.563866971759077,3.4546948579339096,1.967897258900772,4.916992817125273,15,intermediate_model,2
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_1.0,1.0,4.239015477025949,3.1747875353085098,7.14685760700758,0.2895571436438827,1.2486747428311509,1.008462831561738,2.20141281763555,0.7226403011150274,5.833593052383132,16,intermediate_model,1
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,4.654694042379782,3.0651828593592487,7.03762394415471,-0.2582682797569992,2.660259072086178,1.4364608867657722,3.1636884924945,1.950928553794527,7.492509428954859,17,non_dominant_model,0
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,4.245948182017396,3.5550631049827293,8.20965264091737,-0.1840933637151169,2.9901379971417774,2.61889136321827,5.98795297578779,2.0008655975547907,8.325138558774025,18,non_dominant_model,0
