Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0393431591771527,0.8087037982362688,0.01582682307259803,0.8492259695397149,1.5004128356215638,1.1458788964056184,0.02234285345435974,0.7103293578353378
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1218622385790682,0.876529332170583,0.017239295782784294,0.8322911610619474,1.5570515327197811,1.227525378811746,0.02404124240035426,0.6218519000981018
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0290107283431218,0.8143534488870641,0.016022006199856404,0.8539462528295991,1.7228349388825188,1.3270141447744082,0.02609862425551506,0.5968671002407526
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0564126129952165,0.836384918951965,0.016473221791973584,0.8467490244232719,1.5610099053397584,1.2298861329854758,0.024011642294116047,0.6662824257746891
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.133561389061195,0.9042897583377354,0.017876673963428735,0.8221414004221204,1.9086992787661823,1.4336722709872,0.028225551869546322,0.5141847340060167
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0620996012448813,0.8329727172851561,0.016325547761069047,0.833946104636686,1.7372129996551486,1.2912087963473415,0.02537377774287731,0.6686592198243302
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.060429704502076,0.8355422665374459,0.016457919268535258,0.8520315011216525,1.7024040689403686,1.3333063556301978,0.025895141779208503,0.5129484766652856
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0214243260361344,0.7961712446116446,0.015604270345773334,0.8611858902935656,1.7762683345065904,1.2769373216936675,0.02526733530992896,0.5046358698586778
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0713292595297348,0.8582277623242982,0.016959301902863082,0.8411931673513744,1.7784690646298011,1.4152605744025963,0.027741049162618187,0.5787888616154713
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0155281698424807,0.786021043794788,0.015430863960589779,0.8583552936249178,1.5372013582311974,1.159547035124621,0.022576085271154428,0.6749592771219404
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.101939222079962,0.8564497360075372,0.016856961444884733,0.8358416208997074,1.6472987033262365,1.3047397182833775,0.025502742479908316,0.6032657485415726
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1177358399693862,0.8639430922691275,0.017010602215823758,0.8202893718187987,1.6535922847443822,1.3415296123873814,0.026284117562925712,0.6811705413813902
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1323316072592353,0.8942269465899229,0.01774036477336411,0.8258091271944416,1.7195858088789742,1.3541642465899086,0.026743225740179177,0.5762633982922729
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1233084681170435,0.8819992365678313,0.01736637137108241,0.8270749882606407,1.9078304089248135,1.406129254792867,0.027853858071350664,0.4972997276321579
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0923254028972758,0.8554052389474026,0.01682288322897203,0.8391666857564716,1.4986185049298146,1.185867019220884,0.02314281581800048,0.6649422128978251
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2456030394155757,0.973658298651378,0.01917535721162966,0.7555477163695301,2.40701743260275,1.9350621949642073,0.03799921834720139,-0.07899852821987019
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4782363588262195,1.2048869450887045,0.02388425555316437,0.6725770953999362,2.4726300124940366,1.8780459442829123,0.03686029287872655,-0.16175075861627342
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.248169848525283,0.9859436670939137,0.01949562752476589,0.7607060558538712,2.3826776033285713,1.902923487322364,0.03715589642435944,-0.03612934024379166
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3895416812491357,1.1085220495694386,0.021937577974638904,0.7033120845136478,2.5697843865371484,2.0373754605379975,0.039959846360817716,-0.09578696803892339
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.353167596755792,1.0781293775735112,0.021298277503881646,0.7170680609896007,2.41019852763203,1.872249081812868,0.03686503274723243,-0.0768300548474734
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1436851610987293,0.8972362732887267,0.017605859715706364,0.780812165230352,2.3393548596499274,1.803441588375548,0.03526757570589931,0.17938980714900898
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1764803296974689,0.9102942339579266,0.01795330591216071,0.7972777275706334,2.3450127869780304,1.8272917979472387,0.03554705557635882,-0.05540642375610405
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3027576662987093,1.0456787490844734,0.020679009352702806,0.7461130830437472,2.1806019987623357,1.6920066902229387,0.033103729621233154,0.07387901035023292
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3946877008204586,1.1063302944155562,0.021832626200128314,0.7004573497433022,2.5327872263340394,2.047484399638044,0.04054304049228332,-0.22912512120504536
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3429145224787853,1.0937303938056873,0.021600452607219045,0.7211704937063377,2.186166185687354,1.7783208916404056,0.034608865117294794,0.16759725641243484
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3478169261478177,1.1057385500272114,0.021833831227679974,0.7220116335812949,2.3772692823172004,1.8463360144875265,0.035918775144792275,-0.027100711707819025
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2020793619618118,0.9438717277844746,0.01855180012343171,0.7731647667453736,2.53792414175589,2.012270901181281,0.03917749890045322,-0.18036410322998586
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.376834442213535,1.0973549699783325,0.02175027861149541,0.7110643342233716,2.4576973133574596,1.9849245556918076,0.039036069821799996,-0.1512441629704524
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2785028160076966,1.0173134826596644,0.02002179007987739,0.7456764680777529,2.246384958220577,1.7658272172762375,0.03464777247434663,0.09187860844886486
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1782514724934774,0.931097693150547,0.018278677759057664,0.7904561959678373,2.1553038835566403,1.7031122682321127,0.03299533818930726,0.16087522835825607
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5990728274059074,1.295959902376743,0.025553565409845363,0.5470944615535296,2.3035213464463973,1.7914913257799627,0.03542439264529188,-0.029416899400577234
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4454440674068305,1.1333925467826222,0.022256570616984755,0.6568586776764646,2.9222081208657094,2.135070709861004,0.04213878230123194,-0.6161745504066376
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.541601535939011,1.2522965277594493,0.02473936963354469,0.6005871550163437,2.511252716015002,2.054767584924254,0.040348754952845824,-0.31818363702581376
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4870694023895152,1.188507297590022,0.02347092603603861,0.6267045767868946,2.546451184059294,2.0202852328618373,0.03983714909097849,-0.2764953673982724
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5360955192845713,1.2439186071474142,0.024508096121260703,0.5968939650682904,2.9879770833627055,2.350512871993217,0.04621775873574042,-0.7458393090967224
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5102885994944695,1.2260816891301523,0.02419512827582208,0.5767236117613672,2.5997716675236933,2.028977235834649,0.039804657047218944,-0.2500132805467705
Local Model,209,Z,Chemical + Mineralogical + Physical,"(1238, 26)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4430086847213928,1.1294461884369726,0.022223476454039083,0.6635177945812332,2.0912518004774316,1.686701749034764,0.03284292547091549,0.10381447031236524
