Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5171941423360578,1.1980826337409753,0.023269995347867157,0.6787146409944285,1.6384312974418822,1.2827637395551117,0.025028615720743518,0.6545864174139204
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.46237828131037,1.1530556981250495,0.022325723924192555,0.7150318329115899,1.5762073845338114,1.2219767755077724,0.023695026291254893,0.6124902220196378
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.515780839181491,1.201419139823529,0.023305189851308406,0.6830828627984631,1.801278849134814,1.4375573927356353,0.027881111674937214,0.5593205484782193
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.474282521102005,1.159727181628061,0.022538183359382416,0.7015321717630896,1.4711759229985617,1.1332246819005831,0.02190167401551502,0.7035871837156058
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3909477269785242,1.095227941518836,0.021251578573083307,0.7322025746689289,1.7611658781237525,1.368982091123759,0.026725231131108942,0.5863846345028911
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4641309274246057,1.1577543763440061,0.022423633805851734,0.6844425736427546,1.6574977476593367,1.2777651725276826,0.02498191203575577,0.698369924196572
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4534225486768915,1.1303491118459996,0.022000159393470657,0.7220355306165682,1.7499036961905843,1.3974747011738455,0.02704084739250221,0.4853903738940748
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.634155334919953,1.287318494392164,0.025086600700134853,0.6446896235048105,1.7515237384319151,1.3455891393846073,0.026321729965626726,0.5183412396239719
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4541593943268716,1.1342261274936345,0.02198998820268846,0.7074182197782886,1.519127266019456,1.2179867887303892,0.023793409320117462,0.6926766674946963
Local Model,209,Z,Chemical + Mineralogical + CS7,"(1238, 20)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4300110554702816,1.1258306940196137,0.021875746766289436,0.7191365741888278,1.6448760345839906,1.2416930936126096,0.023977474979081793,0.627828937501794
