Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7358951826184736,1.3494893167632327,0.03210955504137329,0.9509228411111315,1.729686117421259,1.4018346954022767,0.0331007049374647,0.9552121885276839
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.715111433575339,1.3496220953090055,0.03211328329673503,0.9526256563609873,1.751838992422887,1.3668154506531571,0.03343091405749777,0.9518354877331777
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7545379972552801,1.3807838364608085,0.0325684293669678,0.9507767161496377,1.761892311726453,1.3582351376966078,0.03185565736490624,0.9499122558999625
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7234430293534264,1.349866788496317,0.03219121934243646,0.9532608594724459,1.7219918839664177,1.318626173914902,0.030866645852550938,0.9490020148332575
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7581088108215448,1.3745330608815371,0.032399527949626195,0.9507855754539478,1.8425501370039106,1.4526536726002983,0.03500755126187977,0.9443821652179232
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7066926877700197,1.3396239664700051,0.03193192613182912,0.9526434534840686,1.6937850099936431,1.3369475854136954,0.03223114210560119,0.956763872157797
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7036737497092103,1.3326396521485508,0.03169837823932349,0.9534439429296686,1.7633427470984009,1.3883890812719535,0.03355186861878575,0.9506294773354896
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6846934904368953,1.3138353734809567,0.031465045264842735,0.9551162919770134,1.7955752914709555,1.4024999542641075,0.032970704908727236,0.9458032738886424
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6940588137047834,1.323014830632902,0.03143280655763246,0.9537382155187374,1.7235019931472686,1.3449369799869448,0.031733514496888514,0.9535501008153499
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7205754216915352,1.3513288910741283,0.03206257613408081,0.9532247017633712,1.692210028563718,1.3078671151320562,0.03118587117553809,0.9516892486891875
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6874621685273208,1.323166233943059,0.031408373454615515,0.9546106255033285,1.7609841909434214,1.3337613944401816,0.03210918029825067,0.9495611157242193
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7454563017060014,1.3494473441536654,0.03228584175574447,0.950373371399339,1.7028351161031956,1.3626702018758032,0.03158710166594458,0.9558458782130074
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7163198770942503,1.340072604685607,0.031575430288449786,0.9534153007822057,1.6459051724965277,1.3133914824063329,0.03169126000994321,0.9540161601707652
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7848236536951887,1.3997330710965328,0.033076179640747896,0.9494121868972198,1.8402357985507454,1.4412392277806128,0.03460046998250654,0.9438481563235345
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6581927099055633,1.3030266437568438,0.031127562435826234,0.9556495291025883,1.7532548966951178,1.3613367913445997,0.03203459831271578,0.9522494139373531
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.9722489956347693,2.8241380758697407,0.062192687681255646,0.8227394064867312,4.365876350414655,3.4057890199360097,0.08383749615593578,0.7920103965607495
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.1506536878458,2.3310724642427263,0.05800330130864299,0.8106830917010213,4.064193006534638,3.1559499891180742,0.07272039743800626,0.5128849186825444
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.299043432381548,4.062371832001645,0.0918469661299036,0.14521573355311534,9.133063114423539,7.382602466784024,0.1755886943954497,-1.542221909860194
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.2459327860565566,2.5319708231675664,0.0631351013586836,0.7902707946131152,6.042140164474533,5.175834651746247,0.12436754436672623,0.08677136861494927
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.313837978382137,3.367753654809489,0.08372022890693179,0.7445920256181795,3.8879562443750033,2.969526447496916,0.0730251681603558,0.7499009957411684
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.9104993700655224,2.874229310754922,0.06374361233934928,0.8282076930180452,3.4472607666982484,2.7589689596075755,0.06954121952323752,0.870327752795373
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.9712503757974846,2.2132848155379694,0.05519213077294999,0.8316292818162534,3.9497182129728716,3.1061799240112307,0.07183898199945692,0.5399392823304623
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.326312322001917,3.3271039817024306,0.07468536357406928,0.4302329914403311,7.840966441197469,6.4358282400432385,0.15219403426149478,-0.8737848782520912
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.483070913368012,3.3511353811473144,0.08362766044494441,0.5999345163846816,10.733000932172148,9.34052958839818,0.2294742907294869,-1.881643567662886
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.15873804301709,3.249667502114939,0.08170825098544114,0.7626277622426014,3.731786220948327,2.791860146773489,0.06683661288922788,0.7695892493012747
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.9141831621758523,2.8521469047774506,0.06272592428777876,0.8278838749250635,3.7996032341756907,2.996364271264327,0.0735073791383237,0.8424656515283079
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.476965168254869,2.6070144876372376,0.065359094332582,0.7694374615174719,4.7184634661159075,3.8169815475062316,0.08961802286465462,0.34342533481882165
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.454323429014397,3.461767231380424,0.07721822822887857,0.39601652352179895,6.978212170271817,5.595289180153296,0.13275811014408984,-0.48411952737734953
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.9934273952398645,3.046506895147685,0.07539965018978798,0.682552835635234,8.432366859417357,7.408114710356059,0.18055878547407175,-0.7786762779604051
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.9788161410041076,3.0218733481473703,0.07332773926503279,0.7827226100084781,3.846856615532014,3.0305129784031912,0.07626471076345882,0.7551606468380749
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.8241124496955914,2.766759046240698,0.06172078758615472,0.8384228726708349,5.696634177170966,4.538329084845865,0.11852968241662556,0.4639525793293299
Local Model,203,G,Chemical + CS7,"(1886, 11)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.80949661630097,1.3876978735545324,0.03226597103391446,0.9597130345410582,2.2679084422168243,1.8019689120152957,0.041154877721998016,0.8338828665226128
