Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.117176470455907,1.7241416938235337,0.0418054617762548,0.9269960204402965,2.337092409181129,1.8982937759318679,0.045167675620599874,0.918233198128786
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.122334244076327,1.7283345246109607,0.04166327930955962,0.9274585746372972,2.2885082416214546,1.8643748967906841,0.04628698538546287,0.9178053120304965
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.140024481905722,1.7429213637243919,0.042216642048358,0.9267710999046616,2.0895171031995776,1.6824637184851368,0.03977634221318881,0.929552658008611
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.154478258479239,1.761250979130911,0.04263555147459406,0.9269582634200701,2.07108868523161,1.6649524039109125,0.03948839292376354,0.9262285686529982
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.117511864512129,1.7243629417141355,0.041657505878249255,0.9286074958785419,2.3411735540277006,1.8996074136182548,0.04715892223348577,0.9102069613237862
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1313645931516265,1.7344054167972638,0.04185277129424022,0.9261441565811146,2.221333629633455,1.809593390005606,0.044053482820074895,0.9256368453116723
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.114465405209646,1.72779400511401,0.04175058408899883,0.9282859092681672,2.2659172209086598,1.8428407619486438,0.04483246351684223,0.9184765907311466
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1120244841291367,1.7242259711789487,0.04176294235157959,0.9294584772955704,2.111040689182979,1.7073109634358938,0.041568095426311714,0.9250866842315817
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1435460177327776,1.740295072319177,0.042143724311591205,0.9259319286981675,2.2420040548739304,1.8250542549113067,0.042954288157619966,0.921397930037667
Local Model,203,G,Chemical + CS7,"(1886, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.146685007814126,1.7505986461803722,0.04232981424131327,0.9271875269065147,2.13641253908146,1.7414196878529353,0.042134369816703904,0.9229973805514435
