Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6227342385645331,1.2736734476266554,0.030276197286008704,0.9571128470727267,1.601016960655074,1.2739810140296899,0.03044480543553056,0.9616277639528149
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6526476708871507,1.2964009421862381,0.03065327496670435,0.9560135337341011,1.8004295768231422,1.4186253470261472,0.03419389617799051,0.9491265644555883
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.570020980732433,1.2514243429397574,0.030089696704434232,0.9605855074273674,1.6526220042799313,1.2706572211389515,0.03013553865871858,0.9559323579597053
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5975153494401175,1.2558788691394924,0.03002144632488384,0.9598415503864428,1.609276001078266,1.2653208729063485,0.02984347292124121,0.9554598282512683
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5682161154394496,1.2373664798319461,0.029565490685072592,0.9608427002637672,1.7147147388115755,1.3788558745447457,0.033191760218335205,0.9518319337999671
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6548161142920539,1.3011064814762348,0.030963315099323447,0.955478596058395,1.6245522634596778,1.2973940640404111,0.0311414676428181,0.960226153125415
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5913062026790823,1.2568918168236674,0.02996338587505022,0.9593827197557061,1.6008756520991458,1.2645463517490054,0.030810005344777642,0.9593079609943345
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5373723790262144,1.2116378097584741,0.02915249597642606,0.9626229448618254,1.8021664978484926,1.4324852390441085,0.03363054845665912,0.9454046523947444
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5895425190163472,1.2595326950851855,0.030199509963539487,0.9592704405984682,1.6180733994582361,1.297612727238582,0.03076205199993121,0.9590590767269134
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5299411470630213,1.2102965670535706,0.02906139468651612,0.9630155993102568,1.5828183067180412,1.214972183672756,0.02920801273010452,0.9577333924095403
Local Model,203,G,Chemical + CS3 + CS7,"(1886, 12)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5502721601193805,1.223892936706543,0.029307094372665547,0.9616908951917142,1.68665277438357,1.2956473121441232,0.03127521399941584,0.953729315202496
