Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.840044736018882,1.4468016186717567,0.03497373208538074,0.9448571534618111,1.786219888200179,1.4572531624022211,0.03510574787380137,0.9522366166073767
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.818141853856177,1.4416624495172912,0.03472559000332238,0.9467629416013035,1.8720643381687452,1.4722356717792315,0.03618095134551166,0.9449977659130301
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.837529399238301,1.4632998005053601,0.03538955962747023,0.9460099636232535,1.802273333141596,1.3947313538738288,0.03331641158120942,0.9475900114654545
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.83901061952645,1.46018844503573,0.035387568896882,0.9467823941528651,1.7891299504723308,1.3978642742926806,0.0329993035138892,0.9449478113041657
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7969139162815808,1.4188356083716307,0.0341802189978272,0.9485890706367031,1.9575725472982006,1.5726513198325727,0.0386473232051789,0.9372214643616584
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8408495956482567,1.4610140048077542,0.03529332836033045,0.9449057873156747,1.7810229109238103,1.4043894956483232,0.0341854756093485,0.9521954499678676
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8168440467853086,1.4418859511407458,0.03470461391882046,0.9470533327299134,1.8788936120125173,1.4695515521522133,0.03606189288416541,0.9439470294686829
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.807466025023007,1.4241534183645772,0.03451627965661106,0.9483360962971364,1.9191263104837426,1.5519753921095834,0.03699363090389566,0.9380882712953226
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8332154603659687,1.4471592041656918,0.034972163292510974,0.9458258088772211,1.8184825614522966,1.4522036426855904,0.034668639366358736,0.9482894118812218
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8335964033533751,1.4561111666519806,0.03516057461544971,0.9468777290586995,1.8100072642454659,1.416067459792658,0.03431748910083616,0.9447291812172478
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8222858074187398,1.4460567418843226,0.03479631878442591,0.9470679037962173,1.858516486689437,1.4562984593279644,0.0356502155657524,0.9438192680599012
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8449732436974917,1.4535475660934585,0.03536364694345565,0.9445531401203655,1.7656785662595356,1.4309694382735205,0.03356923767382809,0.9525267082781047
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8425546063039957,1.4552317878458336,0.0349610808527649,0.9463107216570322,1.7714576041937506,1.4163666460942483,0.03483678474505267,0.9467331347347878
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8180771151799773,1.440588116648097,0.034730119613526324,0.9475096002694817,1.8701635371795504,1.4763253819181577,0.036074522991433294,0.9420069111286684
Local Model,203,C,Chemical + CS3 + CS7,"(1886, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.804604180652873,1.4345646416701754,0.03478029272659609,0.947471844539226,1.9341933110574692,1.5142293415140753,0.03612188693210962,0.9418849869995529
