Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.253237653351134,0.9779677996403688,0.023818643987295895,0.9582409638196077,1.2976581040669988,1.0285178608613856,0.02491837303763292,0.9594102765943018
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2681602846562734,0.9991336515760912,0.024437563177304743,0.9574145525595015,1.2655709566626543,1.0289191750919116,0.025291206216084414,0.9608778573692152
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.250889518933432,0.9764709205234172,0.023861748314235817,0.9594498692783251,1.3332450991687625,1.017234209846048,0.025074486408019864,0.9527925686516898
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2216267180894507,0.9458806957306672,0.02310837693801899,0.9615942244103723,1.3488751890605253,1.0462989896886488,0.025458364339743186,0.9501401607269772
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2358831900937717,0.9712937682656679,0.023805456958685058,0.9610075151499621,1.5289663505141486,1.2278119645880525,0.030008009519221505,0.9334925473688401
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2425103857941835,0.9824460522029467,0.023972171819964114,0.9596144186702593,1.3214154034759336,1.0268291563146257,0.02557731386393609,0.9546592290532719
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.351584192138955,1.077276193340678,0.02653213681873344,0.9527780002732841,1.5467166097054863,1.2203298645019531,0.029445767064810096,0.9347428409385488
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2628419456238174,0.9975586333015002,0.024398163962879946,0.9586532573967815,1.3417773167529716,1.0224937124813303,0.02507204048823523,0.952187244774339
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.229984446357976,0.9558604246878306,0.023193401662616964,0.9604169509158831,1.387399457312893,1.085294844683479,0.026270035915850788,0.9507972689422862
Local Model,204,I,Chemical + CS3,"(849, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2347428933746831,0.9635542445463292,0.02337360158938459,0.9601333237605847,1.3104223175343332,1.0574520043367461,0.025767310068713443,0.955977985753126
