Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.137943042658423,1.6035303895985742,0.03519966970534691,0.8836882629458441,2.2420769507389524,1.6248940242052905,0.03614580497458599,0.8748122263764704
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0504233947126855,1.5008621582786772,0.03264563810433046,0.8937876031346565,2.5743538458451307,1.905080926039195,0.04154106472465323,0.8301141073516821
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.11810830538011,1.5522672430252629,0.03381243968465042,0.8869671045332478,2.1631847056651043,1.5970559978148133,0.035449842997775746,0.8786961781873307
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0673979826068773,1.5348779147120317,0.033269790806861745,0.8901552865695053,2.3884965879220483,1.764043299806412,0.03845177372001249,0.8631916005324808
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0923460453970897,1.5396021854414108,0.0335746295330934,0.8902142550744538,2.479233687883846,1.710561080824401,0.037690560443711815,0.8371699931397345
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0770933461083088,1.534634451490921,0.03310406915167634,0.8898164323587623,2.432391950156194,1.7629076231831782,0.039048940376535536,0.8544536608945078
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0726100606571096,1.5273531868392456,0.03324717393677668,0.8910899833351497,2.4181270468635248,1.7635541747399857,0.03861319425986444,0.8521034723567094
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.087131044491741,1.5411766357152057,0.033521629437793805,0.8916072641300623,2.1101127822328625,1.6102104100742949,0.03450237360182681,0.8773613581603649
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0961359019799968,1.5328604565796653,0.03326833583107104,0.8893183551819583,2.2737896041007883,1.646064564196047,0.03618960548451233,0.8659936377882975
Local Model,209,L,Chemical,"(1414, 10)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.038442010832231,1.5166810645652749,0.0328402377511135,0.8930497031441162,2.666058130962182,1.863341446463945,0.04076385982766769,0.8297200822261444
