Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(849, 9)",1,Chemical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.766280412299604,0.27402394253880935,2.1416850612310716,0.1697108799597548,0.053819324378439726,0.005195780390072125,0.7513172807746018,0.07191989254251686,9.678781428492142,9.012299392335336,6.2000036854463465,4.2011489264236355,0.1513556659358122,0.1106531781786964,-4.803756088374219,10.236670590234747
Local Model,204,"(849, 9)",1,Chemical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.754295683377525,0.013600793936780934,1.35057680998003,0.005058178828742639,0.03213553361921686,6.0344541182503376e-05,0.9180316977024311,0.0012675114255018276,9.082769051886725,2.1513611298287136,5.359963426776961,0.7517243394828498,0.1522258760026843,0.022308315325200175,-2.453196962811529,1.5743686155101912
Local Model,204,"(849, 9)",1,Chemical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7078610590671817,0.025802013674783696,1.315845885315642,0.022278440033575923,0.03206432762799295,0.0005472946092554685,0.9239877993843258,0.002538734010086984,1.8952824342458017,0.09583838759980765,1.461575347521355,0.061819218738415976,0.0358826141424096,0.0018622725858568098,0.9054885443316494,0.009704476041895747
Local Model,204,"(849, 9)",1,Chemical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9958804964628305,0.5929366535254956,1.5176912299511884,0.4184956935554365,0.03766913451523131,0.011638874635782216,0.8661517299763891,0.1036930120185189,12.188497895674768,16.56453365318332,7.467704186261405,8.394859324266937,0.20047961482279678,0.2427817186671787,-10.78079595248775,22.603932059092344
Local Model,204,"(849, 9)",7,Chemical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1695576508398158,0.25948971267295995,0.9458549301553556,0.2487648964667839,0.02338741014827156,0.006623296477449285,0.9521820749579917,0.027157016613799316,8.503800481552904,5.847057268268955,6.668144937717553,4.049359994500475,0.1546492146238595,0.0939808959918672,-3.029578023646414,5.878597807375456
Local Model,204,"(849, 9)",7,Chemical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.152900408652744,0.021551723478008367,0.9042423333318559,0.01854721931180163,0.021436229826330217,0.0005571515333868731,0.9642837905620434,0.0013280157060259602,6.838821417054916,0.21528069158104907,5.762330977958545,0.2024744195948701,0.15377728830838036,0.0032855903629380756,-0.8574809893444657,0.11617569538263585
Local Model,204,"(849, 9)",7,Chemical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1639659536131606,0.1085557440436875,0.919537723151016,0.08840408102777605,0.022387705738639813,0.002085736961105738,0.9643055842585082,0.006907250045886575,1.7344943479885289,0.11809554237739085,1.3907497724553248,0.09680627970917731,0.03438605025734579,0.0025348105250706963,0.9205289316854552,0.012431695543979713
Local Model,204,"(849, 9)",7,Chemical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2183158842969035,0.15671026637896454,0.9666021293310562,0.12476188163413889,0.02358579300269032,0.00288850800273478,0.9550760481832019,0.011101386593229243,10.661304944425952,11.330587869555337,6.97473400871886,5.462285493204659,0.18137345805074634,0.160862648802069,-5.749933903241368,14.221391416750691
Local Model,204,"(849, 9)",14,Chemical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0339082234279047,0.19119304485968733,0.8189147475711188,0.1493950904083842,0.020029632432335204,0.0028004767112245277,0.96355044696577,0.010056767688887998,6.7348892572364205,3.8848962432913963,5.845150044759114,3.182712317401479,0.12775009433633835,0.07150467065348937,-292.7167000845636,559.1215504605611
Local Model,204,"(849, 9)",14,Chemical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.021136786941238,0.02613962533202935,0.795282418568929,0.025738972518001377,0.01888007063760884,0.0005886478651297228,0.9718575546749689,0.001452899093173687,13.193916359298731,0.8854276605547156,10.948464050487098,0.8100336539853905,0.30624769086289877,0.0227237484841963,-6.3157261934602,0.9623936109914333
Local Model,204,"(849, 9)",14,Chemical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1108486232163628,0.11743380653111787,0.8767992194855392,0.10932134642800113,0.021433253692271486,0.002917508842643203,0.9674796841855557,0.007630864757690966,1.7701161498130102,0.14586693828204728,1.41751320612234,0.12576001032513542,0.034331635174265546,0.003870316266725374,0.9178442502198991,0.015045407917430866
Local Model,204,"(849, 9)",14,Chemical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1014589011330966,0.12107294046036449,0.8617312953570422,0.09653562673693346,0.021016289245511546,0.002664151759776571,0.9622934145987071,0.012321080583237675,8.750099487931157,8.492960159066334,6.003656644713661,4.216712061194145,0.155957187955023,0.12329615022989181,-3.2824628624383276,8.339340959253306
