Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(849, 10)",,Chemical + CS3,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2814754506371704,0.11597440763795296,1.0504652449996383,0.11699641225170893,0.02615905870483389,0.0022689730466558112,0.9487180423222565,0.002110721086554764,2.7718364446002313,0.9191345496195275,2.179138516594382,0.5362829183082646,0.05183610189326363,0.01109695357048203,0.7265407097994349,0.18306076585369452
Local Model,204,"(849, 10)",,Chemical + CS3,XGBoost,Out of time Split,"{""Test Size"": 0.2}",1.5090206692709975,0.0,1.2383691736594917,0.0,0.03041423773418759,0.0,0.9393536561004848,0.0,3.6014055719325646,0.0,3.2537226329130284,0.0,0.09178844095161928,0.0,0.4859298552670047,0.0
Local Model,204,"(849, 10)",,Chemical + CS3,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5557375227218837,0.012651914824362087,1.2791192312532138,0.009402893688265006,0.032011148567957566,0.00022205966515698365,0.9369365934292883,0.001323140860386676,1.8393856889927673,0.11030873577244135,1.4872251343867524,0.07811189778045721,0.03702516779733284,0.0018316667274950033,0.9111133105492141,0.009027089821560417
Local Model,204,"(849, 10)",,Chemical + CS3,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3935505715456173,0.09972237835954102,1.1421563845111151,0.07911920765994203,0.028460549592461592,0.0016058649357885344,0.9433875242021745,0.0026338005082375566,3.902974197244074,0.9236764965689825,3.0688095495345746,0.6089587307439899,0.07515853428924231,0.015936761800194557,0.5099405913001072,0.25408897792734286
