Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(849, 10)",1,Chemical + CS1,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2060534016829307,0.3003085156430009,1.717116929419247,0.19142826917222527,0.041079438473543055,0.005846006978009251,0.8331337599485588,0.08430029831686427,2.8772886304279965,0.4908099311604964,2.4349527861651254,0.5477354859943265,0.05691845015158217,0.010938128839769643,0.7396251104996143,0.06586535250458155
Local Model,204,"(849, 10)",1,Chemical + CS1,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.367255567258419,0.03871909252056899,1.0941054311311298,0.027631162718557454,0.026277805886262717,0.0008038169499108502,0.950173337958723,0.0028197192966624707,3.4239539578869906,0.18864780935942205,3.040685764387542,0.19809242682743727,0.08244372204158955,0.005835598460804286,0.5339306889781728,0.051855224903625215
Local Model,204,"(849, 10)",1,Chemical + CS1,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2891334335997449,0.03427182326658637,1.0088956399035836,0.031135123504781086,0.024603585468170423,0.0008848473725496947,0.9566749100914206,0.0023444470561660526,1.4414800393194593,0.07912598186520273,1.123560385088993,0.06298610013425501,0.027418339692274953,0.0015088169821275334,0.9451025858013866,0.007828881704566974
Local Model,204,"(849, 10)",1,Chemical + CS1,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4946388988172583,0.28036207503642535,1.190878604384609,0.19382045399883116,0.02915481066270577,0.004991173741605937,0.9299619073438413,0.035864677035455005,2.6966277228117326,0.5491384144853062,2.183716639741938,0.4444102290861413,0.05393500904385519,0.014719597520898887,0.7708418054644758,0.10390132301712308
Local Model,204,"(849, 10)",7,Chemical + CS1,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.06910964692375,0.23964149179224656,3.3139675425866857,0.2494968682915074,0.07648452580834442,0.0037505109333264616,0.45056193492739605,0.1414556795225861,5.0821705711603125,1.126751615926984,4.4474098647724505,1.1327056317965218,0.09924230247797063,0.023767953896694026,0.09149834983256352,0.29708529695005065
Local Model,204,"(849, 10)",7,Chemical + CS1,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.3018970645861978,0.02312525748079643,1.0477390939902007,0.017527684061404876,0.025261521981835202,0.0005376061757702264,0.9544571359062873,0.001610233500265797,4.3850129793769215,0.6928024845138462,3.78232378206755,0.7171579551954197,0.10302916964185095,0.021837248880639336,0.21804604620260873,0.23980398669415837
Local Model,204,"(849, 10)",7,Chemical + CS1,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2780341021334143,0.059121178164242096,1.026643513764413,0.055115819139277496,0.025338154657320644,0.001473518460011235,0.9572509941611548,0.003992033605673521,1.6043131094560983,0.08826264684375938,1.308275964211293,0.0807893005122643,0.03221468990624352,0.002272223157085484,0.9320641396781748,0.00947218718987664
Local Model,204,"(849, 10)",7,Chemical + CS1,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8684438373936918,0.9798837610598969,1.5379957275470937,0.820614060980307,0.03726240380297874,0.019350176267981186,0.8528298611698052,0.1844195871407285,3.6391939752031575,1.134898093508077,2.9456890835943836,0.9258910531306891,0.07306513787200625,0.024563459278201697,0.5577867951793698,0.260535419592389
Local Model,204,"(849, 10)",14,Chemical + CS1,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.764061025691082,1.6005016732600437,4.488310973369625,1.3622428026419886,0.101029153784061,0.029315326310439826,-0.27304647403067117,0.6970353164911955,8.960048054590864,3.351538680377881,8.731976985931396,3.4098187906046586,0.18645907231470157,0.07171632209813804,-504.2681028167426,950.0662723972074
Local Model,204,"(849, 10)",14,Chemical + CS1,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.3386791376280243,0.08181700125292847,1.0830304283301035,0.07536695900443538,0.02620250228007386,0.002007929819678918,0.9514843657317211,0.005800514906079146,4.196034224340081,0.1627011666059037,3.7972844373785506,0.26507844523607094,0.10290747653540155,0.009051344331099461,0.26228432473011637,0.057095561869473774
Local Model,204,"(849, 10)",14,Chemical + CS1,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2996325513043445,0.06363972689825542,1.045435783227136,0.05778823861520839,0.025845025135591167,0.0016508050030503644,0.9559194928119279,0.004431326624626039,1.8349574531065507,0.14579404856843475,1.500704890332326,0.13814721337475028,0.03654720564248616,0.0035054874075414575,0.9116255356015153,0.016459746706700747
Local Model,204,"(849, 10)",14,Chemical + CS1,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8574247639435206,0.9550737112328027,1.5406852609169583,0.810775499388043,0.03738582354595295,0.01914619006617735,0.8531471630133215,0.1830139002993007,3.532013537985019,1.1657946636587604,2.9736831614979424,1.0294023946944109,0.07294689293229759,0.026050308667669927,0.570307534644116,0.2907852493168489
