Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(849, 10)",1,Chemical + CS3,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.654488030816673,0.9310269953178215,4.286238508718985,0.723057417589429,0.10612622435185491,0.012452167178483266,0.005213818479358727,0.1882854402090038,18.52045692630975,18.454482319305182,12.212578627792059,9.385766683541796,0.2956169945315059,0.24078525755523153,-21.556009813897898,43.71202460493425
Local Model,204,"(849, 10)",1,Chemical + CS3,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.7238130416448116,0.08628743966432222,1.3536719525299297,0.06185687060729609,0.032816588293528376,0.0016464947674959913,0.9206619747296413,0.008062009707557332,10.363102217822542,1.4248988325508591,6.347514450222839,0.6107296763284923,0.18088284817358846,0.018725850947121706,-3.337023691599891,1.1710819491413387
Local Model,204,"(849, 10)",1,Chemical + CS3,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6451219908791246,0.04421013653849954,1.298687550852044,0.03226463834484875,0.032118292821836966,0.0009079903373175437,0.9294361560509412,0.003932067630776981,1.8982379393868996,0.25553134468141114,1.4330594500707992,0.10024260559009938,0.035699954728236914,0.0027244956427508525,0.9037598419893415,0.028223184095038965
Local Model,204,"(849, 10)",1,Chemical + CS3,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.9156966656965744,1.4057884500348856,2.181313901756052,0.9940789619856064,0.05463249703919932,0.026261783045763966,0.6648675602231847,0.3535031170788354,18.848519714720926,26.48636295126524,11.124976890365566,13.180776620631882,0.2987851013857902,0.37919360274732616,-28.41089384835319,57.09067360007029
Local Model,204,"(849, 10)",7,Chemical + CS3,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6677546473672984,0.3220364415395489,1.366555733647922,0.3117413976393862,0.03379480323754263,0.008203771563122048,0.9035478862520185,0.04524792879802989,9.795460460900793,5.218934456525854,8.103111480655093,4.417223662495422,0.1848404366498723,0.08989322586956909,-3.3068848823189825,3.9480096189454095
Local Model,204,"(849, 10)",7,Chemical + CS3,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.388607846416516,0.14483538433298127,1.1050892546053073,0.12344118523133063,0.026587354655945448,0.0030937066290760928,0.9476413481728225,0.01066685095977526,12.697620200873336,2.9200227635686926,10.16184988858407,1.5988650127122175,0.2876036039635695,0.047333741892918724,-5.735301981532152,2.718533233440646
Local Model,204,"(849, 10)",7,Chemical + CS3,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1964061477405865,0.08004851214473342,0.9432320357154785,0.059819114091506816,0.023056712190485957,0.0012834187504225673,0.9624423664213686,0.005430568209226983,1.510026509933886,0.08316604483237974,1.218084788774189,0.07069608494079423,0.029961508650399128,0.0017377520982419861,0.940032187509354,0.006786783149402641
Local Model,204,"(849, 10)",7,Chemical + CS3,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4157921777703175,0.2701542002868849,1.1275694052064125,0.25277676234983665,0.02743139491198206,0.00583705638407406,0.9377974126641881,0.02627257802401954,15.300230430051187,24.95623076356569,8.632057832665604,11.228375398716828,0.2305606790468793,0.32453569302000274,-22.611263041627677,58.324803942054764
Local Model,204,"(849, 10)",14,Chemical + CS3,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5818359785401583,0.3742455501432215,1.3072381017064707,0.34938569370309214,0.031876036623956376,0.00786941851361089,0.9110521356795205,0.040211638577946525,17.743772824825378,13.423935571237198,15.953953692118326,11.742118322620563,0.33674745300501246,0.23392922742036046,-1870.3012195727877,3960.375597097544
Local Model,204,"(849, 10)",14,Chemical + CS3,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.396706343676926,0.18823834666469447,1.1206151412328085,0.14903840049145178,0.02706608239399449,0.0035810365406550547,0.9464280637611768,0.013510473525064326,23.996993486961557,14.138118925107076,14.979420830335933,9.108189075907047,0.4304948303775585,0.2673820957709916,-31.454570053940582,33.93135992917678
Local Model,204,"(849, 10)",14,Chemical + CS3,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.191385806822783,0.07018457092140411,0.945051732788753,0.061226562184272755,0.023224948902082623,0.001586135805859777,0.9629251550910859,0.004450043502285797,1.5547088236961064,0.07376364701853741,1.2545615134432613,0.06830080640234984,0.030375540675427318,0.0019806024499027593,0.9369808235202878,0.007363563951705796
Local Model,204,"(849, 10)",14,Chemical + CS3,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2822203961203464,0.27334813859577994,1.037774279352464,0.2545580674447637,0.025531623282364618,0.0063360025470275225,0.9478242606745272,0.02511232698120378,22.410889622376587,49.85399629854513,11.007076270256134,19.37391892199311,0.2973785398661882,0.5529704735386732,-82.91445521782892,284.57561153736856
