Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(849, 9)",,Chemical,Random Forest,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.996639538959952,0.1521993580138529,0.6438611475076874,0.06539005679233696,0.015887351695231408,0.0016530274080420438,0.9665760023168147,0.0146222372021886,2.56265313095142,0.6018401698914527,1.8764121127509672,0.5945146954318127,0.04526135093329308,0.015036502878295372,0.7905878256587554,0.07894181242916377
Local Model,204,"(849, 9)",,Chemical,Random Forest,Out of time Split,"{""Test Size"": 0.2}",1.412746281303598,0.0,1.06424802157094,0.0,0.025162068192071174,0.0,0.9468451871900703,0.0,2.96631453450732,0.0,2.523862535050737,0.0,0.06793435421713526,0.0,0.6512512034905953,0.0
Local Model,204,"(849, 9)",,Chemical,Random Forest,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3749646276895333,0.029548838264018655,1.0291907677596008,0.022681654931988825,0.024786043831703037,0.0005981569698522506,0.9507160711056469,0.0023300888554381683,1.7436451243934912,0.133508062985743,1.284484107870002,0.07205506805518308,0.03131650066621342,0.0019496714925923112,0.9196574070393523,0.012668815188073375
Local Model,204,"(849, 9)",,Chemical,Random Forest,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.1992255621552732,0.18743150447478468,0.8907515747327694,0.15432207292156563,0.021400281288340983,0.0033803837910796764,0.9577231124465572,0.009538444837946936,3.1331443449358702,0.5622825939504847,2.3023579755512995,0.2748310380140448,0.05628077741562274,0.00818109884556866,0.6963800785587226,0.11584403571924612
