Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(708, 15)",1,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.546207210166892,0.222303792600157,4.257393341405051,0.16951879334215214,0.11841082449456004,0.005392092332159614,-2.4992304846178635,0.6485542105541772,11.352651968063206,4.281487292777055,9.254186460889617,4.054105983394685,0.2589421179291692,0.1234280297619393,-19.842975048484035,15.050131143662009
Local Model,209,"(708, 15)",1,Chemical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.221446411042893,0.0895718679379523,0.8971753957274388,0.07980383235449463,0.02405918619321411,0.0021234690206337796,0.8335463749833467,0.023845737735474222,2.473259323904019,0.31063622581921835,1.6611161881209504,0.07344861865462594,0.04309158057956261,0.0019070292684816488,0.3119633095799465,0.17568912414428514
Local Model,209,"(708, 15)",1,Chemical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2915488490792315,0.04349115565644816,0.9485968590315631,0.04561571805402443,0.025378207750242736,0.001303124588180816,0.8258219387320841,0.011332090561796826,1.5189550908670357,0.22742000081105518,1.0820148090650499,0.12713090577453431,0.028977053541298536,0.0033814280196093004,0.7521214729604362,0.07759428336466058
Local Model,209,"(708, 15)",1,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.5812368424407817,1.5496732964494973,2.02427666480932,1.2789081485407212,0.05684863033508513,0.037353245567129864,0.07459660942131138,1.0744311512580527,4.404438433507212,2.167549270629607,3.3425372301521943,1.6456901105667354,0.09275851350956882,0.04912853038399024,-1.6745198415927012,2.2539002414525275
Local Model,209,"(708, 15)",7,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3001823757243982,0.10630425160470063,1.0443761825561497,0.08229963031914327,0.028880151288962666,0.0023506650885844202,0.800191521304149,0.050671170122858794,7.627145586753389,4.735359832211313,6.725515848047591,4.419774590941231,0.19035107395670936,0.136067364090341,-470.2345530224513,932.1164970117454
Local Model,209,"(708, 15)",7,Chemical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.0080683691257162,0.2789320680362251,0.8199698635243623,0.25833595844657103,0.02252660107623179,0.007065320696727859,0.8749541189674158,0.07039918827454626,3.255547995599788,0.5341938731509498,2.0256086789644665,0.0801236654085394,0.05473092292067935,0.002860024248890904,-0.141314163501311,0.3724120415497898
Local Model,209,"(708, 15)",7,Chemical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9846600553095288,0.18445057095495954,0.7679801679814194,0.17000307997365646,0.02077014246690876,0.004746503114930351,0.8929282140091928,0.04219198760350239,1.3960277354547361,0.20880477579973586,1.040130003798531,0.14832717057488748,0.02808657508051726,0.004024093880995586,0.7830623122622117,0.06048847819934909
Local Model,209,"(708, 15)",7,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0382534175527534,0.10024160802966811,0.8390751740806945,0.09727840918674081,0.023334779235159718,0.0026585251412288035,0.8747275178093231,0.026243742473494428,4.63700503424971,4.263556650846037,3.0176326643745837,2.443142800853828,0.08517250814795761,0.07215276497879926,-2.976336396210401,6.1773366476802964
Local Model,209,"(708, 15)",14,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.761818199571306,0.5754744745800795,1.498553418004237,0.5491219856407439,0.0407171573848483,0.014725847423569752,0.5639789356400431,0.2857622822834502,10.181894645529333,7.677543135561716,9.42629606337773,7.418546175044387,0.2515953853541395,0.19087121662304699,-608.1121011103795,711.6682287759778
Local Model,209,"(708, 15)",14,Chemical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",0.8724603051094096,0.03226336025111767,0.6641121134345933,0.030166417159356692,0.018102054333633415,0.0008538511323514293,0.9106107267023599,0.006573526351006254,3.0536216464678674,1.0677263483790636,1.9951928456624326,0.3129559892494936,0.054083990290137905,0.009552958976217342,-0.07933720400458662,0.727703572653645
Local Model,209,"(708, 15)",14,Chemical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9034885220963997,0.07419170020708922,0.7010280676482844,0.07057674030964149,0.018941161579586273,0.0020232875425228738,0.9114253383504555,0.015584454266932526,1.389967929011998,0.29471557590298103,1.0226612005753244,0.1370218968217156,0.027800833222116607,0.003935108787524764,0.7732461134288898,0.11246308324335626
Local Model,209,"(708, 15)",14,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1311486339602141,0.3006185299997656,0.9196905837193821,0.2929217840608316,0.025781682063830174,0.008859070410683803,0.8272823697375311,0.08638799268575031,11.117368921505447,15.610350696590729,6.538766446320908,7.900950025326592,0.1875206864377562,0.2342376843334784,-38.54258536167897,75.82137441403687
