Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(708, 10)",1,Chemical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.408822876163958,0.41733976175937065,1.865109944343568,0.36079248268544795,0.051186915214255495,0.009242816624590582,0.33733909774193,0.20712430624195066,4.996959323258822,1.1474922049978729,4.294359233461574,1.2694040615031328,0.1167660336845557,0.03339486213761564,-2.5635315446976583,1.1393659484062857
Local Model,209,"(708, 10)",1,Chemical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.0552508138656005,0.030046486635849717,0.7675137997235234,0.04145216422397736,0.020728353848921636,0.0011930819712896656,0.8763259651554018,0.007078338186608218,2.4458414695131423,0.3211130070625035,1.6430556606238984,0.0288019931634968,0.04288010812100048,0.0007387843972364201,0.3261650197749722,0.18200595444489173
Local Model,209,"(708, 10)",1,Chemical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1739122731404004,0.04461106381103578,0.8599624202290677,0.032862690086983164,0.022990493035312507,0.0007970115829178979,0.856077689430776,0.0105199026179658,1.2943038303450856,0.07874818388402438,0.9375107462103774,0.04311822779230099,0.025089430688347458,0.0011699973675984429,0.823811781481401,0.023450713547430987
Local Model,209,"(708, 10)",1,Chemical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.239696265542645,0.37237004435547316,0.9062930088258749,0.30015990550102095,0.024690061018147205,0.008411051458212896,0.8245449992128271,0.1109552403671856,2.310803699556836,1.1399391160045838,1.565913368483718,0.5660072317583116,0.04231765288900936,0.016120354670526842,0.302826081274703,0.6177205726256694
Local Model,209,"(708, 10)",7,Chemical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0006929516540535,0.08548420110318082,0.8191900978088376,0.08061754093186152,0.02258708671234531,0.0023974370516641323,0.8813032733241808,0.030236454512052435,4.585385999678936,2.6841295269676126,4.079083094877354,2.530686517940822,0.10952051431090429,0.062480293295899346,-32.374484919169745,53.85360554744842
Local Model,209,"(708, 10)",7,Chemical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.9060678333183736,0.1082137305916644,0.7424744148116682,0.12318891470150473,0.02055945031900701,0.0036400351266917355,0.904825068327276,0.021520712783879136,3.7493061402237644,1.1461687998654475,2.000301605615858,0.31296404795512445,0.05502035577626804,0.009368248237193712,-0.6118348538976418,0.885603679852197
Local Model,209,"(708, 10)",7,Chemical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1096799741536916,0.22735378544658955,0.8897425847628316,0.1895727721590717,0.024069802772276782,0.00498761170486452,0.8637477493314635,0.05261929173312163,1.5654555299063413,0.21403870746837314,1.2397813624952776,0.19705299476446778,0.033610845142974105,0.005358379561258112,0.7259287099583673,0.08158859254471951
Local Model,209,"(708, 10)",7,Chemical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.9282188678921208,0.11047391358011191,0.7292142488809693,0.10561414166459102,0.020035335463351935,0.003039664189292561,0.8996995025129426,0.02187663709640556,3.4089692121838144,1.4880339605297213,2.5801114100330254,1.1604379334645007,0.07102812475791484,0.03382287944185785,-0.5108813899136585,1.1168427944567818
Local Model,209,"(708, 10)",14,Chemical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.725099680040506,0.10617172285932032,0.5644845696382716,0.08569770579886306,0.015430171193375065,0.002142531612829485,0.934388196022928,0.014067796773906288,5.196792403981534,2.7578855489597682,5.066214961097353,2.721355311445593,0.1344777170599993,0.06862946862484147,-98.79191730352237,102.31545353347383
Local Model,209,"(708, 10)",14,Chemical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.6566762281592243,0.030694646590777128,0.4987152170251911,0.022190182425591867,0.013658166309478722,0.0005206117102099358,0.9493183219112818,0.004803416443280959,3.784166165858031,1.0510658787478786,2.3411712208013378,0.4151574267474624,0.06457691788268234,0.01259870873127976,-0.5909189802360709,0.8427536883349832
Local Model,209,"(708, 10)",14,Chemical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7528431926541551,0.05370462236479675,0.5727604631801885,0.04962000400917148,0.01543533717905754,0.001341702427140912,0.9386469115726939,0.009240992927167051,1.4468966307925324,0.46488493182190643,1.0711540803618569,0.27254548480347235,0.029258574576496704,0.00797807410317271,0.7408534080753258,0.2028021789867881
Local Model,209,"(708, 10)",14,Chemical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.7244809016595826,0.1355449906204146,0.5731746356868999,0.1039159536991897,0.015963764219173938,0.002678036572667565,0.932938784753,0.020282917001319362,2.909809497743372,1.8191956379354874,2.0664433686629575,1.0957660988876061,0.0579679535865232,0.03285010522890596,-0.32274751090533244,1.3272163996071855
