Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(708, 10)",1,Chemical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2092933103962669,0.19318049361376047,0.9580285412924636,0.18647292415699607,0.025942331542576132,0.0045822613308036265,0.8325307077854274,0.05273320251679444,1.4322273344628276,0.2622105489213921,1.1347292932970794,0.18356946560486476,0.030708514271369204,0.005102142744304,0.6996422288267398,0.09963656007731668
Local Model,209,"(708, 10)",1,Chemical,Transformer,Out of time Split,"{""Test Size"": 0.2}",0.8092291065933125,0.01696805524354109,0.5701325464866474,0.017512091369256425,0.015428316110762829,0.0004931987928857533,0.9272975447517345,0.0030283852169621832,1.7438174269856923,0.041996307993407755,1.3608849306061765,0.014584474783440096,0.03557485127958652,0.00039643062363715523,0.6630785368192794,0.01622687144026993
Local Model,209,"(708, 10)",1,Chemical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9302913251315945,0.03396294996656717,0.6883740608396531,0.036984066553477954,0.018540519886552413,0.0010383516851293069,0.9095921335182044,0.006771581864498869,1.0702841402116834,0.08515937051608508,0.788077325757097,0.05980396924211492,0.021201216984587032,0.0016129291035899618,0.8793128097495551,0.019433338052022048
Local Model,209,"(708, 10)",1,Chemical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.96045446057625,0.12275028428317222,0.749741519022795,0.10272005148205202,0.020554455154973245,0.0027439560358948458,0.9009730258663468,0.02290977664404018,1.3097356490048127,0.19669900465708157,1.0213962942866968,0.17920550482416273,0.027324660616715242,0.004388362508355751,0.7929666787210378,0.052669622230463155
Local Model,209,"(708, 10)",7,Chemical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1923923025343863,0.1694940031291404,0.9888403778076162,0.16133219564931264,0.02688558854000981,0.004025291509941457,0.8326434886341548,0.042860221753906,1.9344234479333586,1.0806937884170373,1.6724859798655796,1.1005906487022987,0.046485180350656054,0.03420877786047215,-25.590444602299915,52.39396362214668
Local Model,209,"(708, 10)",7,Chemical,Transformer,Out of time Split,"{""Test Size"": 0.2}",0.7695964127905853,0.06531577391208271,0.6151712328087975,0.06624003839535085,0.01688885304076002,0.0018234121965891668,0.9318143215911321,0.011365267117039233,2.129712765562948,0.37835292527492337,1.6288821978446748,0.17213443922931124,0.04365298869085841,0.005086032325971203,0.509368463478069,0.17501317298321103
Local Model,209,"(708, 10)",7,Chemical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9129515700734009,0.05032209228516342,0.7084140252940365,0.05438123831379551,0.019146851363484558,0.0015282759075026622,0.9110236868907581,0.00970076642301145,1.3178137979754858,0.19608994280143102,0.9799995797994574,0.11517463536911383,0.026481334596075726,0.003190286147628159,0.804475875269663,0.07511226532468104
Local Model,209,"(708, 10)",7,Chemical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8472772772733,0.11802840903873596,0.6718064705277873,0.10346865496938934,0.018555401622593632,0.0029474365816594427,0.9156703760086483,0.02579996576399273,1.6256669476500452,0.23154590541047518,1.295005366487324,0.20049084508583714,0.035300966436550216,0.005370243309253838,0.6722954634083181,0.09785315853180743
Local Model,209,"(708, 10)",14,Chemical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0609019293827153,0.3204420925552882,0.8880739433820858,0.28849268482537127,0.02415400001200809,0.00732153075904002,0.8556287451087466,0.06708014603244786,1.9391767130367308,0.9929476871609076,1.749910808744878,0.8205982855469421,0.04680310414105166,0.022873881601016034,-16.972059943189056,17.239349790978977
Local Model,209,"(708, 10)",14,Chemical,Transformer,Out of time Split,"{""Test Size"": 0.2}",0.6985662139604519,0.05181936156916713,0.5510455779087394,0.05787088126905315,0.015113892596128137,0.0016369975998093732,0.9424561495664623,0.00860027478717083,2.9365462634309822,0.27955595020271246,2.2403413947971367,0.14389899368446393,0.06130263552619832,0.004122564330746042,0.1025204494180421,0.17045916748792786
Local Model,209,"(708, 10)",14,Chemical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9572340390927194,0.057789614039152136,0.7570314022953961,0.05523623018834949,0.020434051256073605,0.0015210234471568019,0.9010602180334476,0.011157858322414298,1.6237875588296329,0.613006871398427,1.1820562432826243,0.3164530267873651,0.03217633468159848,0.009392532394152619,0.6579286894298307,0.3546623111281336
Local Model,209,"(708, 10)",14,Chemical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8551205186044808,0.05913963415475757,0.6977089337786225,0.06285062768632792,0.0193506557669584,0.0015207201281168012,0.9071311605978063,0.009107449073999761,1.9710949112894616,0.8025175011499145,1.5943391468213937,0.5971727061916411,0.0436132199135611,0.016293140484176082,0.4481520121581545,0.37791805305385534
