Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(708, 12)",1,Chemical + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.7274151757557252,0.27472011243055094,2.080959813935417,0.2558416544135051,0.05701407602806919,0.006087132906257891,0.14627925918170412,0.2102875985362332,6.379287790754642,1.9747856450026886,5.206827190004543,1.953365106918462,0.14095558205623687,0.05083141006416166,-4.966609020439066,2.9413373559875087
Local Model,209,"(708, 12)",1,Chemical + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.8832614080886718,0.039072341682382654,0.6728744327109331,0.04697448046768137,0.01824569710574807,0.001365110891028967,0.913255345686117,0.007779108026368414,1.9927997529253554,0.17707136345221927,1.2264375015043874,0.018949516255958122,0.03202945935344013,0.000579677011651518,0.5567818009699015,0.08054296124413884
Local Model,209,"(708, 12)",1,Chemical + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9400115482453911,0.059529745949896684,0.7027037436766451,0.04639668090941008,0.018789304944417242,0.001221215150939612,0.9075054497628194,0.011374372330771536,1.0519570380961458,0.1729249616232667,0.7630515813073361,0.07612507434240148,0.020402780325698987,0.002008611511020055,0.8807317015119865,0.04371671013222681
Local Model,209,"(708, 12)",1,Chemical + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0965873850033825,0.4830407938657385,0.8167594554060614,0.3689738924846901,0.022361214196418035,0.010418859300493293,0.851043189241097,0.13895227800880322,2.2326940287321,1.4560358177809463,1.534471670247738,0.9412810259015097,0.041417238125149976,0.02585209786844276,0.2690654435960355,0.8541895496841495
Local Model,209,"(708, 12)",7,Chemical + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.9213172506948919,0.0821358560739516,0.7389980812072753,0.08127872290392614,0.02053559897627359,0.0027960100021191987,0.9001056612086231,0.019927705845087542,4.80139532899194,3.0355581929773683,4.35362856247846,2.957447465576477,0.11581330569316066,0.07432646116860024,-18.96200776698945,26.124265474639216
Local Model,209,"(708, 12)",7,Chemical + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.9012088873142948,0.09063934808459179,0.726667980281312,0.08543979240319982,0.019857111277663434,0.0025018401890175065,0.9062282482422367,0.01911930391301251,2.7311024205002794,0.9096045058283284,1.5938899504832715,0.26965295321338,0.04360036033925488,0.007794986185319794,0.13108132863459798,0.5695694869551278
Local Model,209,"(708, 12)",7,Chemical + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9677644708708187,0.1930547982166462,0.7758052126659615,0.16024006366955287,0.02103015866768961,0.00423964014305606,0.8964371528704412,0.03873566274530998,1.4332641919405873,0.24664281963050308,1.114170827924364,0.17125283968308525,0.030308054869958148,0.00491805112989674,0.7671104226107042,0.0897109666424191
Local Model,209,"(708, 12)",7,Chemical + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0223522282132247,0.15902355373801838,0.8315720238064814,0.15883147596176453,0.02277675767606212,0.00458401595268675,0.8767826832642511,0.034922164913160754,3.191844678786965,1.7037218309634816,2.5241030459134053,1.3278258679273691,0.0696746834696512,0.03923582330205667,-0.4315836887349972,1.3703114787393615
Local Model,209,"(708, 12)",14,Chemical + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7057637885684686,0.11750369315730849,0.5477634607359391,0.09383494019147477,0.014966050795039355,0.0023378071017435336,0.9375782081336987,0.016497345110021475,4.513779932276081,3.398335788594597,4.218976342337467,3.392102680034737,0.10888655825339098,0.08264481696506881,-85.27727757241148,110.33454035760094
Local Model,209,"(708, 12)",14,Chemical + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.6445346679557192,0.04821498237095648,0.4994058820936415,0.04101337567734276,0.01366166118743467,0.001020813768286226,0.9510089636135942,0.007434909187393953,2.8366250906744424,0.9152597215875894,1.9202168782552043,0.4395366368871965,0.052281494530008334,0.012842073635162078,0.08367789528787888,0.5356435096156019
Local Model,209,"(708, 12)",14,Chemical + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7242834571067733,0.0793867148586292,0.5686058937885466,0.06686402847044595,0.015402896861808329,0.0018042389099315254,0.9428854922845769,0.012163119682346445,1.246608855760334,0.2717786466154482,0.9541243763055763,0.1756470897652174,0.025999564774401296,0.005158179889040543,0.817103927423929,0.10015414535516949
Local Model,209,"(708, 12)",14,Chemical + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.6856030100652016,0.08353161534508777,0.5361616140892063,0.06102133650330747,0.014911963770948892,0.0015390899661312327,0.940171039854056,0.010948808940847713,2.4672368509644516,1.3147433515234386,1.9221200196639325,0.9795835461034395,0.0528189218519832,0.028846759161548517,0.08938630436421084,0.8979309816396426
