Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.034168273406362,0.7195276549010017,0.01912249700410647,0.8885426213290822,1.1356435587716671,0.7562919155655862,0.02033893120200939,0.8641575876801342
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0538749570843164,0.740714975881441,0.01965588701586697,0.8847881155702807,1.056568884703921,0.7646626788900909,0.02026155214298193,0.8807017192361035
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0090115449739314,0.7104729303826778,0.01894186090668673,0.8952258537409192,1.2856272655572951,0.8877606333796901,0.02360384038893265,0.8173799750186004
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9879308305517136,0.6767746855403051,0.018036809416977596,0.8956542424352003,1.3177015592762462,0.8945374351599802,0.02352205108125499,0.8348333078376053
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0476222816797427,0.7578902867390995,0.020109420055225268,0.8860179006389747,1.0490349956663736,0.7364435261126266,0.01969108963045248,0.8826777726244547
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.044347907351097,0.7586169461637398,0.020137724310977462,0.8856564832811339,1.0998763370895357,0.7230546688568491,0.019208399182597046,0.8763332601984427
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0237690474126377,0.731261047808158,0.019424464151387325,0.8926243731340154,1.1471082562109534,0.828086684162715,0.022052249989592154,0.8520201853756989
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9849622745236639,0.6828259781941513,0.01811621380296198,0.8986767992301494,1.3027126609318902,0.9117275280852044,0.024428175013874863,0.8239791770692642
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0359774217710092,0.7104171099316055,0.018887027879721678,0.8880911563485672,1.1715491967776355,0.8373993537923873,0.02230271231832775,0.8565746362519719
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0298934098260921,0.7382311016090193,0.019662390959213415,0.8880775360865133,1.1329983780459394,0.8274495293587518,0.02178350832130767,0.8717876917252713
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0365019481109796,0.7316491601290227,0.019362960480464462,0.8889558736814519,1.074482750198651,0.7994701374747873,0.02140537853877211,0.8751261312544754
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0249430996971514,0.735138284739336,0.019600110851515428,0.8907119450467349,1.2023735260869093,0.7953374188182764,0.02077226944819262,0.8474290292984786
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.028710644341134,0.7109707254339254,0.01891800015204817,0.8875519730493322,1.2461629585573066,0.8306046949257969,0.022283688407240838,0.8471484795398269
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0356707927421358,0.7291451827471113,0.019374097797790236,0.889254175324728,1.0862822421659062,0.7737699752249286,0.02049382200219755,0.8705512856175491
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.013288396078667,0.7036835163772599,0.018738410259532996,0.8924678698755415,1.2233077312577365,0.8328831505293803,0.02223620104424678,0.8464147507575364
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8148485642645616,0.5647557639898764,0.015401632812012222,0.935188814686824,1.5086955872904069,1.2582802041499928,0.03542822659010752,0.6651987875741392
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.39168614663680473,0.2976674344605397,0.008243103664678106,0.9852539760920658,0.8481548453587182,0.6332756502875037,0.01780013425709356,0.8956227780917599
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5919575089223797,0.42299421936049486,0.011431612089689413,0.9532022335446579,1.6511776227986714,1.0298639193636996,0.027148479027329024,0.5353683191382184
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6159037375484812,0.46985947048508886,0.012617985314704459,0.9497426622440903,2.4066075016750683,1.9647959419178724,0.05008440939172794,0.3632766318153463
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.166000521157204,0.8395816241178515,0.021687289386444066,0.854660023075831,2.0761657190331966,1.6819691100677738,0.04219952774240404,0.36150607962445536
Local Model,209,V,Chemical,"(708, 10)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.8569622521465607,0.6021062727778611,0.016510354949580537,0.9257620121353932,1.4706184824498936,1.0132500707834684,0.027251949196593024,0.7948898185778073
