Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8773011902777851,0.6360771462268627,0.017041089402881012,0.9197908633751097,0.8970042773345275,0.6679837938765419,0.01814564617086654,0.9152498785498657
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8965058866495269,0.6694945278100332,0.018111561891607373,0.9166270051715757,0.8556993209069251,0.6339050615337536,0.017109360021791312,0.9217506162475823
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8221968439896995,0.5714139904655771,0.015248812440583208,0.9304313668373317,1.0159081798424026,0.720343227117832,0.019123898746446162,0.8859678891911837
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8146340359818414,0.587143206722522,0.015800379451271048,0.9290509113201422,1.133122986257722,0.8248673296989295,0.02189188276916124,0.877864349254077
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8844387999934659,0.6248696275068557,0.016677675668093816,0.918761336225067,0.9027906881259444,0.6362557647921495,0.017118702444433802,0.9131090614248977
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8481492070344819,0.6314908961104011,0.01700408657087298,0.9245836231509564,0.8619053238036878,0.6005684221294548,0.016086142963291104,0.9240575994865832
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8701149892237513,0.6779534639823561,0.018462645047702113,0.9224369242324862,1.1758870637816345,0.8169353646291844,0.022192796969764672,0.8445019693928041
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.819993951273241,0.5864812898130385,0.015725927653853052,0.9297751201625809,1.1063076083057175,0.8267596876117536,0.022184093447361945,0.8730541297129115
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8795335491513449,0.6129408740492729,0.016336518997450807,0.9193380629303137,1.0211208367091107,0.6818605247118833,0.018356864413634797,0.8910419867895891
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8487344644680873,0.6018954954870605,0.01610526624965607,0.923989011609222,0.860400087119161,0.6386198490223995,0.017001587757666463,0.9260612619151931
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8709118686632572,0.6077084692965137,0.016286190575413303,0.9216022201080318,0.9849742791579503,0.7315273553552744,0.019571302208391476,0.8950644963878416
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8449570208148064,0.6245128038494004,0.01682379258732057,0.925725040685664,1.0514548463478808,0.7206583694672932,0.019069437573321954,0.8833259286701767
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8719729306109217,0.638157861392829,0.01715513158764886,0.9192074383561324,0.9160105906868705,0.691694232779484,0.01873481876299113,0.9174112150104727
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8473017894208594,0.6141919467394531,0.016501969434773056,0.9258757774725488,0.9513186945794183,0.677576240918316,0.01806063711457771,0.9007193883654945
Local Model,209,V,Chemical + CS3,"(708, 11)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8386186139362816,0.6039911434974216,0.016139443514006604,0.9263451912936216,1.0531369363665222,0.7223600292882202,0.01947812956964753,0.8861723536906969
Local Model,209,V,Chemical + CS3,"(708, 11)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8463970251422814,0.6557368061602755,0.017562042374953943,0.9235215108528642,1.2809976184327718,0.9436597677377578,0.02573388413628045,0.8238739313728745
