Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0626690217801085,0.7532536604379164,0.020099664572533742,0.882314638581419,0.9726455552595406,0.7472908664757123,0.02042973654372484,0.9003538521364413
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1140700283037923,0.8097698562136818,0.021568021245798527,0.8712509325464494,1.1714593069243895,0.8670819779516917,0.023164692715740114,0.8533463199312363
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2792375327353729,0.8961611434343435,0.023380448082478383,0.8315914075364753,1.4015472056766938,1.005093507363761,0.02620379059149798,0.7829630344246712
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9455370912810023,0.684425212718823,0.01838340929269689,0.9044173958428601,1.2556873129159483,0.9156426909967497,0.024380373688997203,0.850013778621699
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0173241761196856,0.7394916931367636,0.01977352997592704,0.8925154781316439,1.246988534424884,0.8354028607091137,0.022564453911991404,0.8342226216536183
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0953736555997702,0.7790149142801134,0.02070224915892384,0.8742101130572171,1.0902626335432206,0.7551806006633107,0.02022102175059012,0.8784856830452032
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0619348117027885,0.765999244716901,0.020493875731561396,0.8844692911609162,1.2433194060401025,0.901500836224619,0.02428058730831797,0.8261562457018871
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0392381423416441,0.7727319393899326,0.02081900404411059,0.8872023990233678,1.3842909867517452,0.9445134686752112,0.02541497983621509,0.8012433988948404
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.004966543305933,0.7130067949782806,0.019003325951881755,0.8946906251095388,1.7186863642075274,0.9619439037133618,0.025972434336701794,0.6913273421511534
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0077202199290833,0.7313002766335036,0.01960040574046491,0.892844948439614,1.0830331259428578,0.79610984207045,0.021137546758497747,0.8828466738483036
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0217134383409543,0.7086366781497597,0.018753174006961162,0.8921019596021643,1.2251597390748183,0.8916241283148079,0.023825260210114087,0.8376478273514211
Local Model,209,V,Chemical + Properties CS Less,"(708, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0755653893471382,0.7533687517415508,0.01998545442283164,0.879649798429829,1.342766595739227,0.8724035880935014,0.023039011944482636,0.8097195560665725
