Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(958, 28)",1,Chemical + Mineralogical + Feature Engineering,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.041009380515972,0.6358365276289467,3.8598772917295756,0.5225788893329629,0.0806216670134849,0.01153242631643391,0.3940704408435555,0.16515002001865628,8.319093765821673,0.9483759370241962,6.358970501239483,0.7771869129995859,0.1302898355170809,0.016557453024008694,-0.8389397726075027,0.49072382836267664
Local Model,partner_iv,"(958, 28)",1,Chemical + Mineralogical + Feature Engineering,GRU,Out of time Split,"{""Test Size"": 0.2}",2.507201956344453,0.0704229081255412,1.908462567574258,0.06611975969221841,0.03912234458361452,0.0013248111349916775,0.8593953415955321,0.007858023727973014,3.8588197543434286,0.18146148702418777,3.142900609307819,0.2042135432079954,0.06516336359741702,0.004613863248825869,0.6185246307474886,0.03539900514942018
Local Model,partner_iv,"(958, 28)",1,Chemical + Mineralogical + Feature Engineering,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.52570429937946,0.07809675252325993,1.9263287095342254,0.059751902952293996,0.0395917260254924,0.0013226003095956809,0.854020229125796,0.008625384095613902,2.878613216194768,0.1361698282952001,2.222742423448818,0.1033077178044495,0.04576850569410786,0.0020074293317897305,0.8088025031581302,0.02079463904302046
Local Model,partner_iv,"(958, 28)",1,Chemical + Mineralogical + Feature Engineering,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.2097502348795506,1.0962379189249805,2.4813916821949573,0.9124982613077637,0.05153803322931483,0.019540451693299415,0.7313851608212509,0.1999898295327025,5.310691680153765,2.854338583325339,4.267298897317371,2.2278346076554696,0.08788718744023989,0.04735788567787336,0.07605597943710672,1.1161666510308974
Local Model,partner_iv,"(958, 28)",7,Chemical + Mineralogical + Feature Engineering,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6173046804409048,0.20734460231005744,1.2973972711515664,0.1640756234927991,0.026870006037456873,0.0033058689424312294,0.9395656217345504,0.01619847344908224,7.608258916290879,2.7225818483853383,6.257650393531436,2.3408019904576167,0.12910807408282726,0.04497440652236512,-0.7390649416876787,1.331997899191378
Local Model,partner_iv,"(958, 28)",7,Chemical + Mineralogical + Feature Engineering,GRU,Out of time Split,"{""Test Size"": 0.2}",1.9390900512256,0.2901385017408795,1.5824034852352584,0.2511601022403647,0.03222309915006207,0.005294861714138371,0.9150006242245913,0.02499887401946015,4.027027470880443,0.2782350068655949,3.2373806832850662,0.18208794335473014,0.06621318207438658,0.004095015267091729,0.5848036713411454,0.05571846715113345
Local Model,partner_iv,"(958, 28)",7,Chemical + Mineralogical + Feature Engineering,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1436542752446046,0.4885217790820633,1.7591715843946374,0.437718893775711,0.035634716916769844,0.008738648628171393,0.8902352385951741,0.04935836881510046,3.5472619294403143,0.29879381206164657,2.8169185367927487,0.26862970560176036,0.05773825392209289,0.005203402874231463,0.7104742158261451,0.04871331333689453
Local Model,partner_iv,"(958, 28)",7,Chemical + Mineralogical + Feature Engineering,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7831080837401176,0.3205147789083217,1.4416037825159478,0.2751871454542442,0.02936171163307126,0.005164369678378268,0.9254623519480137,0.02573989293734482,5.134159575134605,2.137221977557666,4.057162608965069,1.6264822579846705,0.08345491794820718,0.03558266268454001,0.2435389041628369,0.7240470328467015
Local Model,partner_iv,"(958, 28)",14,Chemical + Mineralogical + Feature Engineering,GRU,Out of time Split,"{""Test Size"": 0.2}",1.928488379269738,0.349993937930869,1.530950221814239,0.30778490872245406,0.030451684477337055,0.005756296173366478,0.9153981020037486,0.030704063779970717,4.403703491498871,0.6332737286095772,3.6831750150859226,0.5084694789551125,0.07855860417942064,0.01084186631699769,0.49664765862335586,0.1433148330496146
Local Model,partner_iv,"(958, 28)",14,Chemical + Mineralogical + Feature Engineering,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7610839783512882,0.24742619160095386,1.4185624651093902,0.21578115629076855,0.0288761117719011,0.004257757226416958,0.9286851145416676,0.020564608162528517,3.2670624768695338,0.24356821196938777,2.6001026319476006,0.20625483480193743,0.05370117679681081,0.004325117651822332,0.7570984411534762,0.03226195940591864
Local Model,partner_iv,"(958, 28)",14,Chemical + Mineralogical + Feature Engineering,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.874269141956188,0.43066032291003414,1.5346008058966565,0.4137152463495034,0.031482888729703465,0.008500068573929443,0.9152439525974466,0.04768295215834146,5.684516903881783,1.8874091190979985,4.655069333818223,1.582987484704888,0.09555423672642595,0.032760793047167884,0.16288478278934335,0.5461412959110837
