Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(958, 28)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.2041687986027,0.6242443377121192,4.652988679450855,0.5579998424778233,0.09663329023530776,0.012388267980052724,0.0867980169099501,0.21305760715284336,10.795242617425078,1.4078346338728327,8.135629925850111,1.1981771438369875,0.1663145903097086,0.024306681367189026,-2.1520375033520724,1.1273556854723348
Local Model,partner_iv,"(958, 28)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.5254244469922513,0.07476432296308502,1.9495526346151884,0.06343361219694608,0.040152017045096015,0.0014445298566603518,0.8573315978513435,0.008528073642448857,3.817157615373907,0.2732208428694552,3.0353952606519066,0.2463628040925356,0.06213217859198746,0.004839131818456512,0.6256328716152042,0.05464817987213129
Local Model,partner_iv,"(958, 28)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.587465902069807,0.10437361462871965,1.9969136753671155,0.09747156340578154,0.041104264885493395,0.0019619616370329792,0.8466540342820604,0.012642822634315945,2.9648252899682657,0.154183242341312,2.3220784198093583,0.1384555768291247,0.047798814295131796,0.002995325641801479,0.7974076952830143,0.02060117440048005
Local Model,partner_iv,"(958, 28)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.937604394155186,1.5611753595921694,3.0549440037884064,1.2221483804959783,0.063601647736627,0.025723868652053956,0.5790335253433049,0.3381926678050546,7.547179180917235,4.605568244559847,5.95219488219895,3.517612118040532,0.12136639875918646,0.07217442173171491,-0.9689224582212538,2.400958674691376
Local Model,partner_iv,"(958, 28)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7411261710344268,0.3320932788968398,1.3992001498397904,0.2922627095689514,0.029062842020273837,0.006020642837394205,0.9283425874031703,0.028968006268307374,10.529093538015738,4.97423815472033,8.68152599758572,4.176506932596937,0.17543585996950156,0.0771422965550252,-2.7352986345306403,3.9113734856488165
Local Model,partner_iv,"(958, 28)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.967292550350308,0.4219827233742834,1.5928799790707073,0.3896699805831543,0.03192241507074006,0.008107447455133624,0.9104887246957271,0.03936523646659211,4.256091476607206,0.6115431478580157,3.462034276618811,0.5199279599360195,0.07156555445852837,0.011553228390315235,0.5289000728874044,0.1393805022631524
Local Model,partner_iv,"(958, 28)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.16721100045511,0.4402688322155557,1.7828611977401,0.40197751635652423,0.03609157811582077,0.007763781932882789,0.8891638308051575,0.04421879063330933,3.529327807574808,0.4020858776217468,2.7974139285968858,0.33242002371607143,0.057111915793527916,0.006537227599588319,0.7112725590679526,0.06838961731087814
Local Model,partner_iv,"(958, 28)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7987128110169353,0.31294626149356475,1.438867545685367,0.2563380506968615,0.02944297994724392,0.0052201673967262364,0.9239912393636821,0.027159059400621067,6.86573054947949,4.1995093089808195,5.560554034005383,3.505158879182376,0.11395347059318223,0.07157893250435456,-0.5835709894502835,1.9764591741707054
Local Model,partner_iv,"(958, 28)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.6802788604408045,0.30015662727051884,1.337618900318312,0.2452988575235151,0.02735332468559812,0.005161483904534925,0.9358381511424402,0.023233768318091652,5.204004769771841,1.5342761629640127,4.337838235659796,1.359944559331186,0.09052248537193408,0.027737454766642838,0.25145082648195877,0.4416126746021663
Local Model,partner_iv,"(958, 28)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7440164708338601,0.18014111288430987,1.397927058228977,0.14967378575914164,0.028664982465847325,0.003093715624138025,0.9306976542321527,0.015203795582552028,3.184070765090899,0.3384906821371887,2.5231803353288527,0.23052014127441575,0.05203285490967802,0.005008302289501563,0.7679725183530685,0.05175758780957563
Local Model,partner_iv,"(958, 28)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.0309906782109928,0.47166202932382717,1.6510453009384645,0.40846148549484085,0.03399229987782452,0.008535522662455214,0.9003559557740637,0.052337039376073896,7.858741941340493,6.773264540896492,6.705394631491767,6.184027781611291,0.13820055574098628,0.13093897449770922,-1.570848402410371,4.163073517074439
