Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(958, 27)",1,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.384173806668521,0.37665673350308876,2.344463349225228,0.16684613188295636,0.04803861553417125,0.0037998579310843956,0.7306883986734654,0.0509164983067331,7.094283775512234,1.9901960580389175,5.290607503907293,1.277662570787245,0.10839865420168482,0.02661845111223448,-0.3989367305842098,0.8151660026890795
Local Model,partner_iv,"(958, 27)",1,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.7175159064051033,0.030544800483814704,1.3028048111107997,0.026450127078758556,0.026449765665123432,0.0004912381245001055,0.9340495982684587,0.0023582797991330852,3.7028518352779236,0.15040279242644902,2.741113975312975,0.14616023123134836,0.054916113597093946,0.003119160659503358,0.6489356058121608,0.028881007103671502
Local Model,partner_iv,"(958, 27)",1,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7196227546310945,0.05906502197364394,1.3090114761029403,0.044203071185458215,0.02666534335095374,0.0009165560574918108,0.9322874332307124,0.004931507056993921,2.4163083959198004,0.1423913288986689,1.8349969411409475,0.10300461689288543,0.037286972257432334,0.0019675568457967643,0.8649657890391848,0.018547153634802874
Local Model,partner_iv,"(958, 27)",1,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1848261163561697,0.41169429144918346,1.6444192507611446,0.32351820791355246,0.03353458558720402,0.006794995150814252,0.884276620105822,0.046102993222548606,4.542490070228528,1.4400412976875008,3.519335313872971,1.1758856490867364,0.07185217306450849,0.026274014289504193,0.4415157659112926,0.4126940078357681
Local Model,partner_iv,"(958, 27)",7,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5185342500181027,0.2860645916239271,1.2391848641011254,0.25476608895651237,0.025692651148905385,0.005364512192043218,0.9454064886137219,0.021031249350950822,10.882578329334054,3.9740815072067357,9.32811797369094,3.8379845178891436,0.19137622524241682,0.07819236334422415,-2.9440210137637366,3.120652470619856
Local Model,partner_iv,"(958, 27)",7,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.5331795340142669,0.173597257183879,1.21881674972235,0.16324553056280258,0.024783959497588215,0.003382964623406698,0.9473591987399597,0.01223924066176429,3.476233305582312,0.33557382635749544,2.7429664743357685,0.24295938007236073,0.05697664253487925,0.004941204519826629,0.6892134290546704,0.06080599868800398
Local Model,partner_iv,"(958, 27)",7,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2778632959106966,0.16519653790729852,1.0162834477209859,0.12657119592304739,0.020798105677529273,0.002356339055597062,0.9623630400182701,0.010205224151461243,2.746223184116502,0.18788629610859275,2.1794170446347088,0.13977321824894334,0.04517917586513847,0.002852842453070539,0.8266084682992073,0.024604001075146348
Local Model,partner_iv,"(958, 27)",7,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3785360029934066,0.26395368981151707,1.1021965678819368,0.222885902537777,0.022629643041623473,0.004648854696258792,0.9549594304608943,0.01825527954208179,5.831340191006619,3.418630671205897,4.792443812304919,2.9150890462532635,0.09899059489533624,0.06178794975972539,-0.13783641291770884,1.483982989708193
Local Model,partner_iv,"(958, 27)",14,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.9003743263357855,0.31507119810398587,1.6097143733791122,0.3345717849705087,0.0344115383297636,0.006732688958404884,0.9182802395415969,0.027742400177836853,4.108443195780459,0.34330521155268484,3.3504396692080696,0.349327956685036,0.07033868051072911,0.006873881876258708,0.5677620562828523,0.07316256426709095
Local Model,partner_iv,"(958, 27)",14,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4468015961461012,0.2483110763211244,1.1727935999362165,0.2113759121607005,0.024230128664794476,0.004173484004802735,0.9514879543643564,0.016384432053950144,2.8117129964787164,0.2702529510177824,2.2499514362377635,0.23502823466107872,0.04669195409679165,0.004966026299040661,0.8186497122989164,0.038067705495738846
Local Model,partner_iv,"(958, 27)",14,Chemical + Mineralogical + CS2 + One-Hot,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6941113373407382,0.6911450389643273,1.3707499398964695,0.5714213314883685,0.028056210971076374,0.011134424157034375,0.9250304965032538,0.06766639655801791,5.187959550519281,3.3836819363851793,4.217459614011976,2.7652328310513066,0.08695669255336513,0.05814455789827397,0.08685259545244103,1.3647333668184876
