Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(958, 26)",1,Chemical + Mineralogical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.044875651361454,0.35650491901738457,1.5342024428384347,0.25407872475131826,0.03250925721562526,0.005513939697268713,0.8996525276968639,0.03457178715496082,3.8881863662000997,1.2414016334515994,3.095385871952416,0.9414891248867429,0.06371829608219502,0.017938769149935103,0.5759852764175242,0.22857787809196806
Local Model,partner_iv,"(958, 26)",1,Chemical + Mineralogical,Transformer,Out of time Split,"{""Test Size"": 0.2}",2.112253540510958,0.04607814331602885,1.5589151759267998,0.04210311461992251,0.03302715804632612,0.0009767315768949767,0.9002352108976234,0.0043808107789908585,3.4490413375437434,0.12471759080080076,2.7390545116530522,0.09521043691505951,0.05704251776606545,0.0016030578501137083,0.6955173968945881,0.02226860785443279
Local Model,partner_iv,"(958, 26)",1,Chemical + Mineralogical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.005988236913797,0.0789194927781117,1.4600913051908515,0.06831370169706918,0.031038298118164113,0.0015096121789462923,0.9078190382042841,0.007604168688730665,2.926382318767719,0.16442158933290188,2.2453387677024588,0.11761726821659835,0.04697688957929912,0.0027289788497398535,0.802154783428766,0.025337489812351555
Local Model,partner_iv,"(958, 26)",1,Chemical + Mineralogical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.163438171309935,0.2958005389610232,1.5754249219627292,0.2111589754757093,0.03329843597090596,0.004476502857030574,0.8887035665694637,0.03245107128839126,3.4606849976708705,0.38413852584872527,2.739071349937711,0.34706450308866493,0.056291844923203556,0.008351542329834549,0.708199851786948,0.0770853706013332
Local Model,partner_iv,"(958, 26)",7,Chemical + Mineralogical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9142303031967152,0.17613217038733125,1.5004634299207091,0.14848568993292297,0.03135396403415185,0.003192407130453152,0.9155863058183169,0.017455555871386162,5.154618339855942,3.1502693767497516,4.1404838192652145,2.4052327250076213,0.08698099647257272,0.05204523239281424,-0.0946455651265395,1.6660067712887516
Local Model,partner_iv,"(958, 26)",7,Chemical + Mineralogical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.65093166199308,0.04016233006965898,1.3153965581122142,0.0316561250990182,0.027533980702802056,0.0005944075069383121,0.9396997401614576,0.0029568470059597495,4.15661095635138,0.5831448604777432,3.3581682577900502,0.5370357200549828,0.070254245390167,0.011631402573276476,0.5510895978472324,0.1247072741047208
Local Model,partner_iv,"(958, 26)",7,Chemical + Mineralogical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6726276028686229,0.12980540294605042,1.307122385581679,0.1228245232848679,0.027344708863900558,0.002655529731785707,0.9362874000614769,0.009422182548041152,3.551266079922707,0.31759661194268424,2.815083596913006,0.2433955629505132,0.05885283625807982,0.005207233432180132,0.7083535045157311,0.05976705596098739
Local Model,partner_iv,"(958, 26)",7,Chemical + Mineralogical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.769996903931618,0.18490825620193027,1.386965747227911,0.14667128011463837,0.028904434923163615,0.003256177635969341,0.9277583750283224,0.014405848449384659,4.9224525845845,1.6134082115738475,3.849469918595984,1.1024412002838768,0.08038131089547261,0.026769874759761253,0.348470481068789,0.5255952201632825
Local Model,partner_iv,"(958, 26)",14,Chemical + Mineralogical,Transformer,Out of time Split,"{""Test Size"": 0.2}",2.0762233929590392,0.09601207001727848,1.660293809627514,0.0832935767656746,0.03464488508051337,0.001833390514145475,0.9048633137440735,0.008923703575918134,4.35172406953258,0.6488079948489349,3.5199202543769785,0.5786563487848678,0.07547727427162167,0.01415580322320929,0.5077144368099825,0.13905339355513616
Local Model,partner_iv,"(958, 26)",14,Chemical + Mineralogical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9674000997462087,0.14766742805261848,1.5554403503333556,0.13466656119977238,0.032484949992703925,0.0029137898280887694,0.912311590901312,0.013506848489832893,3.6945496264735436,0.30750355455825384,2.954040977290814,0.2648200078508863,0.06140469074041081,0.005873020654814789,0.687238132919698,0.05911969750206547
Local Model,partner_iv,"(958, 26)",14,Chemical + Mineralogical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.005440883037982,0.216819577812406,1.5633229372529933,0.1544089720372544,0.03255605233051111,0.003142344278688541,0.9080873526453047,0.018274653928761677,6.300258274836744,3.602655540957323,4.985226435025534,2.752374013946296,0.10439375539813463,0.060771546825908754,-0.24910478203067246,1.806116952523465
