Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(958, 26)",1,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.8290735142290715,0.263168626835186,2.0784311793143293,0.16260705642400025,0.04269639605490957,0.003425052794318477,0.8119525193400938,0.03144540236958988,5.3820695699782855,1.2181168408367213,4.174338071774214,0.9071541333963165,0.0862763091906251,0.018895200041659514,0.22629186822072084,0.32178941908544173
Local Model,partner_iv,"(958, 26)",1,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.7751146931914317,0.014026583995422993,1.4073338033013805,0.020381194884017843,0.02874453318167002,0.0003370422134452178,0.9295698642257273,0.0011160762162631304,3.096695665739675,0.09938436961560558,2.4302719910939534,0.06926321804818275,0.049655806560394956,0.0014360854063084018,0.7546182038176971,0.015588759621158976
Local Model,partner_iv,"(958, 26)",1,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7987876697452216,0.05996637323642385,1.4201655328972391,0.04568718875568029,0.02901195880277253,0.0008962087050434658,0.9259323299721447,0.004971483417192031,2.446747978463329,0.10483302558330161,1.9171305069970557,0.09240923419942722,0.039196354682029456,0.001828403554509495,0.8619025218408194,0.014124640983884476
Local Model,partner_iv,"(958, 26)",1,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.0940457994880934,0.3101213946077582,1.6117822430919704,0.2186360899326852,0.0329111657231468,0.0046931469912905545,0.8953993673619097,0.033561911718648696,4.003496472758262,0.9687393514314295,3.2300732148368403,0.8309600810586565,0.06603592072310516,0.017819463864561347,0.5875676541579258,0.21844615109174506
Local Model,partner_iv,"(958, 26)",7,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2768531371826202,0.17009563636101363,1.0347602335611978,0.14629371327826912,0.021565644674078212,0.003032384460549898,0.9623438118743842,0.009999048830968969,7.294381484640493,1.6870770104332644,5.979059688023159,1.5199737576760088,0.1189264738492419,0.031665287046486225,-0.5790707573936479,0.8039285782748807
Local Model,partner_iv,"(958, 26)",7,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.538369437212382,0.11614424446704956,1.2526340590016305,0.11819402364511657,0.02583767512066526,0.002794109433065049,0.9473747974602231,0.007773434229775601,4.18563511957272,0.4108479159030366,3.318928630141919,0.2994490760022996,0.06924523532091258,0.006039993604441449,0.5492838937206015,0.09065770317382363
Local Model,partner_iv,"(958, 26)",7,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3131345227205888,0.19640706514186412,1.048759213738154,0.16105209509092888,0.02154016378241423,0.0030642353682778438,0.960001708666278,0.012382153343907456,3.239718245879889,0.24029359162456665,2.6039250235198184,0.19376705877002573,0.05394402352224936,0.004087916899282868,0.7581365016654197,0.03770701519501562
Local Model,partner_iv,"(958, 26)",7,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3137699995919108,0.30498154698112473,1.0547235346604091,0.25018519205038864,0.02182444196392943,0.005141426846380456,0.9588069090467742,0.021138382466092294,4.861397849789184,1.101173305775443,3.9436454152497276,0.9766127091492974,0.07988763795620774,0.020654726423101236,0.40067085956505344,0.30517897394190224
Local Model,partner_iv,"(958, 26)",14,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.7696770990729458,0.15583290828762175,1.4718991419089493,0.16254742071401826,0.03164192043529915,0.0033547485434553543,0.9304952073001299,0.011974858563799238,6.198331584225964,0.8347915348868056,4.928560126477078,0.7349096932402998,0.1073765518861836,0.015585035871525377,0.0052751066511732185,0.25611390848952553
Local Model,partner_iv,"(958, 26)",14,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4376805176212126,0.24358831667617847,1.1746485704435579,0.2254988739061778,0.024507435660284675,0.004844681157296853,0.9521444943461361,0.015989620942965486,3.650899171274419,0.3207395757494776,2.9162786841329638,0.24880358940562822,0.06123949929947152,0.005098401219657615,0.6940257796980366,0.06552970722581435
Local Model,partner_iv,"(958, 26)",14,Chemical + Mineralogical + One-Hot,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4294730462208283,0.41160680676822997,1.1590857080756685,0.37674767898443995,0.023770114561312606,0.007187253827855013,0.9504036440217885,0.03106533478869881,4.87025418000752,1.2279466364277907,3.931688138326009,1.0169784005897904,0.07986209612659523,0.021434687012986824,0.4061348501781037,0.336598643027998
