Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(958, 33)",1,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.670338857023172,0.44010156585268645,2.5622706685986434,0.31813428099938895,0.05325920011169448,0.0064939835054102875,0.6822668790828718,0.06489940730921082,9.972707480919173,1.9759426747940116,7.87092654953655,1.3610688182776256,0.16230823591970553,0.02904164597974103,-1.5739697153358174,0.6587121217801516
Local Model,partner_iv,"(958, 33)",1,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.6434868663805877,0.04329871578130618,1.2922366063422592,0.033680781472455415,0.02659972506689184,0.0005056041581714534,0.9395895064274219,0.0031992791504415474,4.164444866133773,0.2704730628824616,3.211159676975674,0.2049758593228287,0.0669587144065831,0.00395395970178137,0.5548149793037318,0.056323316360836526
Local Model,partner_iv,"(958, 33)",1,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6379205469189055,0.07918304811099229,1.2702697172940847,0.06572624149860233,0.026345878808497022,0.0014373373105113678,0.9384994209367954,0.006161193305446969,2.947870849868176,0.2217733503203711,2.2877707895683366,0.13701892901385634,0.04734500427466608,0.00274137336002763,0.7980416874597199,0.03609895655048618
Local Model,partner_iv,"(958, 33)",1,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1885019136348745,0.6321790841517839,1.6304981565733498,0.41924062311642213,0.03386022897631337,0.009119061153968584,0.8786781346426594,0.07632250079035337,7.057435372824381,2.4452726560602622,5.6003264093299086,1.9983167809373106,0.11666222478184564,0.04305264889675966,-0.36320104442863166,1.0239939681025463
Local Model,partner_iv,"(958, 33)",7,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4231998094054785,0.20566296489454397,1.1553420707361022,0.19540017774214088,0.024072023529780842,0.0043309119461672025,0.9526531655811694,0.015679155857398642,10.673189041285655,3.9029158838655125,9.04506812686012,3.1807026205985087,0.19007053620465614,0.07659240513745547,-2.49347493948144,2.238564216124487
Local Model,partner_iv,"(958, 33)",7,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.5725368982122443,0.20074691424103258,1.2543910235644662,0.17538819483927148,0.025402376528059944,0.0035123080611649715,0.9444318171709588,0.013350130529106483,4.0831129728661795,0.5248901367275276,3.213115657060996,0.4179557570405926,0.0676224359803952,0.008838015956865394,0.5681657089624345,0.11246348603693548
Local Model,partner_iv,"(958, 33)",7,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2746645747404888,0.21136655964026574,1.0131326758186696,0.17040849079296516,0.02069228695011274,0.0032704090189009404,0.9621624402259743,0.013952869659331586,3.335639571218307,0.2531193925872051,2.6431016022759897,0.19899771546741807,0.0547528405626936,0.004418047170097962,0.7439767109859201,0.03922475570679072
Local Model,partner_iv,"(958, 33)",7,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.463904961444404,0.34457782351817473,1.1792779518228236,0.2928527326241999,0.024113036088910633,0.005744109108779663,0.9483595608578846,0.025687184741097355,6.962163313365223,2.5938920304664816,5.591297947948988,2.23166553890067,0.11658223190369364,0.04590226301411372,-0.31243229024227853,0.9382145894400367
Local Model,partner_iv,"(958, 33)",14,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.724910353506565,0.20447754403590113,1.4339064572284883,0.19993136387540283,0.030786130868022288,0.004114777036926762,0.933554482665525,0.016077567040001385,5.850329335281571,0.6997440468134467,4.676028573694832,0.47583390261665176,0.10148713365900813,0.010283345622016177,0.11717211447451226,0.19968952921735364
Local Model,partner_iv,"(958, 33)",14,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3752125358563103,0.22468499326270253,1.1054760149015346,0.19943739109920441,0.02287829320449547,0.004264532939917957,0.9562647835742565,0.01508932256890123,3.158459600319783,0.4064188274205296,2.5124552799137807,0.35173227074986946,0.05232533826651204,0.0077691334198961405,0.7694705578055605,0.06184842694834506
Local Model,partner_iv,"(958, 33)",14,Chemical + Mineralogical + Properties CS Less,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.598775233915369,0.5216331907513094,1.2869274294417241,0.43305145288932817,0.0261596361268359,0.008226238157800138,0.9364457057966771,0.04867196015258013,7.490647147326235,4.200020198641179,6.029233939700657,3.277513837542624,0.1262268353870588,0.07208176506435826,-0.737116951594701,1.996999148420063
