Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(958, 27)",1,Chemical + Mineralogical + CS2,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.246149773114167,0.7919778133517262,4.61915391905266,0.6088307025464922,0.09677793820759344,0.013302180970007989,0.07117802315669275,0.24966719439241086,11.073354554884194,1.647375025852249,8.437761683667826,1.2822966906363118,0.1757634145956571,0.029166472774402166,-2.303883664735246,1.1821546140648083
Local Model,partner_iv,"(958, 27)",1,Chemical + Mineralogical + CS2,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.0360770894608127,0.1436481081622542,1.5859658174041666,0.10363044767999993,0.03227035991412985,0.002056920551088787,0.9068842070983315,0.01335465016914439,3.42155180175144,0.3090303099562312,2.613314930597941,0.2528650383204231,0.052749188186575056,0.005031649853783096,0.6983017378593072,0.05504819897420055
Local Model,partner_iv,"(958, 27)",1,Chemical + Mineralogical + CS2,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.064338895048854,0.10950446360000547,1.6085639384421595,0.07655583334744345,0.032731427649115664,0.0015020417566082966,0.902265548656686,0.010724487135799347,2.3942450307313363,0.1422387077033339,1.8616473141619463,0.11133270296123769,0.03799072312507119,0.002349522273289268,0.8676922382014888,0.01650938683573638
Local Model,partner_iv,"(958, 27)",1,Chemical + Mineralogical + CS2,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.38820627845191,1.612970275708237,2.6294825113868088,1.2556231157029873,0.05457736302851011,0.02658663556512256,0.6698016880498852,0.32780227372140397,6.704633222853892,4.734611348902868,5.206821921206621,3.701432226399493,0.10711642221170502,0.07841809116618957,-0.7291737492127525,2.534248933969276
Local Model,partner_iv,"(958, 27)",7,Chemical + Mineralogical + CS2,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7632520381128785,0.3005020708486167,1.416658607976354,0.27393721120840325,0.029274837528125205,0.0055496918610989975,0.9277887912099719,0.02359255090768258,9.645012697795908,3.310213085624491,7.705795294141013,2.4306018477177163,0.15972462807861454,0.04778739779529,-1.8207944624107928,2.0649859973787903
Local Model,partner_iv,"(958, 27)",7,Chemical + Mineralogical + CS2,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.0388665497732497,0.5498231017508094,1.6992819395082306,0.555660952079473,0.03405472095726375,0.011515815369875781,0.9014017946660738,0.053960636030517754,3.2158805050955857,0.3356474339411885,2.5374825371636285,0.25422196515447415,0.05171661739035866,0.005303231056480309,0.7336079446135239,0.0570367568949551
Local Model,partner_iv,"(958, 27)",7,Chemical + Mineralogical + CS2,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0715925230206107,0.5643728222762557,1.7130505837455876,0.5393954355556079,0.03476012495212009,0.010959963419748793,0.8954770313152304,0.05965138312996612,3.002563790233608,0.5091723529180556,2.4032115299643135,0.44534847780176595,0.04900559607315212,0.008881207621251238,0.7873715306056905,0.0802983594671822
Local Model,partner_iv,"(958, 27)",7,Chemical + Mineralogical + CS2,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8399425394915505,0.30852464473759345,1.467797574393745,0.24083766911865864,0.03001754575330917,0.0049137781968840236,0.92064935770431,0.02645419233267471,5.600607569530415,3.0893918477719606,4.474425247408819,2.515384090985615,0.09294797431116195,0.054096118653580265,-0.0068884931199621946,1.1745862576292687
Local Model,partner_iv,"(958, 27)",14,Chemical + Mineralogical + CS2,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.4506472817268647,0.0842450206061497,1.1331850148952647,0.06651213448569243,0.022915157438318862,0.0013582208048752203,0.9534994574879804,0.0052725865914677195,2.898066280699021,0.2712043981826912,2.366817193457244,0.2644576779752627,0.04990714178800729,0.005557493407836434,0.7845483619876964,0.04023841509249884
Local Model,partner_iv,"(958, 27)",14,Chemical + Mineralogical + CS2,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6203168560631256,0.18212359147179819,1.2887416774235743,0.15755575673191605,0.026253132199667392,0.0030363859859032,0.9400551133420604,0.014276475738202952,2.825292018978384,0.24485181326621622,2.2203152366505208,0.19476462737619812,0.04552487885381384,0.004308499584883607,0.8182743206950052,0.026834526670109184
Local Model,partner_iv,"(958, 27)",14,Chemical + Mineralogical + CS2,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.0194239096063065,0.4028506197338309,1.6588344256106324,0.37658659225195673,0.034334899345962316,0.00834249084315632,0.9028281416482022,0.04036625961212094,6.879352080351979,5.78556216242742,5.796159484863281,5.25617887306122,0.11794151960842057,0.10777286771611441,-0.9277245599613331,3.6535094753724984
