Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.0099567111410592,1.3810436504575325,0.03149188903091306,0.9144520933544582,3.5897576331846475,2.3545819176567924,0.05384844575479573,0.7123220120345507
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.7468023806145085,1.9215317396684126,0.043964812874905924,0.8569143339636301,5.448135361572433,4.486791624846281,0.10467275446726151,0.39285259723861965
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2919377541555983,1.4731350171638256,0.0357782866122571,0.8831765376625608,5.091243537587353,4.541215762385616,0.09665482401022464,0.40122394588618404
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8786429664773616,1.2843842269435075,0.030641492572276097,0.908565850554568,2.6401288555171822,2.0354666886506254,0.049145782351387994,0.7945440543825051
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5146288621791866,1.0526918029785157,0.024618287023280738,0.9268503392606251,4.816267582334429,3.715752721715856,0.0859665605816803,-0.17014850263574566
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9637620877079025,1.3066720256304951,0.029734522219398585,0.918339182859254,3.476142632297427,2.4022633870442713,0.054287183097551435,0.7302437266187383
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.6966912715717917,1.8996825062144886,0.0431433003356538,0.8620874597015524,5.61844850139892,4.667289408931025,0.10768137196845792,0.35429942683123605
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.0795453890110336,1.3030657272338864,0.03192087316642232,0.9038252106002768,5.249049988929333,4.729263708326552,0.10096426366651166,0.36352976579079777
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9373854648689228,1.319945588545366,0.0315798411247798,0.9027584210997207,2.6705378514579032,2.155107964409722,0.05223434081455158,0.7897839158387745
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6538116823686069,1.1590717454390094,0.027470725961722547,0.9127888586027916,4.7802536048659405,3.6658340454101563,0.08370421828076084,-0.15271419595296565
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.1083489553257913,1.4169865889034883,0.03271160342415327,0.9058715375028934,3.10276160032,2.1287040993019386,0.04902677352356615,0.785081800649319
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.0254039175252574,2.127746355461352,0.04883529064233491,0.8264166646257234,5.041185765347415,4.170810021294487,0.09672096122009682,0.4801670962050182
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.307783318067357,1.4771233178341026,0.03532281565226483,0.8815556100055457,5.94677464158523,5.357137976752387,0.11608067199928786,0.18307978690234727
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5043932173308376,1.0193433287649445,0.02429362987069509,0.9413669263939015,2.8920130022513404,2.2018884870741102,0.05416960811658745,0.7534704695989243
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7106409986086646,1.1652116151289507,0.027690338081653384,0.9066922724555719,4.698077674580707,3.634826646027741,0.08302451130995621,-0.1134229067081669
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.157776418958123,1.4774218971018673,0.033979121768832055,0.9019176909651333,6.153622448591154,4.562513047146659,0.10661978137635193,0.2701568031334479
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.4033384229032744,1.7198118121487567,0.03920958381705833,0.8874627301149387,4.026745865587786,2.708199180206122,0.06479105030781786,0.6456003093679581
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7481139217692998,1.2596504422785235,0.02913979512293496,0.9383173967152418,3.402266293691042,2.5849654070903805,0.05954825656994248,0.7431335311219163
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7517580734375229,1.2390462762751477,0.028798261098013835,0.9365436112752306,4.689039500037721,3.621774988780821,0.08964460840014905,0.3646719780917447
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.57452706533444,1.1155144397337768,0.02611321198675578,0.9463095513614244,3.1600517751885517,2.0042917924120247,0.048326858502814415,0.6393813189008993
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9983837797327821,1.3787592874596046,0.03142101607781497,0.9158729639673792,6.599744472745437,4.821243536403413,0.1131475649507709,0.1604972708579513
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9953819206586727,1.3805029908058104,0.031652316672461586,0.9224255720725911,3.85097509800612,2.747908586711553,0.06556882889083328,0.6758647139513845
Global Model,204,AB,Chemical,"(2313, 5)",14,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9851611924750339,1.3989485903442491,0.03218024435918561,0.9204546522161389,3.6897265772235155,2.726436886208595,0.06320217002895993,0.6978941192538619
