Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1547, 11)",1,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0367404361403387,0.14318333370155817,0.8288555203951317,0.11941281885120614,0.017899861287950364,0.002178612289888704,0.9734168049289379,0.00784220516595532,1.6118103760861002,0.3508596329603119,1.2718472880701863,0.2739272930686965,0.02825227350259018,0.005909988705991088,0.9232986359176621,0.03937876887779411
Local Model,209,"(1547, 11)",1,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.106459959722363,0.04206783918872393,0.8672809478504835,0.04361208232771807,0.019043178379373606,0.0010674862961457864,0.9728552867412921,0.0020493664113168395,1.3446541740978393,0.09378740289708007,1.0396938282956345,0.05861356512850256,0.02307714051151442,0.0014625711847148345,0.9473000716158362,0.0074131225146020175
Local Model,209,"(1547, 11)",1,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.085210178730602,0.026595546569042634,0.8418379899155659,0.025875961676107086,0.01835429535647123,0.0007069605534030042,0.9726075072223995,0.0013997746638895704,1.1869245664947725,0.028647380046646905,0.9164304264948833,0.022032509438890506,0.01995059650756341,0.0005642992338642827,0.9670478376941464,0.0020448728995232234
Local Model,209,"(1547, 11)",1,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.171638892518573,0.061956932344792555,0.9101493224848426,0.056871512061859954,0.01937392842278784,0.0012358566940586491,0.9680385624690129,0.004335577306793475,1.629901110271631,0.2688165495761897,1.3061594316653242,0.2501813247154412,0.028759068325634615,0.005947671351470841,0.9339056593061247,0.02010081822944785
Local Model,209,"(1547, 11)",7,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3006047752374401,0.5543130454129422,1.0501566717822475,0.4552810372445144,0.022507893414655804,0.008890513199553425,0.9501359862878177,0.04746799851954995,2.065753578966537,0.6157500244092436,1.681589460661917,0.48460680878811996,0.036596142894824886,0.009862890835663819,0.8389170232871254,0.10360575852404079
Local Model,209,"(1547, 11)",7,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.379284984796439,0.051193392884171456,1.0236289863283918,0.04192177561548611,0.022049763472206534,0.000861809410432612,0.9578547721547387,0.0031646391295316375,1.6234272921481825,0.05449574730569878,1.2624995950150144,0.031106412109188648,0.027479340066439595,0.0008938973732194791,0.9217278150702443,0.005246161977597975
Local Model,209,"(1547, 11)",7,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2609050035531824,0.027130521866694783,0.9332084544581665,0.020333341977838253,0.020072496369447922,0.00044364268374975186,0.9630285789592219,0.001570087569580174,1.7058936204051105,0.14363387752756288,1.262711248622444,0.09469798219059845,0.027463105045100335,0.0022218360682352244,0.9316128061002453,0.01140537327267503
Local Model,209,"(1547, 11)",7,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6964178927219191,0.3342988797318467,1.3258532948975936,0.304614472602042,0.02798383512285086,0.005953968957511247,0.9290759752353108,0.033728967055078385,2.730000524746671,1.5775483511119228,2.0649688917556404,1.0388974604275794,0.044458150876272334,0.0208186856959555,0.7757656750513261,0.28967848556356857
Local Model,209,"(1547, 11)",14,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.356634343152206,0.5808427406901606,1.1089002425854018,0.4902846405769229,0.023696201143159526,0.00959705082460595,0.9444703768967273,0.053507293704327115,2.2261328543210865,0.9719143709230911,1.7772438316624004,0.8141178814064651,0.037518424868984025,0.01681381503739022,0.22435450161191622,0.7623307482242268
Local Model,209,"(1547, 11)",14,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.4338059307143771,0.03500578522037246,1.0844015466417283,0.01490219387147667,0.02335700578693326,0.0003467189867424838,0.95455989095582,0.002211606340232966,1.9767303245159071,0.39335629239013253,1.5127282071084256,0.2584423837597999,0.03384762787678289,0.0072053171257132256,0.8756662103665894,0.04925126466336762
Local Model,209,"(1547, 11)",14,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2964826536893759,0.03163890119192984,0.9680197421827131,0.034357017146265816,0.02091732118526914,0.0008228260103917792,0.960982618494532,0.0020515490703319665,1.7878961415443155,0.28901375016340325,1.3413593688112615,0.1573053597820235,0.02950375446901754,0.0040212086180908945,0.9226784080382765,0.026479214577906147
Local Model,209,"(1547, 11)",14,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7682350199418162,0.3664553899621808,1.403315918461962,0.3466055374644658,0.029588483855702365,0.006864572137143336,0.9221431218296423,0.038932801016328615,2.535595086639048,0.5951272626650788,2.0207360644112673,0.5302283542577433,0.045081960381123574,0.013175092673747696,0.8312349397445866,0.0747419049371066
