Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1547, 11)",1,Chemical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6936909456447844,0.19028206738606926,1.3156762695312492,0.12792854870886836,0.02912426119982455,0.0030229627532094455,0.9296644155556735,0.018102695828412885,2.6820010355802304,0.5418746513616591,1.926694958594541,0.37680169497031435,0.043518013192513805,0.008906604500719362,0.7911316658303461,0.10775071926209037
Local Model,209,"(1547, 11)",1,Chemical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2482320998419636,0.017312381673027795,0.9802003096197854,0.013157044570698063,0.02109765824732361,0.00028648935671221013,0.9654966910890893,0.0009614098549653351,1.7317291741445306,0.06836095273420692,1.4092935377551656,0.05633016676847953,0.03076600034737395,0.0009489049112777282,0.9128801019007723,0.006841164862594962
Local Model,209,"(1547, 11)",1,Chemical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3345485844585747,0.021087327077983012,1.0480507314542788,0.016162712658461184,0.022445154959949858,0.00034323888066523545,0.9585854357083239,0.001485156520617923,1.417863331872787,0.0640925824395457,1.095430981888363,0.04389140684612449,0.02350203337927621,0.0008675190723571631,0.9528757609749159,0.005006923514626725
Local Model,209,"(1547, 11)",1,Chemical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4069079459734035,0.11940464869580782,1.1147381643927914,0.0982270383507899,0.023635189146618572,0.0020231005935350474,0.9534904304326267,0.010361323879260996,1.8921439980577603,0.8254023534773559,1.4259711367239747,0.4768789385867102,0.03176312609254017,0.01100232800373872,0.8996909756108441,0.08754493455105948
Local Model,209,"(1547, 11)",7,Chemical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4427687318695923,0.34308255117918446,1.1741283180203501,0.32939663939008446,0.025630257297144583,0.007102840669031845,0.9470407166252442,0.025229111738039826,4.5793931626345685,1.5568646538405266,3.6790828100724657,1.2717273180448285,0.08003878614461199,0.026686936166501907,0.27919191158436857,0.37530884742247633
Local Model,209,"(1547, 11)",7,Chemical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.3983125103248029,0.026561691052422908,1.1110298198463164,0.019352256130550083,0.023636317472344782,0.0002790624505619059,0.9567279284880011,0.0016543833345153333,1.6058282249426403,0.09251011965341387,1.3032266599402564,0.08643728416073886,0.028559618541069892,0.0019821902785913735,0.9232479840663257,0.008704158109972469
Local Model,209,"(1547, 11)",7,Chemical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2970625182626734,0.1272563659681837,1.035159554865525,0.10911312419591039,0.02234500926580529,0.00232261540899707,0.9605351486247447,0.007931178477666643,1.4572709335296408,0.09751260726572816,1.150710959378018,0.08071462998535121,0.02498836400395893,0.0016382066403383033,0.9501247807451387,0.00761796782297666
Local Model,209,"(1547, 11)",7,Chemical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.50995145392216,0.2363886031491182,1.2109520831989449,0.19717690367096685,0.025619560477071104,0.003835729440836299,0.9451912759350594,0.018788200481386883,2.614477344493702,1.7305207683305819,2.060248068113873,1.3714524842511833,0.04549332598286858,0.028914105437352754,0.7749021033380215,0.33356473519410873
Local Model,209,"(1547, 11)",14,Chemical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4187144777126959,0.3669032841877028,1.158887534997402,0.3301045693759867,0.02495185395902742,0.007007592775658985,0.9469883226431061,0.026237302902483196,2.8607864260445384,1.2243332225094508,2.3862027644721246,0.980710769420017,0.050564793896326336,0.021217077293816642,-0.2957847794082709,1.3628362366118163
Local Model,209,"(1547, 11)",14,Chemical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2119926476928784,0.05559668854568561,0.9552468517984886,0.042326123428803486,0.02078934600534825,0.00089230859988229,0.9674828329619093,0.0029502726643613046,2.359853661105615,0.27141617493015013,1.994361213974993,0.27097978358387625,0.043017386452965246,0.005724439584824623,0.8272945071403478,0.03763011971243595
Local Model,209,"(1547, 11)",14,Chemical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5130188028432237,0.2836621363680213,1.2385135453631229,0.251455264876208,0.0267151036470583,0.005153094834627441,0.9450679104632095,0.019342266173339426,1.7110370323294366,0.21058184903498628,1.3751989784440575,0.17375790052120726,0.029603865029914644,0.0033598533455681426,0.9294860412129028,0.018235021052698152
Local Model,209,"(1547, 11)",14,Chemical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3618889582936242,0.3391057302323612,1.086892787802685,0.295915372304738,0.02280288301228309,0.005527653423513825,0.9527709896825397,0.03148839885324726,2.390359450837389,1.0976623460844912,1.8692726072586185,0.7892772310556382,0.041751989995867746,0.01787491296791403,0.8345722856651422,0.1575111235445041
