Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1547, 10)",1,Chemical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.586243261676798,0.4362188202354938,1.2323327057049505,0.34721129056271277,0.026451599048515847,0.006368929047409549,0.9330675290983056,0.04009742386156131,2.923753389052023,0.2610919177606011,2.004247658842354,0.3292770952098347,0.04476016310261368,0.006512475288263596,0.7593734241874797,0.06883264104556616
Local Model,209,"(1547, 10)",1,Chemical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.669593926480492,0.02772849279907944,1.272917819196598,0.01996742042463711,0.027133717443942523,0.00034551943285847337,0.9382654903662928,0.0020413429841305004,2.086372882494519,0.06774760668395187,1.4403630972421289,0.05414588836265037,0.03236865131943035,0.0012570353953369104,0.8736070921452009,0.008115462211099132
Local Model,209,"(1547, 10)",1,Chemical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.66130429367075,0.04237416357842523,1.246426087297922,0.03364691177182977,0.02668090516037467,0.0007215318627523536,0.9357944505283858,0.0035067860179336927,1.8326870482453876,0.149445822180742,1.3505691632450914,0.0802740083356423,0.02900849244834575,0.001814056261338344,0.9209012224194689,0.013656048776227088
Local Model,209,"(1547, 10)",1,Chemical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9105897216706542,0.22062152072555816,1.4779010725718316,0.1907706069400214,0.030846573350305218,0.0035196613206926173,0.9133543411094158,0.02469861589420215,2.479627469912556,0.8954990561282635,1.8675344224229709,0.6634024545020056,0.04144081375623995,0.013728364162605797,0.8339057200031765,0.11389688942417903
Local Model,209,"(1547, 10)",7,Chemical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5798263304223703,0.2643284578767301,1.2894858841986288,0.20170669361252958,0.02742983721853566,0.0037510195334044655,0.9371740552497773,0.0237611141363089,5.427398858597881,1.636270986264487,4.284942448910799,1.4341479488165467,0.09311060129779022,0.03239969154774089,-0.17385007421555249,1.2420411540726595
Local Model,209,"(1547, 10)",7,Chemical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.4332410017843735,0.07970295946497738,1.1028901502543016,0.07986136051358586,0.0237228075433837,0.0017518210110674037,0.9544150004651986,0.00513835612057902,2.121695276455801,0.19759629208996773,1.6882877358562862,0.12664710428606457,0.038107712378317136,0.0027681338454370887,0.8652994789772229,0.02560891105121098
Local Model,209,"(1547, 10)",7,Chemical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.387955317525963,0.11822982396548372,1.0576096282080572,0.10554201227996672,0.02263051864593723,0.002283001012089482,0.9548911030986307,0.007961565718926368,2.0716288656484023,0.3530809554360229,1.4797512493532496,0.13546461700447127,0.03203627460618708,0.0030176216400508503,0.8971273223025827,0.03768627198356941
Local Model,209,"(1547, 10)",7,Chemical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.644700062189789,0.23207109186520897,1.2709496562644864,0.2043904488555942,0.026744992432666714,0.004163619893121996,0.9350191898145426,0.022894795244787592,4.520237944348755,2.9520799035428755,3.534614086071317,2.2656032422805508,0.07955318012188407,0.05006732679073969,0.3342744487656219,0.8358094218957985
Local Model,209,"(1547, 10)",14,Chemical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4054533184626188,0.4754312335940148,1.1351501825528267,0.4009164962265728,0.02409070901730921,0.007601194184777851,0.9440900503658815,0.043077536121799556,4.540202601941246,1.7340084867203245,3.778380245415233,1.4963675129007632,0.08084688660863426,0.03153146633676075,-3.4841725257265153,6.163460771414712
Local Model,209,"(1547, 10)",14,Chemical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.4610672016245632,0.15607016811918362,1.106124797475026,0.1443291243640057,0.02358321944552769,0.002773131693420968,0.9523055759948811,0.010451673875640406,1.9468213376188672,0.1435821413937295,1.53175320736743,0.12103727756244342,0.0340013510705175,0.0025514252559227894,0.8833628733651638,0.017530180836742137
Local Model,209,"(1547, 10)",14,Chemical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5203532733903644,0.22264514918744024,1.202402937547258,0.21563503369719803,0.025592555272220027,0.004493171066791024,0.945280068684408,0.015550623526470835,2.0378540274448924,0.3491878195416577,1.558021768987806,0.16643387443724522,0.033637213433067935,0.003217042922518755,0.8996683541090804,0.034989771153065244
Local Model,209,"(1547, 10)",14,Chemical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6665258319307463,0.20361667612400855,1.3137612587907215,0.18712956486124602,0.027652593415277937,0.0035349499681093816,0.9335657974067277,0.019251260420991862,4.295617994705885,1.9434782502531447,3.353769626770247,1.5635043364112282,0.0752703907115293,0.03438807082339549,0.4749707325641064,0.40776325912989925
