Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1547, 13)",1,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.875655820619079,0.17321893931619298,1.4482251790982346,0.14816229992056468,0.03190551861703291,0.002921108579756021,0.9140603787940069,0.019374892311926427,3.060237798400024,0.430939518385265,2.2851037634572697,0.331411847523464,0.05064763931046644,0.007165901730881839,0.723093302439392,0.12918155553965227
Local Model,209,"(1547, 13)",1,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.4503052619500876,0.002135943973429318,1.1237116484460856,0.011660498963329474,0.02417481065851895,0.00037659045886062343,0.9534299927295843,0.00013710142301858692,1.8720007542144768,0.0622690927823074,1.434692467310094,0.04670610634421751,0.03193254868912613,0.0009559851919061338,0.898240850389174,0.006682923593901103
Local Model,209,"(1547, 13)",1,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4845369491143197,0.02635085247795458,1.1444795560291046,0.018704516196125717,0.02458354119416727,0.0004327875654441205,0.9487508566727324,0.0019891728495480153,1.6041979732312177,0.08540493747100114,1.2188836558883223,0.048860082365684246,0.02624915465568101,0.0010456778063254377,0.9396168197847409,0.007420942280473573
Local Model,209,"(1547, 13)",1,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6593373564705975,0.14095729903759158,1.3113216522684292,0.12871095336126556,0.02773061300258859,0.0025025976909311336,0.9352588042717361,0.014335065400308697,2.2088035281794007,0.9122687359053865,1.7215217332060702,0.6555057630385295,0.037986874678368386,0.014112381736302778,0.8657286081803229,0.10683661407430824
Local Model,209,"(1547, 13)",7,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4088278841910395,0.2498365332547693,1.1365833228054347,0.2191094898065824,0.024656404027801757,0.004396159378775257,0.9503167760139793,0.01730669418902673,5.104258206302771,1.8469675045200644,4.108261519160416,1.3871793698419312,0.08896642260930655,0.028712511440919446,0.0592896210874499,0.591714237115575
Local Model,209,"(1547, 13)",7,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.4725429706011577,0.038251027564975275,1.148228189428224,0.030651145367345926,0.024514892491889845,0.0005488499734585537,0.9519966638024253,0.002511300665354685,1.7565093604096953,0.06614637406293569,1.4066128399818434,0.06179759596000528,0.03137271361746769,0.0016177095451553915,0.9083422800954347,0.006802273515739334
Local Model,209,"(1547, 13)",7,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3969198652012265,0.12460562709930192,1.0937881815018768,0.11009942592277294,0.023543592980541466,0.002315671001154325,0.9543024715149169,0.008519353735007446,1.6837718917825226,0.17124060733054977,1.3113490425775125,0.13908252333762589,0.028673273987412044,0.0029884785889499194,0.932871119130747,0.016424937145795408
Local Model,209,"(1547, 13)",7,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.582105253796584,0.21327283405953193,1.2667752434047792,0.18112940722921625,0.02691264673254989,0.003394401441220683,0.9405219646946091,0.018804563622628813,3.547647416132709,2.4707870395530582,2.8920350261778673,2.0566767112670985,0.06321352832199197,0.04269601441778943,0.5730606812978785,0.6435484184049829
Local Model,209,"(1547, 13)",14,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.396682500896263,0.41831963842117487,1.132386772082402,0.37217605745473975,0.024395876553626284,0.007659833904750665,0.947883268559205,0.0325949294205357,5.481282472940053,5.573683960373938,4.350621522650405,4.203430492577616,0.09232457177582448,0.08510074830877344,-3.2156058267278906,5.823120399039801
Local Model,209,"(1547, 13)",14,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2952771013626985,0.04126803462266763,1.0178473231125091,0.039797567964045974,0.022108690374699275,0.001003098427892522,0.9629006907125833,0.0023395152612245606,2.5697691516021943,0.28755767047261704,2.1101887875377447,0.2875485425291964,0.04681640131012091,0.0064133025072358315,0.7953455122555231,0.04346004484111034
Local Model,209,"(1547, 13)",14,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6835032614842842,0.3352537347534204,1.3723176970080573,0.2967823727461918,0.0295024488294578,0.006129711812936109,0.9317064903365676,0.025905971234374513,1.946611348586665,0.2481815831796731,1.5383621617337575,0.1834422524572569,0.033289104853737726,0.0037597359637617706,0.908836879392203,0.024479135610599008
Local Model,209,"(1547, 13)",14,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4123869582146067,0.16285764571758765,1.1177902604000822,0.1376065517839641,0.0236372870505952,0.002586567336181481,0.9523980705269134,0.014720673915262831,3.431923111520965,1.7031614534335668,2.74175399987723,1.3255761142911124,0.06149299518700209,0.027696261816125667,0.6518167531592503,0.3403336642871656
