Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1547, 15)",,Chemical + Physical,MLP,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.507578784126113,0.3701870467897689,2.7236138581393066,0.26366594125418397,0.05958541816094703,0.0055935523734591,0.7030420794459801,0.05421745983074193,6.26665301591682,1.031293119640796,5.0257078129758135,1.0538257551973154,0.10937836343101924,0.021530731563584284,-0.19717142103707097,0.628380950137198
Local Model,209,"(1547, 15)",,Chemical + Physical,MLP,Out of time Split,"{""Test Size"": 0.2}",1.2461670131901272,0.011451717223468385,0.9794956751057352,0.011062790372307441,0.02112458883230108,0.0002927345013230753,0.9656144722600271,0.000630097924102876,1.568873529617301,0.035710977962830494,1.219013294507098,0.03320363481141696,0.02685210885706262,0.0007743704241198432,0.9285697784032485,0.003246480402083927
Local Model,209,"(1547, 15)",,Chemical + Physical,MLP,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2576384438538655,0.026141557157575716,0.9872089978762487,0.022815235588290052,0.02146564673830671,0.0006199366839292319,0.9632154215167618,0.0016236866364364815,1.2912061764285865,0.05270578944562762,1.0139875732580108,0.05322439414959714,0.02204075912555553,0.0012548023230247152,0.9609393068660099,0.0037034612998948237
Local Model,209,"(1547, 15)",,Chemical + Physical,MLP,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6809905072411178,0.7630075757863061,1.3272788581061001,0.6016727262727178,0.028196359952853498,0.012699184026646661,0.9174273878977847,0.0878728927802634,2.81279022091778,2.6904395575182676,2.1342665897671202,1.992771810352454,0.046476145028830816,0.04134034186475135,0.6644178852166029,0.5657346325884021
