Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1698828117036677,1.711756655712002,0.03469789819404808,0.7847513455383293,2.119796617950347,1.6233278381549083,0.03331679627953667,0.8084163237301514
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0967801582704904,1.6288611785156661,0.0333563328742994,0.8050271723569612,2.246611475900684,1.7422223602699114,0.03560237801482952,0.7565373153334686
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0954842200256873,1.6402490727856103,0.03331991393457909,0.8024160830536494,2.169644517774905,1.7562845444837172,0.03579895823485809,0.7864766342483555
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0784115078850665,1.6415467860976758,0.03327795865541674,0.8032068968928214,2.3353793505618055,1.8000844968075793,0.03639812867418792,0.7646019733131489
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1474914240839125,1.6808965924360029,0.03414605534211616,0.7938473777396073,2.262607214717031,1.78400747539192,0.03621043025172852,0.7615058209506594
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.182925171137987,1.713965848581681,0.03454548738853819,0.7848746037640866,2.3190911339548577,1.8913520838167812,0.0386983034543889,0.7591843248077679
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.157618243953705,1.6891288271415716,0.03430668059942711,0.7896700985992452,2.3949816146285254,1.8564755749228798,0.03754465952613827,0.7443962715965492
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1124444057954705,1.6627049013047892,0.0337251773175983,0.8012324064418483,2.2094414707946903,1.7925916684384386,0.03631972007901442,0.7691650823763296
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1935642173843974,1.739230353621238,0.03522432717942637,0.7794710965912233,2.3260661219868592,1.7792419913588786,0.0358979717992659,0.7716722507794993
Local Model,209,AA,Chemical + Mineralogical + CS3 + CS7,"(1511, 22)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2103273639568766,1.7489605647261437,0.03563705202058125,0.782064369040961,2.212582451522661,1.6802440946465278,0.03390893760352006,0.7700153590995583
