Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7588826646775786,1.3582314143907162,0.028208004679461614,0.8585699733644403,2.240693541055363,1.73380214326059,0.03608564040754856,0.7859402384412049
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8161265476837023,1.4152636393128208,0.029340871083956683,0.8537282331218885,2.2359121475801365,1.7113309064448259,0.03504862879102582,0.7588507410676187
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7470979141623229,1.3235501291734117,0.027423750832483815,0.8626535964870174,2.0655055091330135,1.594609996972496,0.0330125011155369,0.8064821834559847
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.873756293299627,1.4561910069215576,0.03059599342320214,0.8400541389757163,2.448818495527036,1.8834111169474044,0.03959147236271295,0.7411780292767154
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7791605821930243,1.3937030271620074,0.02921041322765748,0.8585000510298555,2.3647267482862127,1.8475564438775673,0.03852660941517495,0.739491813184618
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7870943455354955,1.4090730294486549,0.029282415351147166,0.855818696605405,2.325775087051375,1.8405832674637115,0.03875586894835636,0.7577941938170211
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7852380619837365,1.367435502651016,0.028535003563744516,0.856006104121927,2.2014066647646344,1.743261701065973,0.035730723733071776,0.784044946808298
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8065738968949214,1.3924874677255785,0.029168430674472143,0.8546260921471573,2.1821312273529636,1.7576864558339924,0.036458782292943914,0.7748363762087105
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7538378451167103,1.3581893775756946,0.02866866739253087,0.8590244861306412,2.5552320218630706,1.935023503587734,0.04105324175141021,0.7244659561388338
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.819224773730732,1.410880776177368,0.029404688827929237,0.8523655322924347,2.2343879251565992,1.730767625215038,0.03625687895492489,0.7654599260627362
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8325505885776179,1.4302967538896778,0.029875074972124983,0.8533988923938487,2.350149079764816,1.7865250892765063,0.036916227475378476,0.7108959019307126
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8286494376131353,1.4389740715941883,0.030112091441957728,0.8489991168421566,2.3284108643896695,1.7381571258140731,0.03671527167799515,0.7579070092325673
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9265390426163445,1.5138082669923096,0.03190589717161818,0.8273281351361929,2.4991775548180435,1.9065664758745422,0.040896750822473356,0.7492784454298469
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7959524636272814,1.396717325846355,0.02901415957809299,0.8563031757516361,2.181091115313358,1.7334757596451713,0.03588794781400043,0.7754868834306297
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.842450045206806,1.4331767679345429,0.029825951467755806,0.8454447528326872,2.4131268225840232,1.850204467773437,0.03876632591492691,0.747822132837404
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5179802160851008,1.1524500292700697,0.02364759086488988,0.8944439139823143,3.1714495407696264,2.4147739342036636,0.049964495912279895,0.5722266518405098
Local Model,209,AA,Chemical + Mineralogical + Properties CS Less,"(1511, 24)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.731553681659255,1.3755569110339205,0.028775687264127065,0.8662957381660602,3.0963254107173053,2.4307356443336543,0.051347303612545796,0.5504707959476938
