Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.285764233284595,1.7691724796168853,0.036662962105430956,0.7611469718699301,2.3945366129435106,1.8406444511791253,0.038277210995655064,0.755537034054969
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2182319091492966,1.7163466056779555,0.03568818754783597,0.781786211010234,2.4432276012800096,1.919171417943689,0.040039816931812015,0.7120584668593073
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2299865303258075,1.7466275255378367,0.036188457732296155,0.7762375127306971,2.310549449359265,1.7524151884167407,0.0370442626371071,0.7578420257133551
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.256564636365981,1.754151399673954,0.036326252246136635,0.7680243753501563,2.5015052823159407,1.926949883770469,0.03997179779986095,0.7299210137714087
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.235543963481682,1.7467413455026024,0.03624825732716025,0.7765952426771773,2.354775490792795,1.8701483518082584,0.038436788047812594,0.7416797441198587
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2376943778940883,1.7306856786967906,0.035881897606598795,0.7739442661474129,2.4254277069703245,1.866197091282004,0.0389943566596401,0.7365939229292795
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2346781825094713,1.7347346947151725,0.03604259004647067,0.7743778233183276,2.4481855426426185,1.9198682494510892,0.0394883997246897,0.732913784329968
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.251651600561592,1.7495230094966465,0.036314706722784106,0.7741722077353436,2.3444164421110645,1.8138300586220442,0.03797557585668476,0.7401001564353649
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.217246265595506,1.7291631555044524,0.035931203132252496,0.774683666218023,2.3963832329263046,1.8651342429862112,0.03874165161564173,0.7576588703735772
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.223118814385407,1.74431635475632,0.036266653248442256,0.779534626801874,2.2336993993743914,1.6685193244984609,0.035041784735240236,0.7656044506593718
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2420002452303707,1.7618389698053827,0.03662836656080494,0.780569689221125,2.277394822515215,1.7385151173808775,0.03537920361458556,0.7285185992644727
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3203434304844524,1.797038075941668,0.03719643432656841,0.7568786427022698,2.5561085692305032,2.0315434689553378,0.04222258134089971,0.7082428055450527
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2380841981552604,1.7301188277251662,0.03582692345450356,0.7669662671966878,2.348640553587418,1.796730617497933,0.03822759730872348,0.7785730085325988
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2135068432646063,1.718882678894094,0.035663237505820906,0.7817173419891392,2.3536474021115983,1.8455509943677872,0.03815781713900831,0.7385570679479384
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2411854387533228,1.7410030727843993,0.03613264966278772,0.7713096205107681,2.4728931550146918,1.8984124973120273,0.03983320607568681,0.7351759773347859
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.8675421095540614,1.4934209008434514,0.03080105001993702,0.7909449163994609,2.1890985783389842,1.6442049120293336,0.03245423688252431,0.5694283788101985
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7171557157413113,1.34601301770982,0.02629507632693305,0.8006404941452442,3.7579908332632477,3.1137294206462927,0.06745507179278978,0.07195716259479201
Local Model,209,AA,Chemical + Mineralogical + CS3,"(1511, 21)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.6312111316606768,1.2858364279339423,0.026083274130885542,0.8377223844667829,2.5971131636013194,1.8460961889048078,0.039822986455622204,0.6810837121768032
