Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(593, 11)",,Chemical + Feature Engineering,Decision Tree,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5892392880545263,0.38387921667233,0.9985056596574046,0.17930024665224786,0.02491681261068046,0.004566637689751879,0.869535881057536,0.05328459233652923,3.658753266339885,1.7633919436266359,2.7332999841803782,1.4835867028517833,0.0710230538755273,0.03843813170257367,0.07904163411527906,0.8518070879334827
Local Model,209,"(593, 11)",,Chemical + Feature Engineering,Decision Tree,Out of time Split,"{""Test Size"": 0.2}",2.5906455586068633,0.0,1.7023120838109715,0.0,0.04302520325550972,0.0,0.6763038891459016,0.0,1.981289124712811,0.0,1.650854614688285,0.0,0.039646906995894224,0.0,0.7864184176956879,0.0
Local Model,209,"(593, 11)",,Chemical + Feature Engineering,Decision Tree,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5146475515154822,0.10420034917385028,1.7345819691853481,0.0748756975823682,0.04374165163032371,0.001924200792310458,0.6885385007584475,0.02666767350410393,2.7863297086827634,0.24521302167699888,1.9018045328683422,0.17110772570000896,0.047922850064043586,0.0043562501688278075,0.614784160196831,0.05859827859590546
Local Model,209,"(593, 11)",,Chemical + Feature Engineering,Decision Tree,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.3408912447527532,0.2978547162008186,1.460774947393614,0.28613339717268466,0.03654890234939164,0.00732533950028885,0.7329372174319249,0.06370507944565652,3.147624892965852,0.8054381450002076,2.057294912364052,0.32065361344442195,0.051066806692619406,0.0076877982906658595,0.476005527782353,0.2283737648438301
