Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(593, 12)",,Chemical + CS3 + CS7,Random Forest,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8850629523303406,0.17038350971454183,0.5425190114715914,0.1362883575354862,0.013564656119342277,0.003711283134452008,0.9601235800889907,0.013772397021167736,2.4294277241490922,0.9773544350309056,1.7998133610211418,0.6688484397603354,0.04704346456768528,0.01743189020914791,0.6009442706619664,0.30210915511945985
Local Model,209,"(593, 12)",,Chemical + CS3 + CS7,Random Forest,Out of time Split,"{""Test Size"": 0.2}",1.3557074913829517,0.0,0.894297823961602,0.0,0.02263336276076232,0.0,0.9113551568532501,0.0,2.1081305797918355,0.0,1.5816341717235305,0.0,0.03920944749710012,0.0,0.7581962096556025,0.0
Local Model,209,"(593, 12)",,Chemical + CS3 + CS7,Random Forest,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.340221010518589,0.041808389603156686,0.8927161191564179,0.033185570299860696,0.022281248849684694,0.0008328886974850332,0.9115786911654938,0.005840623275706855,2.0169392758104583,0.1862193981478334,1.3277221804267179,0.1166630415938751,0.03308615343880847,0.0028664318504096706,0.7963634443166281,0.0419428815495092
Local Model,209,"(593, 12)",,Chemical + CS3 + CS7,Random Forest,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.165523213993209,0.11114192975777286,0.7165906932483728,0.12770442820294753,0.017929534980236028,0.003261903547904109,0.9341988080860648,0.0134282928292001,2.8966995899699866,0.4136597163206589,2.019096459197482,0.22039733981022316,0.05136363231696032,0.007056667031985575,0.5684443563927116,0.08566221436956428
