Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
207,at,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,2.06020432420034,1.6690174709980488,3.623525518562,0.2379236845690545,0.4803825900931796,0.4672270086073802,0.90838098887503,0.4493568984275927,-3.1038413132391622,0,dominant_model,3
207,at,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,2.2579644450973864,1.8211457515108411,4.09296404248118,0.2403239694678785,0.3593997009208812,0.3144384240688176,0.71198511348485,0.4344746333328851,-2.8690781002197223,0,dominant_model,3
207,at,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,3.0016131955722027,2.365616421563988,5.24566411060374,-0.4306351173937066,0.7273653436189484,0.5952343185362124,1.27290985343271,0.8539300033509556,-2.06737384197812,2,intermediate_model,2
207,at,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Conv1D,Conv1D,Conv1D_14.0,14.0,4.999674375718886,3.98902654386614,8.75661876039166,-4.828464587201937,2.0486896506306542,1.4349621121604166,3.2098380639076898,6.77954352609746,0.4933002533455387,3,intermediate_model,1
207,at,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,10.467900118404048,7.424557636406378,16.13696208821781,-27.489536527685367,3.873571403865183,2.4262803859547395,5.2429598717545005,31.353196893439083,7.546993002091467,4,non_dominant_model,0
