Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.7413286696661412,1.265162388840268,2.93576192025176,0.9345518951281732,0.2364788223306511,0.1981241120570839,0.44863627138557,0.0166895512854644,-3.1106268486518287,0,dominant_model,4
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,1.7911951581912904,1.3615347717576491,3.22986044544903,0.9304037878639,0.2603304231561926,0.2088853058073507,0.50072962864237,0.0198832686666995,-2.7664050226774166,1,intermediate_model,3
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Conv1D,Conv1D,Conv1D_7.0,7.0,2.0203778432806065,1.5618820647688887,3.6467120724575897,0.9002669121883915,0.6711549124922753,0.4471676967290293,1.09944152481413,0.0651729344571187,-2.065939308023607,2,intermediate_model,2
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,3.079405138271208,2.171833229936562,5.10341540983788,0.7710332240332023,0.9883421109786048,0.5195378222286104,1.25364526638177,0.1546375095860584,0.4323288398603587,3,intermediate_model,1
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,6.848880123145887,3.216369291037437,7.41879479223519,-0.53187271460265,4.692760132337704,1.514150183993722,3.8760441460796295,2.1847037776582137,7.510642339492492,4,non_dominant_model,0
