Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.008390996826817,1.5521163742680253,3.5101773048164198,0.396141089422928,0.588145180777895,0.4654692321993024,1.08088049398747,0.2185482538646609,-2.643176869705404,0,dominant_model,3
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,1.9987435849274555,1.5089596152708704,3.4059800654500103,0.3882242763231546,0.4591745521705769,0.3351122379528847,0.8403000813788499,0.2559282333538646,-2.8043876336940117,0,dominant_model,3
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,2.131565638066056,1.629181663367862,3.6747711722199696,0.2665536767210106,0.3669829606182831,0.268186811707077,0.67926963673146,0.2931201079539984,-2.0657407884295504,2,intermediate_model,2
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Conv1D,Conv1D,Conv1D_14.0,14.0,2.451849578679274,1.948650923629034,4.37755167800349,0.0430427678421091,0.5763460769106606,0.5463117529061398,1.23334881929138,0.3767291702087419,-0.27018552907943383,3,intermediate_model,1
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,3.9612348064832377,3.073193871791779,6.738695727088941,-1.889461574100424,1.1734045705742535,0.9149335597487074,1.91175345188319,1.8615334834356865,7.783490820908402,4,non_dominant_model,0
