Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,1.3173119836032572,1.0405649830046142,2.46385161286817,0.9318152243555228,0.2445249074795392,0.1934432592987809,0.37536626293915,0.0264930520804876,-4.6287050372519145,0,dominant_model,4
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,1.6601265463249208,1.2694115078890305,2.9711024198103,0.8877143678334466,0.4382312471853094,0.2913688693600269,0.64629357483094,0.0584314607001532,-2.0625910597709405,1,intermediate_model,3
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.869280141515444,1.4211640745496,3.2800132178293797,0.8528652464910813,0.583799505032554,0.4115137241299908,0.9349494063832999,0.0868078987471371,-0.3704734404947636,2,intermediate_model,1
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.8682263170252715,1.4220876418219677,3.3318946410814303,0.8502216281479528,0.6801152972749057,0.4758894313037933,1.0409076659349001,0.1072151325847563,-0.2774919505980206,2,intermediate_model,1
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Conv1D,Conv1D,Conv1D_7.0,7.0,2.613888887122657,2.1169936779064327,4.96388432511874,0.6814278549556391,1.2454946223407817,1.087789982417298,2.35659000366114,0.2781598979457964,7.339261488115648,4,non_dominant_model,0
