Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,0.8566190238532001,0.6734383369559682,1.56678144454062,0.9730308823629608,0.2159783796145579,0.1574364792326325,0.39472926315015,0.0193618000464019,-5.707533655821871,0,dominant_model,4
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Conv1D,Conv1D,Conv1D_7.0,7.0,1.3542522825352965,1.1017945875823716,2.58541118601659,0.9406974864981238,0.1880478022435631,0.1632733841739579,0.39011229963186,0.0212726189627217,-1.677612219855955,1,intermediate_model,3
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.593302883233145,1.1772780373796308,2.74162986361124,0.9178787621208396,0.2748511152078323,0.1177713437323675,0.28380761757765,0.0423588977150246,-0.5733538263388619,2,intermediate_model,2
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.903208180316429,1.4774770287886114,3.43925786681911,0.8755856048038546,0.3688917135333283,0.2719579555380415,0.66984053119134,0.0668888196769055,2.319615866206032,3,intermediate_model,1
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.451529428222229,1.5245933226562132,3.5509080451380597,0.6387524369537244,1.8313267138755904,0.4778025159287694,1.01619706137546,0.7878685112768444,5.638883835810657,4,non_dominant_model,0
