Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2514, 12)",1,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5262791880903601,0.14369490359648843,1.1859962411755238,0.07821551491293928,0.0268865577833967,0.0015264331425948526,0.9509684000741697,0.010189820286946375,2.9691712275611604,0.9844868397258936,1.792019161350263,0.36137907200844555,0.041408960573817676,0.008072996381166918,0.7876950760683654,0.13531924248609664
Local Model,204,"(2514, 12)",1,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3826504800050323,0.03128383405205144,1.0611858782965056,0.027574454530402113,0.0242715419622133,0.00046975627076184816,0.9607038837217788,0.0017885179846217699,1.3381685264287213,0.023033529499259655,0.9831703871113326,0.01582647537545949,0.02304142752460173,0.0004752750311939492,0.9602980436562151,0.0013584152606703791
Local Model,204,"(2514, 12)",1,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3390475500474672,0.01850865388612416,1.023516785864691,0.012554188517190947,0.023592711203247848,0.00033503903644788754,0.9626936078567042,0.0008332660476576361,1.5319051923522928,0.1730316726183462,1.1008841413054407,0.04579427198867034,0.025543277398694168,0.0011431995556333348,0.9504000455807748,0.012283238523717915
Local Model,204,"(2514, 12)",1,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.315753557007976,0.07477246524891158,1.023505477533009,0.06262134054978384,0.023602107424388116,0.001417860710612212,0.964232955662076,0.004102323106921345,2.137915812117203,0.6898011500129261,1.4317791785291005,0.3179235697964206,0.03327013399771989,0.007169856092364254,0.8932806357490948,0.06766117521421658
Local Model,204,"(2514, 12)",7,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1718578679657454,0.1921672570501756,0.9535982341559849,0.17647693238862708,0.021553574112372176,0.0037441378000939033,0.9696934726441954,0.010195662382031397,7.5276025641109365,9.042607094079234,3.507291740705681,2.568415082509836,0.08903736540107415,0.07491652049065133,-2.460481586188073,6.413992883273654
Local Model,204,"(2514, 12)",7,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.2133162652267024,0.13269214444339852,0.9715028536426044,0.1048452228248548,0.021779904643888254,0.0019035664513790739,0.9691894388950947,0.006916772108689653,1.4404602137832152,0.07874714137469102,1.1500369767557996,0.09695472200228844,0.02680242555606165,0.0021734764561696664,0.9524106180565809,0.005098142434402713
Local Model,204,"(2514, 12)",7,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0855353974679098,0.05301955902599026,0.8529387946494073,0.041652445835092734,0.01929204052666556,0.0008461433319547092,0.9752591088103512,0.0024487886581575206,1.5205310825494418,0.13507298184268562,1.1546352438814436,0.08522480686418488,0.02652995828157821,0.00187911032032458,0.9501103600273128,0.009787252397491415
Local Model,204,"(2514, 12)",7,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2214221012159858,0.22297511057509822,0.9814057391777192,0.20309571507240748,0.02221645326184694,0.004183573849121469,0.9678966557567026,0.012692750959961283,3.4134910196533963,2.907941593993509,1.837557812200693,0.6682416402503332,0.04424951602609403,0.017707150634648047,0.5554721888844487,0.7586954436405308
Local Model,204,"(2514, 12)",14,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0368548857382445,0.19129115793877532,0.827158975410739,0.16713583979597088,0.01861071784249165,0.003326125073881403,0.9750008234260865,0.009531304028946211,4.349886927039967,4.750530547560772,2.0486219914414687,0.8876602580214833,0.04624652334978666,0.02379188543672482,-1.598480195608332,5.529581282627379
Local Model,204,"(2514, 12)",14,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1441275466460128,0.06328542661320763,0.9145084574125367,0.04867238585948183,0.020607107076082504,0.0009662416978061443,0.9725811152829836,0.0030748565199575795,1.509618686840944,0.12472344393844847,1.2174635363133166,0.13800325297048968,0.027965430215125847,0.002637747577783358,0.94539797863741,0.008764132171502964
Local Model,204,"(2514, 12)",14,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9961557845409267,0.06580004289328252,0.7792076808706466,0.05778474999879029,0.017506360631091043,0.0012450506786794648,0.9789312022732033,0.0029083994878502687,1.5901243844887831,0.3003979358043739,1.1960389165639305,0.1277181314426717,0.027506213772915577,0.0032902868535217757,0.9421252966726831,0.027688380597052094
Local Model,204,"(2514, 12)",14,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.125867962558599,0.1630615923705302,0.9008175235987994,0.15391291571594687,0.02018802279020434,0.003204397912919349,0.9727187547780979,0.008120406811753909,2.6681361696848347,1.2461746985578166,1.7729438409931704,0.4569381477897231,0.04210176357420007,0.011880011464641503,0.796720836662139,0.22333300923122013
