Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2514, 12)",1,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.3775643580426697,0.16582840902284668,1.770180143982593,0.12408524798589385,0.0397420475806553,0.0023647123571888594,0.8817376451832807,0.018459192242021027,6.032478147158627,3.5926616822467943,2.941669406752382,0.667886297359531,0.06727021934771926,0.014462418712168714,-0.0865296834338617,1.3638844209382042
Local Model,204,"(2514, 12)",1,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.3661848915531223,0.016681646413465853,1.049066330201389,0.014962366999383487,0.02402578398578821,0.0002621148059535622,0.961648156805869,0.0009398471277168978,1.3387816535144443,0.019645789156377515,0.9877245860671744,0.02128580318365712,0.023156488112225235,0.0005092195895288059,0.9602648692302456,0.0011602245224481887
Local Model,204,"(2514, 12)",1,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3330110603646361,0.019759835632211776,1.0237673359633694,0.01377536343009885,0.023598634694159057,0.0003502587312653473,0.9630278047314855,0.0009305213120393204,1.5327304469957144,0.11210604957305617,1.1045073931668155,0.03784142578709049,0.02561847718890168,0.0009870202851742515,0.9508270283187922,0.006801129529593524
Local Model,204,"(2514, 12)",1,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.508409189815427,0.3727074111357268,1.1593710357443465,0.27319410702542807,0.026740132803167765,0.006408169387226635,0.9508163540764687,0.025609096545341326,3.092767402404108,2.0530509816756926,1.7967179497860686,0.7939935585163636,0.04203135623496241,0.019046711845226688,0.7080283771803025,0.3904353975147161
Local Model,204,"(2514, 12)",7,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3418006107706988,0.21889250138872696,1.104489316087371,0.20905531056687499,0.024765418937281354,0.004621296084632867,0.9600022358232995,0.014011239913192936,6.538217922111854,8.139602497335146,3.2854827437130205,2.136234210930857,0.08065612864760491,0.06194160963646607,-1.7252680156285671,6.807956608729286
Local Model,204,"(2514, 12)",7,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.1699446138819674,0.06412003585685766,0.928402218177586,0.04828250511469884,0.020993736653113992,0.000783831353757648,0.9716063496220224,0.0031630200678466475,1.423219562061148,0.18458776214053924,1.1258177060321486,0.17903473774928313,0.026039661668256636,0.00399047129243386,0.9529022652340613,0.012548854253178924
Local Model,204,"(2514, 12)",7,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1194225419349195,0.045009597030041364,0.8814988284943538,0.03946320250179116,0.01997090624765885,0.0008330625656542301,0.9737164647004986,0.0020166714964437974,1.488049121725833,0.18589061556897776,1.1275317654940191,0.09472315183603962,0.02588907041283481,0.0021489022727918428,0.9517283938468654,0.013759822677313644
Local Model,204,"(2514, 12)",7,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1895288883634167,0.2014909764925145,0.9495820393138136,0.17873773293748985,0.021682963857256057,0.0036950897656784706,0.9696336955624925,0.01081431637375029,2.3966105288685204,1.016655099016683,1.6362490970144132,0.3837024588394079,0.03845609652990985,0.009515957341182076,0.8508045009389775,0.1386359777762217
Local Model,204,"(2514, 12)",14,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0623831699445592,0.1610914968539102,0.8462343425208118,0.148993718079708,0.01908451239395629,0.0029432621361832095,0.9737913770274046,0.008873618446415255,3.410614150355389,1.9467290899314846,2.2305066177656556,0.7106648334581356,0.04820581303010319,0.01660159023288566,-0.022854718324987852,1.182738517334026
Local Model,204,"(2514, 12)",14,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.11818445765985,0.0763256217568169,0.890914490697481,0.06461538496800465,0.020036415623735492,0.001228446738484575,0.9737686971755962,0.0034950830830284794,1.5751466589708778,0.1802589629215927,1.2750482083092722,0.15133643530272778,0.028986138337185496,0.002735027242506512,0.9401846613418101,0.013684171971810781
Local Model,204,"(2514, 12)",14,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.020128916362398,0.03214333872244689,0.802315718403501,0.02512615350697361,0.018121009478863036,0.0005926045809336864,0.9779769332433116,0.0014135521752802914,1.5177156338245297,0.1465140225398541,1.1658716413347925,0.09210334317294568,0.02660870729969491,0.0021994890559304432,0.9487134693457155,0.011540795470246114
Local Model,204,"(2514, 12)",14,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2514765647448705,0.25639645118433707,1.0275001411887315,0.2504635645940307,0.022923429241216056,0.005256624104177715,0.9656636947755428,0.014338488458319061,3.0316506359582696,2.0759695784952314,1.813690949320523,0.5586856130142098,0.04293339320354641,0.015232641108833878,0.6817653867947003,0.4653603364020061
