Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2514, 10)",1,Chemical + CS1,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.3137128052331386,0.16926785815900308,1.7387809412092934,0.11272025045540088,0.03902197100650628,0.00228055010414457,0.8879218424084127,0.018706461510968497,3.462232659413984,0.8052308376009337,2.595488066670131,0.5410630142821568,0.05872428473454292,0.012591154345048582,0.7277146607606023,0.1138484930931611
Local Model,204,"(2514, 10)",1,Chemical + CS1,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.3316622871612893,0.027214460182567873,1.026171939141039,0.016895475486391323,0.023609306856212552,0.0002765363282948969,0.9635521357476059,0.001499767623962267,1.3642346566017614,0.04490805711464732,0.9917083886856272,0.03248516675172462,0.0232925163791718,0.0007499490950416039,0.9587037956105711,0.0027456646278032305
Local Model,204,"(2514, 10)",1,Chemical + CS1,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2847858704956607,0.021083541790509187,0.989730884278856,0.013745024403121055,0.02288075232548873,0.00033692932295367284,0.9656510120629421,0.001051347212314379,1.4095985271190432,0.061210079551421444,1.0602571930267184,0.030728492742333458,0.024615306859624785,0.0008444961381723573,0.9585400113712653,0.00317784660796477
Local Model,204,"(2514, 10)",1,Chemical + CS1,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4881762295726058,0.41711181359672395,1.141678848841588,0.3140548266630005,0.026313217274577413,0.007160026974720611,0.9514071253086352,0.029380112691371627,2.3413820641881897,1.211289218248391,1.7573876641758301,0.9452838001075085,0.040246348415965236,0.021474046862231876,0.8509485139849207,0.1651772058569444
Local Model,204,"(2514, 10)",7,Chemical + CS1,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3259301831242027,0.2614230150967539,1.0996926913150964,0.2653572540334586,0.02495852157492199,0.0060403523912523635,0.9604169944739446,0.017093965846853208,3.6175362450217325,1.0588119266405345,2.837242270568692,0.869218923137112,0.06457844534396083,0.020116609890093146,0.6334490688753506,0.22068188047469875
Local Model,204,"(2514, 10)",7,Chemical + CS1,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.2122525339317127,0.10015264810029892,0.9768730580283197,0.08030435039294878,0.022095597524760105,0.0017035348709694765,0.9693994998012435,0.004908249042975134,1.5731414036330038,0.20091606604222115,1.259183568329438,0.187296329918194,0.02914540013571175,0.004011693817492889,0.9424859571820411,0.014689014018513066
Local Model,204,"(2514, 10)",7,Chemical + CS1,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0544617149191982,0.02150156035620824,0.832777506976045,0.018965768976997446,0.01902685660065734,0.00042722353017647587,0.9767011226554551,0.000886112888464471,1.3574244296341438,0.06386811881552708,1.0607484861861827,0.05260625498209459,0.024482011069360144,0.0013099583890032506,0.9605286051817151,0.003608897856314139
Local Model,204,"(2514, 10)",7,Chemical + CS1,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1912293960446432,0.18810209692243726,0.9509337756452463,0.1757327653113369,0.021751016431744,0.003597435443519713,0.9697041153368169,0.010569270021829514,2.1682525685151535,0.8997714728336725,1.731650545494865,0.7296645050962969,0.04001233400874342,0.017006197584582022,0.8783154987670514,0.11020370139538245
Local Model,204,"(2514, 10)",14,Chemical + CS1,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0710633076904155,0.13652049723813892,0.8588023848240635,0.12633891919028198,0.019503117834491473,0.0029170654387534857,0.9735594070944144,0.007528192894599807,2.985248961390331,1.0162533092318593,2.4787292362401643,0.9265225689892864,0.05195816917129946,0.019348082545373537,0.27272061441155376,0.5487582642052509
Local Model,204,"(2514, 10)",14,Chemical + CS1,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.0833153738816692,0.0938698474227621,0.868379975005591,0.07515077830964054,0.019720026193249442,0.0016286090287375955,0.975309343767297,0.004363977095964683,1.5218685004365071,0.1324983213840017,1.2329271415234337,0.13098859620225703,0.028443973668907163,0.002635183095653272,0.9444666877123642,0.009891556155492788
Local Model,204,"(2514, 10)",14,Chemical + CS1,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0047294281938732,0.06295419489750254,0.7932304264176603,0.0511882996132173,0.01801565093566354,0.0011096434978883866,0.9785711589921168,0.002868913441813086,1.406314354849814,0.06460663689987588,1.0981985443588929,0.05191048497492088,0.02507488832590764,0.0012657874170368278,0.9564771750467098,0.0038719747406829575
Local Model,204,"(2514, 10)",14,Chemical + CS1,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2418867947355883,0.26110377365015236,1.0106513761934273,0.25018856924964555,0.022604766900015356,0.005080129520912414,0.9660994023148721,0.01484399399193233,2.022382217599684,0.6953359277642247,1.6291730907750208,0.5899427584972238,0.03713514918718572,0.013414449110490024,0.8932477788426125,0.08496124036549933
