Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2514, 10)",,Chemical + CS7,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4684694395271811,0.04382885444283872,1.1973092167347743,0.039329388964968064,0.029057008784588906,0.0009944364982323983,0.955224610311905,0.0020242279638483475,1.847745708543112,0.3798879351948569,1.4035443725585937,0.16297885820683988,0.0332518266063718,0.004334863226950826,0.9240223167147112,0.027235319358221596
Local Model,204,"(2514, 10)",,Chemical + CS7,XGBoost,Out of time Split,"{""Test Size"": 0.2}",1.5572614003719936,0.0,1.2599590690381368,0.0,0.030289440563261705,0.0,0.9501774930094358,0.0,1.4302262634867813,0.0,1.1110818775700289,0.0,0.02743104821883309,0.0,0.9546610842515243,0.0
Local Model,204,"(2514, 10)",,Chemical + CS7,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5375238078496567,0.006489256479188559,1.2510726137069554,0.005974897818832249,0.03010859858584884,0.00014912286026079572,0.9508169835086543,0.00038420084731315753,1.6244303559712845,0.0540853845981832,1.3142956028399817,0.04408513284547532,0.03155132355868733,0.0011020252828972715,0.9449503755895624,0.0034820311917583197
Local Model,204,"(2514, 10)",,Chemical + CS7,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5114210191754958,0.035167357744620535,1.2259314709817404,0.02400395762560442,0.02967337983571016,0.00046271217296400087,0.9529029322672968,0.002954642352310244,1.8896778164849337,0.3632586711578868,1.4437673259726,0.2010333281406106,0.034075975645479775,0.0038060853981618853,0.9212233843350658,0.03341282739268761
