Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2514, 11)",1,Chemical + CS1 + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4530297200433122,0.10539579994694301,1.1325801291398376,0.08346224411345785,0.025888432653714023,0.0018892048057292299,0.9557669534446603,0.007801323675376976,2.2502435843305175,0.4496247344842284,1.701404333334945,0.37532401283722344,0.03913719777314538,0.008840825329821927,0.8871033764842976,0.03849236892075969
Local Model,204,"(2514, 11)",1,Chemical + CS1 + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.142137300392744,0.019357560127686163,0.9055974667000766,0.015299177466975997,0.020578872765633416,0.000255544974631362,0.973192031553233,0.0009127565915267229,1.0622825987444096,0.04961165374883015,0.8541910769372209,0.038932634086247545,0.019832949086510673,0.0008428116201502951,0.9749338288437523,0.002372627461316368
Local Model,204,"(2514, 11)",1,Chemical + CS1 + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1033884976078137,0.015722471565590375,0.8750548760481833,0.013021525110740633,0.020051255903922028,0.00029862812944571695,0.9746648349121877,0.000743573773762513,1.1769934510477582,0.05550457671171048,0.9209842757272066,0.035338553561702,0.021180186189460843,0.0008758394946174092,0.971043769214832,0.0030094759244579626
Local Model,204,"(2514, 11)",1,Chemical + CS1 + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.170904452686292,0.1535942156705751,0.92283414740895,0.12240850219236521,0.02122387862518753,0.0029848245243958493,0.9714245742689103,0.0073357788544327176,1.6419299651424069,0.613298359308657,1.266191122657454,0.4404140602575798,0.028982435449976633,0.010392971756290078,0.934495660097806,0.05313373757692377
Local Model,204,"(2514, 11)",7,Chemical + CS1 + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2251248650318216,0.26179707252436196,1.0095169130110249,0.25531686870739584,0.02296529730395388,0.005430582077414617,0.966212376270407,0.016702830634083225,3.254040173492552,1.5911204380324482,2.2910124441519093,0.620959228835028,0.05338026492580486,0.017045974235876515,0.6665858179560409,0.3725552411024341
Local Model,204,"(2514, 11)",7,Chemical + CS1 + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1161566729293033,0.1605840474250975,0.8917198339183382,0.13360873495119188,0.01990128088953044,0.0026249096799199367,0.9737011836371131,0.00772010841776838,1.2504407204160275,0.08570137276749656,1.0043446778074967,0.08416165541906104,0.02296969349994349,0.0017792316425438055,0.9640769675054593,0.004908797712253648
Local Model,204,"(2514, 11)",7,Chemical + CS1 + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9800295723230914,0.04113180612136553,0.7721908819069078,0.034992683202330205,0.017508552418127512,0.0007220233580547174,0.9798465535358801,0.0017000483948002173,1.2615906088373092,0.09573760605164489,0.9818072783545253,0.059473754430072176,0.02248144349441514,0.0013942588250856003,0.9657040878871357,0.0060989168731666495
Local Model,204,"(2514, 11)",7,Chemical + CS1 + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1539040479991,0.2123119657669646,0.9269760381797918,0.2009033823629474,0.02108732009826962,0.0042564229691569614,0.9713486363615019,0.011296477592510545,1.828979458121498,0.6170407670275377,1.4193878409725067,0.45073582287764913,0.03281154542508661,0.01090686467936097,0.917873456511484,0.06054200402092129
Local Model,204,"(2514, 11)",14,Chemical + CS1 + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.9770211289692815,0.14548245291902537,0.7754488148885972,0.13387103932832872,0.01750729682195668,0.002821797067990926,0.9779444046938847,0.006838946824821551,2.113254424026342,0.4932649874699689,1.646592710385395,0.3327490063655044,0.03476519390068264,0.006858966286659423,0.6710357345320596,0.1722115386798965
Local Model,204,"(2514, 11)",14,Chemical + CS1 + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1445791695518768,0.09382077293507841,0.9214774895302438,0.08110204891727567,0.02059253511572084,0.0016503793920420627,0.9724593533297443,0.004526719403579838,1.4073752772522639,0.19405331613687604,1.151628507036415,0.18522128551014402,0.026209389651784876,0.003921499401328554,0.9519693090150105,0.012366271454625979
Local Model,204,"(2514, 11)",14,Chemical + CS1 + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9391559466508677,0.06317083819772902,0.740848800622224,0.05260538097911072,0.016686592087729473,0.0011257819741743184,0.9812655335139979,0.0026786401013666685,1.2631635469781919,0.05763540770539992,0.9894005399648528,0.05042395982890479,0.02247055089738333,0.0011780730186817143,0.964842805684913,0.0036183950622349424
Local Model,204,"(2514, 11)",14,Chemical + CS1 + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0993567062435106,0.19428195544752522,0.8825203811358471,0.18032403082091714,0.019750280146176028,0.0036708590303462705,0.9736788293725491,0.009621899950902946,1.7267969614050322,0.3990247028681064,1.3819624163179465,0.3252905990573111,0.03138217905218292,0.007338101445175123,0.9270744902210933,0.03262293901426102
