Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2514, 14)",1,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.938658207192851,0.1536788917263676,1.4828068660441183,0.13330955736852798,0.03432123964222321,0.003189374525149001,0.9213410306671651,0.013830847152013331,3.1197402098418268,1.1141344516324008,2.2835308624368293,0.8139969806113625,0.05401914141082894,0.02041472067829847,0.7683135551189421,0.15224684340940758
Local Model,204,"(2514, 14)",1,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2857921148526226,0.03842454410394353,1.0185740349768169,0.024396604389270906,0.023287152755429984,0.0005671462683022265,0.966003694061483,0.002050888340764387,1.23593899485405,0.006326449995182132,0.9762296508526154,0.008156160937753256,0.02269611141393538,0.00014071181221344083,0.966141549353741,0.00034651500043888573
Local Model,204,"(2514, 14)",1,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2486285855872157,0.016072861720304314,0.9789892090767647,0.013451214483542981,0.022341789889950947,0.00031587744471482437,0.9675587302031362,0.0008138591835915239,1.32497509721939,0.04785064371737,1.0316658474777443,0.03711198203115636,0.02367235541698064,0.000926474622518102,0.9633624477113542,0.0025889615908192033
Local Model,204,"(2514, 14)",1,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4044083073003564,0.34090119876090524,1.0947174529594315,0.2526451576974461,0.025320910674309614,0.006316978907003821,0.9574344093906136,0.021676217798150044,2.3229106474989902,1.6455033395352687,1.79998164748842,1.2122387434123603,0.041763536732436,0.0291820611915937,0.8254068375394692,0.2510948458689812
Local Model,204,"(2514, 14)",7,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.381502151425643,0.306673018638846,1.1250287835521584,0.27340223063730934,0.024956877821697542,0.005548500883015222,0.9568933941938529,0.019964824398561568,2.938799087793049,1.3149534134524616,2.169713253132313,0.6574628576269369,0.04915327927059432,0.01528545073231485,0.7370371064464478,0.25007585418883005
Local Model,204,"(2514, 14)",7,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2013123726966943,0.08889270903424244,0.94563103340941,0.07087225509824757,0.021331201605727823,0.0016354793515889485,0.9699896221290611,0.004510933230848406,1.3044368335697762,0.05920932496867106,1.0215560574360174,0.03143563032571951,0.023969407642961998,0.0008485625996448999,0.9610101552262934,0.0035115877481741967
Local Model,204,"(2514, 14)",7,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2534503660996623,0.12553208205977132,0.9948141766903779,0.11099412281861733,0.022366957411025606,0.002335534647342693,0.9667734790547706,0.006699725730756394,1.5055254998974392,0.12646591783851188,1.1849181047017352,0.10586785366544119,0.026864550192726603,0.002226719684897588,0.9510999715528026,0.009221802036366817
Local Model,204,"(2514, 14)",7,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.23516399764357,0.1643693977293901,0.9890432487027542,0.1384799416531094,0.022438606600506106,0.0030300291314007597,0.9677713538936283,0.008304687150401557,2.175520788935315,0.8189074397272958,1.7386254598285313,0.7033581367597874,0.040124753203031945,0.015662504953888712,0.8808134083858618,0.09639169133077428
Local Model,204,"(2514, 14)",14,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2627074160691514,0.3021223286138067,1.0369680613644716,0.2732494939875179,0.02313595054294149,0.005729589080586933,0.9621562680217222,0.017374353067716276,2.30027823386299,0.5697084783671741,1.8021199508711327,0.5127362090931264,0.03812990728959861,0.009755816075014192,0.5387880502419545,0.41745526301428026
Local Model,204,"(2514, 14)",14,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2411315680030601,0.19532138821133518,0.9878418012921554,0.17276102550476077,0.021941057272083838,0.003423684714511682,0.9670363929284759,0.010666495718925265,1.378451006937178,0.07773320689146003,1.0885516693602957,0.06289045601088368,0.02537225169148145,0.0014409861797459837,0.9546391327277991,0.005187246882744862
Local Model,204,"(2514, 14)",14,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1023309528968308,0.03639591886427336,0.8644443424064633,0.02899530326169906,0.019582999242699066,0.0005866843625388691,0.9742828195385779,0.001739867033856052,1.4184192311529802,0.0649760466025557,1.1078522214775293,0.045586952429945045,0.025326960256217945,0.0011598707394180497,0.9557486424817814,0.0036076075974937984
Local Model,204,"(2514, 14)",14,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1475996046875179,0.20444776304313975,0.912439757294178,0.18848492692108934,0.020829384988002946,0.004073856564437074,0.9712500481324072,0.01211729260710806,1.8689769810779462,0.4240867122455076,1.507132624923066,0.36052480265326337,0.03420049966154438,0.007552281941600485,0.9151922236050688,0.036434609341900306
