Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(2514, 11)",1,Chemical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.06132493822573,0.10723436196144114,0.8479523008224473,0.08991732342156072,0.019828674653234343,0.001968020786113039,0.9763448769625543,0.005060098289340714,1.4049425198254069,0.25531767450109133,1.052736365994998,0.20582336855830063,0.02462268803394365,0.004899069948080183,0.9561754879269121,0.01341528973163576
Local Model,204,"(2514, 11)",1,Chemical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.0885875795450022,0.02447272074143755,0.8642746507621574,0.02458019822582697,0.01980398683619697,0.0006011174424447387,0.9756416017439403,0.0010869708217191836,1.0668724662349616,0.0679859714932809,0.8598530050774453,0.06586085292300367,0.019696103081257427,0.0014640320987154348,0.9746693306172703,0.0031428870446222616
Local Model,204,"(2514, 11)",1,Chemical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0651397785108654,0.035933220110142224,0.8461083488703184,0.032294002421672616,0.019476152330831484,0.0007203285922595115,0.9763705721510173,0.0015919106558971823,1.1053233570909642,0.051428745565180865,0.8779331275820471,0.03992348435575466,0.020256285101721134,0.0009220642437884062,0.9744668500362489,0.0026181260758464464
Local Model,204,"(2514, 11)",1,Chemical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0281551206281867,0.09623613784545272,0.8116253233774811,0.07656367244602984,0.018969010131899767,0.0019340852008306513,0.9780055201983119,0.004537448413043226,1.2731880262332174,0.19925261709225717,0.9951556418577449,0.151646670850765,0.023057085454055912,0.0035855787735723085,0.9646452585298396,0.011220214001845856
Local Model,204,"(2514, 11)",7,Chemical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2296260679585982,0.15567756240829736,0.9781086361256652,0.1252773058340187,0.022891176523421077,0.002528919769278704,0.9669875569799085,0.007723437053055509,1.7647565255841633,0.4345052808768129,1.34795743151293,0.2437270177413292,0.03137700207260809,0.006045339680771075,0.9150503065338599,0.041269827470722185
Local Model,204,"(2514, 11)",7,Chemical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.2545478609965384,0.03919195377228269,0.9974629729295165,0.03756812746883432,0.0231642678687785,0.0009154350443757802,0.967417365771326,0.002054118061907501,1.4400431105324962,0.05180565248375003,1.1716326446748264,0.04885600356996266,0.0273224240549844,0.00092718237297563,0.9525185223852927,0.0034015470890560247
Local Model,204,"(2514, 11)",7,Chemical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1847018460186383,0.028561396135421822,0.9372899053729592,0.02722626672231739,0.021695375448933244,0.0006431424789311727,0.9705760618126721,0.0015455158466318826,1.4189078480602195,0.10773760934425587,1.1055316592607307,0.07025605871690632,0.025714112893858658,0.0017165864461483975,0.9567206183940844,0.006809765962163439
Local Model,204,"(2514, 11)",7,Chemical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1515801185454875,0.07119886228276104,0.9185340988460811,0.051854242778954535,0.021585059945227233,0.0012876307032561787,0.9723033344055999,0.003605507460296103,1.5549506456399136,0.24276519493878523,1.2285043531784798,0.1861631507274537,0.02862821134489251,0.004157927867623598,0.9458669852145486,0.015892195522571952
Local Model,204,"(2514, 11)",14,Chemical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2461621953797724,0.137531177107131,0.9874441363191996,0.11103510305038983,0.023024416712383856,0.0021764786888630355,0.9644646644773078,0.007651588947703498,1.6202671126173134,0.41612719278854665,1.2818785568455437,0.2826569918135841,0.027650102369851368,0.006197879185874106,0.8145937933605559,0.07759870361436585
Local Model,204,"(2514, 11)",14,Chemical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.234931451579315,0.01344429882413755,0.9753961833759135,0.01252417709677406,0.022526841031479273,0.00029555641772480645,0.9681498594057452,0.0006929762977809827,1.5170286039568506,0.12564994258192824,1.269566558303717,0.11025027358570505,0.029151218695663342,0.0023995828045964133,0.9448587612107775,0.009230382757868425
Local Model,204,"(2514, 11)",14,Chemical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2206937864760523,0.03764741733596475,0.965641836334502,0.03607261385383745,0.022573551492662165,0.0009665690718647227,0.9684706933746561,0.0019321614575574856,1.5762540051150686,0.1552847371900706,1.2014854480983934,0.08943386883552257,0.028202172550792954,0.002439520726715712,0.9448123457736716,0.011848762589864385
Local Model,204,"(2514, 11)",14,Chemical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1849943444265547,0.0879211693454024,0.9450160708585928,0.07761269550320597,0.022230586095903684,0.0017262956489409505,0.9701711825291244,0.004755913703443278,1.640454687898374,0.23239050692589192,1.3203486146421262,0.18956801037519078,0.030360996222105675,0.004260485158963126,0.9365362426778618,0.016752203613387726
