Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0774422669099148,0.8603477944182452,0.020089091778143518,0.8361728311674446,1.1083610402663622,0.9024544086748115,0.021137335997521555,0.8306579053687757
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0661802616615526,0.852219963190566,0.019929209465211064,0.8381582431326656,1.158121755552554,0.9082056599794551,0.020941214164562093,0.8210201503384574
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0814659024059692,0.8541078853989065,0.01994541264407134,0.8373014314170596,1.095952256664966,0.9012644295875577,0.020997786552062414,0.8239957822722844
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0693101921653043,0.8526014527758363,0.019860328919943136,0.8419103721939326,1.1390210217796823,0.9126755992462188,0.021521065958244167,0.8032339216107125
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.096326928188886,0.883510594625573,0.020627859667172562,0.8298801685762449,1.0280449022915268,0.7878716574355077,0.01841119765566209,0.8559670358253961
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0880673846798876,0.8666872926630693,0.020225855505140715,0.8327038692578066,1.071999808194471,0.8845224794176277,0.02076515878747787,0.8423648084889757
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.07782413303053,0.8613982557044312,0.02009343346221634,0.841666004701547,1.1031171329680594,0.8824293077343174,0.020608056644095242,0.8054782713388571
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0447256735744128,0.8406400594689823,0.019670289854504162,0.8416833718103574,1.236165524786867,0.9369749530660022,0.021622548837613713,0.8091931180968446
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0809522460374184,0.8524146654723137,0.019882669273571133,0.8367510337433022,1.0874060751475194,0.9002039677747508,0.020990910363341768,0.8301178474842393
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0998399724589076,0.8824563382822652,0.0205927225495552,0.8304403381007868,1.0115973038474781,0.7967307339370457,0.018702870160256988,0.8545732734393006
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0697964728783809,0.853529723572679,0.019941887667761306,0.8390520191206777,1.1381482696161496,0.9218276442697908,0.021441641759872093,0.81839891597445
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0724164935656821,0.8499018924104877,0.019811231502071164,0.8411719998602355,1.1335120597789394,0.9168523824926876,0.021466979862339634,0.8052837194508787
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1027385034719468,0.8843697540057462,0.020649722858792022,0.8275835618166382,1.0111626475579778,0.7959350773052756,0.018686224477933375,0.8616151316362677
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0696617830211752,0.8567104705645622,0.019999258733468795,0.8393234156003817,1.13908726633502,0.9166219056341528,0.021405498687408594,0.8176079689988429
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0737360104372213,0.8566085090283102,0.020002075142503933,0.8370037384312776,1.129073240656484,0.8769599247668092,0.020385446639083475,0.8256219877618918
