Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8324206471850172,0.6689075170653892,0.015706177229124145,0.9022124429043024,1.1147452575700496,0.8803564270019537,0.02067295243426569,0.828701448337666
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8698120886786105,0.7039614903827345,0.016538027233244445,0.8922840077366774,1.1027104829496102,0.8705584716796886,0.02019148299431386,0.8377372973177644
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8598597285820987,0.6970523973060575,0.01639048024967851,0.8971478703857605,1.026486195749054,0.822965057373047,0.019239402013899377,0.8456004495733564
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8348077893165482,0.6646080977451028,0.015572271095476571,0.9036461772301341,1.0553665428784544,0.8433262736002611,0.019991115401549298,0.83107520704778
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8706248461060138,0.6988401786804208,0.016380373547149336,0.8927155214292052,1.088526938849154,0.874813274409146,0.02054309951196017,0.8385209842919332
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8813623028607669,0.7071146911213521,0.01660969925597651,0.8902301035979515,1.012043970036946,0.8408861999511716,0.01982013450595949,0.8595044636406797
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8542295617708994,0.6885860046998094,0.0161558418117123,0.9005447857899322,1.0650841384107774,0.8036705423990895,0.01889956813309088,0.8186603827149426
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8436956979693779,0.6724987201977262,0.01580657443304289,0.8967491427246193,1.1938863167866476,0.9599651306152356,0.02230495876135979,0.8220218332303506
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8359971105489237,0.672769560391995,0.01578398543495577,0.9023556820620316,1.0058247912096479,0.8136913604736331,0.01900933821757316,0.8546520480507583
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8663650740765347,0.6927811169942225,0.01626501778800157,0.8947879663669223,1.0615233447166574,0.8396052059711238,0.019721625271548852,0.8398643594828943
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8557558447033651,0.6807747676893948,0.015997283096170784,0.897012869578387,1.1277340683313892,0.902748170979818,0.021017276781466348,0.8217070574430378
Local Model,209,AC,Chemical + CS1 + CS3,"(749, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8591153109063506,0.6860844001069492,0.016075020745852226,0.8980697672087433,1.066519233431873,0.8761621958414715,0.02053966282191372,0.8276198085710302
