Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0089326662324365,1.471460284454397,0.034175518895114734,0.43045417780808626,1.7646113806756873,1.348203483072917,0.0314943883882144,0.5707596148956937
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0911090358006836,1.5549565073564175,0.036249011983553084,0.3774379187708341,2.2836470087327436,1.7031607106526705,0.03959722837885244,0.3040890859264408
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.061304406810876,1.5146134536055376,0.03520474824049188,0.4089253505822148,2.5350370674336875,1.710866251627605,0.03952602583829856,0.05830897180317207
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0217830299978674,1.4880847165421378,0.03451821480501691,0.4348482741333576,2.183480285360134,1.5170928446451823,0.03549820881988714,0.27692174519901236
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.053528806675546,1.5161884262084966,0.03518480739022772,0.40313463309553144,2.3772960428257717,1.6912691154735993,0.03911245942767933,0.22979866764303547
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.043710498603405,1.486522746014476,0.03445647918614488,0.40978116595805003,1.982818556187741,1.4987269083658858,0.03493596715392063,0.4607008787947696
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9616357805921505,1.4334383592303097,0.03331456670814687,0.4755366885327008,1.9348735302840947,1.4892383524576822,0.03448878026122422,0.4015470289483293
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.980466480030046,1.4511360359510324,0.033717910185515405,0.43107241764715565,2.5491607251653545,1.745524497477213,0.04028793575513006,0.18859960088284522
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.824468398934863,1.368772446723136,0.031817294337627464,0.5349387931063332,2.0901588879475104,1.4486260019938155,0.03367576715460392,0.3723423195139357
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.032855174779974,1.537730298868815,0.03578474289786227,0.42073615591647373,2.164581669269839,1.5038248254148765,0.03521378586549623,0.3341493088453984
Local Model,209,AC,Chemical + CS7,"(749, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.922164560449126,1.4064726012776017,0.03267342541246653,0.4804057445919121,1.9071929687227898,1.3339478474934905,0.030848146419036056,0.4900706309393411
