Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2717539498003165,1.0027672247018955,0.023253550522369,0.7717535142979448,1.4830895806167825,1.1730337504069017,0.027404168010513045,0.6967944184339332
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4422177126657478,1.1223968765691845,0.02587963767185812,0.7038641689519713,1.9621348884868477,1.3390223286946628,0.030454559960599474,0.48624812616510293
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3389859813612717,1.0549771882377208,0.02440579289667815,0.7505921433582723,1.7925087513785434,1.3009693705240888,0.029887975036907762,0.5291719004777673
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3427318787580216,1.0243870557170482,0.023603643381045543,0.7507273881568642,1.5304354799640876,1.193993392944335,0.027793513245689662,0.6447641385769183
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5882178894129593,1.264246283976237,0.02911426122792901,0.6429780252443644,2.209682237512898,1.4252109732403837,0.03270924103387384,0.3345776558301672
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4059439322838299,1.0856133444759004,0.02497323344319945,0.7206746732013695,1.6516529673853055,1.2308573404947913,0.028423113692781266,0.6258020815487255
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4225930210805353,1.1120851425654898,0.025608333755833306,0.7241711356365876,1.548208612665605,1.2047199452718098,0.027894450253222215,0.61683677595754
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5197756639526305,1.177798502672096,0.027064125210221154,0.6649721049061872,2.3414760079980237,1.6131030609130854,0.03658729353253289,0.31542631026535495
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3665657092578254,1.0591928492882017,0.024494997603792257,0.7390853521685439,1.6659204026479029,1.2667735748291014,0.029298262878838664,0.6012756678722773
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.423103220920747,1.119036595153808,0.025943177225631022,0.7161189872291016,1.4924682831362912,1.124601991384623,0.026224853076212414,0.6834523283554367
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3449352891378916,1.0575395727396406,0.024483078668675433,0.7456182285293811,1.5461443033888138,1.203420392862956,0.027750539654970117,0.664864216688327
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3870125182641326,1.0726222229003908,0.024807622010629516,0.7343187783181334,1.7469238897486652,1.3503548990885406,0.031149931470749834,0.5375146897798375
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.423669986331236,1.102234261947403,0.025447572606695515,0.7126228388267966,1.5057144894063703,1.1920388183593729,0.02778332804875926,0.6931459727471732
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3690130421535802,1.0471950965333658,0.024141629407666666,0.7368067159940033,1.616872172024143,1.2698205464680998,0.029222372083360343,0.6325119355172247
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4797127019855376,1.1424445045471188,0.026381740498576382,0.6904452942929725,2.562772784347443,1.5868655595203383,0.036384825516402805,0.1016042264994309
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3073809885690144,1.0781737371441453,0.0246566991737493,0.7549421102511037,1.7049426497444524,1.3906966798201856,0.03205544488211277,0.6029043644516157
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7936199305756217,1.6105925351716384,0.03716428661531736,0.539779961773674,1.9827614474459958,1.6932180377020356,0.03897804642227017,0.410522375577954
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2928459303076463,2.1388127505352794,0.05020639516486816,0.2640872131456782,2.6502560089886447,2.3575618025185405,0.05530062566756144,-0.11531998960825174
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5413724641837885,1.2371798141973385,0.027940309356284245,0.6698404082833123,1.6077808633741935,1.302479818592901,0.03012521888376393,0.5560207098406436
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2849056987431937,1.0694505372339367,0.024981414592106982,0.7643288039944645,1.4852154461173832,1.2028867345656777,0.027767497247323535,0.6847979564760858
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9335217127458049,1.7411877537586011,0.040973621642629264,0.4674979690540766,1.9792920269470904,1.6659556015678076,0.03900560385516374,0.41887282495245914
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6956239743112538,1.4819275650986212,0.03415831636473694,0.6059055151188442,1.9062932006760345,1.6089853535527765,0.037108110198945006,0.3910048965951244
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8609993533041964,1.6823068544040138,0.038899384824215656,0.4938891095052742,2.1453139465118296,1.7418857884061516,0.03993192749169787,0.3797861003209483
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1944172627605563,0.9617881871082106,0.02192316365070381,0.7995428491978245,1.501664093466589,1.1643688975900848,0.02683423945500305,0.6573450276690744
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2955267474167727,1.0523481023879278,0.0239459651253472,0.7631849335689818,1.4550304418791487,1.1382627389726865,0.026223589393094358,0.6675138442750717
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3687065727655257,1.140726885560018,0.026199930538959443,0.7344483905308392,1.5509977732348865,1.2250709456291757,0.028026958326000825,0.64267096585432
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0927316271779781,0.8652447031466276,0.01982123963583567,0.833939816101637,1.480837885566957,1.1480131895645802,0.02648843116530328,0.655121457084328
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6459608148025175,1.4326668703251437,0.03380828354752923,0.6130732819876847,1.702943820829518,1.4254328133403384,0.03362511650941599,0.5618552802911998
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5486034680150955,1.322523426530308,0.03111522171429865,0.6610141746435108,1.7581132310460035,1.45881457121476,0.03431008469076782,0.5195886956925381
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3097741232134792,1.090519843328567,0.02532979937939008,0.7559272571348608,1.5968005632523163,1.2985259731320553,0.03010718120495719,0.6279726201209074
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.765147811595531,0.6004276961348233,0.01402988704694457,0.9130152991006915,1.1490844160464257,0.9024682531049181,0.021431345269811865,0.8050624256609604
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.783179105048088,0.6259061542397812,0.014603644435899954,0.9102389865741075,1.1415662738774695,0.9214636648854873,0.02155075870481912,0.8029905817742311
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7962080633564207,0.6454378622697502,0.015075105076122287,0.9093682901249283,1.1378306698487686,0.8440764581003498,0.019687842059623397,0.7972814305351219
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8671234680540902,0.678569313568595,0.01575615376444731,0.8934602519935789,1.216682529457651,0.9834419127433548,0.023329090120612007,0.7133484878663913
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9538753009911025,0.7585463060651505,0.018047745082751757,0.8665683038379237,1.4238697426954154,1.1683776917496353,0.027665260904873194,0.7118472538755081
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8873431865392282,0.7221430652345451,0.016869323237652244,0.8852922482645186,1.1677922545278088,0.9188262877925727,0.021512995692098004,0.7885678680004311
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7856010621610852,0.6200220123344272,0.0144262704307037,0.913178724496307,1.0433486025569203,0.8149143895795266,0.019218401121940176,0.8150828730986224
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7701889623724023,0.6129116371247992,0.014318470709053914,0.910361454817383,1.160175360366621,0.9037007079585904,0.021061767482145142,0.8115858391386452
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9402722782424353,0.7427179631471216,0.017344436936615307,0.8719457444276111,1.2663254393562757,0.9886425264420043,0.02298283452511003,0.7527948198243373
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.263804386951387,1.060647083774261,0.024730731634871283,0.7699089739424884,1.5878846199166405,1.3064931481834359,0.030954091785090683,0.5949735063725078
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7907358339169784,0.6283943668918042,0.01474373525795324,0.9087444695767086,1.1666086309555537,0.9138257082047007,0.021537885854480826,0.7893622974623826
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7632218556010547,0.6052563617699642,0.014218237672123737,0.915652815929047,1.201779127672492,0.9512378200407952,0.022322239238298583,0.754809788216291
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1970349789563859,0.9636076235147049,0.02202814712418039,0.7919111586348814,1.3805771326636171,1.0907113721293782,0.025088056393418372,0.7148987034397201
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9049332658558151,0.7146267029128154,0.016606950800919677,0.8813302862941217,1.1571619048646073,0.9321267404863921,0.02186229146877756,0.7813640864775961
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",14,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1579460649523048,0.9711095861773871,0.023091262823976312,0.8045868752400456,1.4187772001704095,1.1557026808824016,0.0274939625686316,0.7111204131944173
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.695236732051179,4.240345597467503,0.10292146398761153,-18.870248382440305,9.561366006479616,7.074092305501301,0.1717401622469226,-121.75680405651251
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.891562823251725,3.717411266294848,0.09142459150824196,-24.888477507647625,23.521438892456082,14.256083272298175,0.3307248702547222,-211.43207171384805
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.501504153651636,4.119506432028378,0.0922400229139388,-2.5378762961474775,8.563232680752503,7.255185483296713,0.1655839211723262,-5.221230609362282
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.268909959746424,4.7091611333253995,0.10718212952811164,-4.504052757564159,5.650247404655818,4.369414291381835,0.09909153791750919,-3.892474039084572
Local Model,209,AC,Chemical + Properties CS Less,"(749, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.019691027876653,3.243011997126731,0.07456813579329796,-1.5167478679795376,8.057054206354579,6.426432736714686,0.149609038287226,-8.928441367897777
