Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6740245413296545,0.5252950021911375,0.013533895151657784,0.9843735279919881,1.2524027951164445,0.9855374654134119,0.023321299734893997,0.9502326126714018
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7788244586374514,0.6203986930049088,0.015829184462383846,0.9771279973321371,0.9998979125547804,0.7777631759643587,0.018818606649132465,0.9649128052749373
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6943939986088817,0.5176638359804037,0.01322126467647811,0.9805613551989673,1.1299614388651396,0.8850869496663404,0.02154596349585776,0.9532210452055682
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7450302754550625,0.5889889385909685,0.014880229624885366,0.9783697792577001,1.124950438376552,0.8947999318440742,0.02370911873811899,0.9509049575149979
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7745258630137414,0.5475612943641349,0.013621245100117578,0.9789394500909793,1.0428176905014004,0.6503656387329104,0.015536359832320693,0.9686257277872723
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6670517404156723,0.517000334033408,0.01329463315085298,0.984695168149688,1.2486883063444074,0.9799095153808598,0.023155087953804644,0.9505273840730128
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7754588547069577,0.6096195715740609,0.015558912966399253,0.9773252478808063,0.9689141827875724,0.7667963663737015,0.018569614672974435,0.9670536012945751
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6950535941028869,0.5196771023163742,0.013291768267354086,0.9805244086467255,1.1599302489732861,0.9064737319946282,0.022018219139974617,0.9507067995491079
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7423615378240135,0.5830774187542878,0.014731931657742723,0.9785244628948094,1.1377196601323913,0.9027297337849922,0.023928577025694366,0.9497840842037666
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7718039866742844,0.541894425906899,0.013470232199384537,0.979087214005556,1.0684523505967924,0.6678839365641311,0.015849964357580133,0.9670642772599426
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6784278695596115,0.5297075056131914,0.013630945281175779,0.9841686890277378,1.2890277870894633,1.0167320251464849,0.024006094292291877,0.9472792786023996
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7785046659344602,0.607646176007001,0.01551522789982325,0.9771467763979831,0.9253423626469918,0.7412586847941116,0.01796950455493202,0.969950156582415
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6886605964251994,0.5107033063178298,0.013017524251101337,0.9808810280821023,1.1768129280347528,0.91606896718343,0.022192546977870622,0.9492614409324449
Global Model,209,S,Chemical + Physical,"(1495, 17)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7447447615406559,0.5841768496206087,0.014765882912868834,0.9783863545455815,1.1191054046609443,0.8853108088175443,0.02347901571164109,0.9514138095812161
