Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7612509004647173,0.5684345197478105,0.014593527141052288,0.980067344632182,1.2812397051535374,0.9974480946858721,0.023862511163452744,0.9479144129810071
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7332097858127014,0.5600395521858282,0.014237156087479162,0.9797287030983363,0.9614178011645083,0.7556180318196674,0.018544317901579056,0.9675614344101585
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6683748165069077,0.5096744553314603,0.012949213161049097,0.9819908082437578,1.8163842482322854,1.1270379384358775,0.02882756766379363,0.8791243779622105
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.676397568447083,0.5259103974537845,0.01318523744464491,0.9821714023409599,0.881393751036341,0.6939019521077473,0.01811078473750667,0.9698622520931126
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.682304705107341,0.5473449419731891,0.01355798454576906,0.9836561416211569,0.7540949950723864,0.6009727478027346,0.014360593619310231,0.9835937623905125
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7719832326742883,0.5842516432247397,0.014888833523368842,0.9795013502694514,1.4124733795825242,1.104676500956214,0.026780779895835494,0.9366980150086403
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7705377062862432,0.6063868311159796,0.015385481894770405,0.9776121277116884,0.9743773031013073,0.7730753580729212,0.0189311634236878,0.9666810242987206
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.653091713919503,0.5082751796834133,0.01297509303905363,0.9828049907426656,2.072930696385109,1.3170200347900425,0.03405965207822111,0.84256806500499
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7230540508173382,0.5632723245660618,0.014025437414159974,0.9796270163821552,0.9767040690904167,0.806784439086914,0.020719052912573636,0.9629918943077754
Global Model,209,S,Chemical,"(1495, 11)",1,Transformer,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7022562203822257,0.5605662836689347,0.013887320688777828,0.9826863335054491,0.6130334422139734,0.5083386103312125,0.012413901512546118,0.9891576052773192
