Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1581, 10)",1,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.499086911280895,0.3111660753405862,2.497338201280623,0.24121203874068067,0.06445403773437253,0.006628554599032672,-1.066069103040522,1.1427974448019362,5.5462017166176185,1.9895828424650082,3.9113827764987965,0.841797765849408,0.10274026266613615,0.023913152568990962,-7.034928028698134,9.199471755279214
Local Model,209,"(1581, 10)",1,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.8328221779605849,0.017916020475646086,1.3619531409146906,0.013298355524418796,0.035180254669113044,0.000385813057490766,0.5983848690857224,0.00786725753646243,2.2624702706165913,0.3406474563505251,1.3921012447208774,0.034888437628355175,0.036382830054518325,0.001022214544262757,-0.35979948384887916,0.4206959327461249
Local Model,209,"(1581, 10)",1,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8148027869056955,0.033201822094005955,1.3500668442777455,0.020759524513651758,0.03475860675588878,0.0005166700590200783,0.5613252385118628,0.013464168319976157,2.2485779391878604,0.5459976018163928,1.4436226249547521,0.10628217974581523,0.03721410546751596,0.002720811158056533,0.28632971904737836,0.39511456269392026
Local Model,209,"(1581, 10)",1,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1773883180048146,0.7670241523139182,1.537515519165538,0.5362182892095485,0.03893403500079527,0.013833734452984097,0.43012857913385116,0.3493496099790561,6.242891137487833,6.148391734449451,3.087935151219821,2.632070355391755,0.0797808711015758,0.0664204280193836,-9.661398519560265,16.73896640999101
Local Model,209,"(1581, 10)",7,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5632921055751956,0.14967273348905277,1.2441170028947366,0.12848587863546684,0.03176851799197324,0.0031839731335041306,0.5906156192566795,0.18168455460597366,5.72376803026106,5.824036178598465,3.06736140873121,1.9708860339225565,0.08093242307636325,0.05601605266308502,-18.453628222865635,35.000865132426135
Local Model,209,"(1581, 10)",7,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.5408692086591014,0.13054912497866947,1.17269962651644,0.10774120986169017,0.029910834789162916,0.002657843041557985,0.7141669400353879,0.04951555121682742,2.0633873457847,0.5956370613471844,1.33247581447912,0.08104004473890924,0.03499327728629903,0.0020532736504572497,-0.31501751191665717,0.7648977085486518
Local Model,209,"(1581, 10)",7,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4966397922836967,0.12688747558097094,1.1524315444686097,0.09027919508482506,0.029670360707634638,0.0020669430432803046,0.6992305777082045,0.05443892255139163,2.1270064515436897,0.3892116027369191,1.4613182877342241,0.13271669175600248,0.03808540523828699,0.0034986583022639664,0.3649906566654863,0.23185537547184631
Local Model,209,"(1581, 10)",7,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3753693496971862,0.12144599782264337,1.074480400785452,0.08399110494414049,0.0271095393572605,0.0022553205033391515,0.7796173373580878,0.050825970171874624,14.051138815534387,19.974679958786453,3.7835858840163863,3.4809654747112417,0.09754802866918252,0.09076197514241346,-66.82942106909746,125.39820865689697
Local Model,209,"(1581, 10)",14,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4692259370478964,0.24264702287355733,1.1882347912855544,0.19892215989434064,0.030958662618360718,0.004933497057993841,0.656148991578387,0.13025981534772432,4.024155180727108,0.804766108986511,3.347692871093749,0.7984343089756002,0.084990119667388,0.0197411095807307,-5.695075562637486,5.691258488817697
Local Model,209,"(1581, 10)",14,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.5111193559057579,0.16052456373603857,1.170805591609202,0.11973768912947305,0.029662166282500374,0.0027095871138826688,0.7238725269781825,0.05711652565602081,2.5326296970001683,0.8922456045369802,1.6360851489096824,0.42890675549300106,0.043128048590868294,0.01147478933385644,-1.118776804855672,1.3793628523708743
Local Model,209,"(1581, 10)",14,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4772163623400931,0.13020380106883286,1.1271446332025223,0.10600893852609666,0.028637896350565076,0.0025529884823912003,0.705505166330526,0.051658228097285416,2.729713596426584,1.3306898840239565,1.6596189194849094,0.3460957654535742,0.04292623173626812,0.008970144408657846,-0.32833480158758854,1.4330653290970676
Local Model,209,"(1581, 10)",14,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4582763887073293,0.2601750758139809,1.137755021905641,0.2034600306404489,0.02859838612944048,0.0049827080615178435,0.7403812317963376,0.11392086611344977,19.845412705799802,34.96855403215852,6.5031465615545,9.568206249929771,0.16764554685009114,0.24353389854469235,-229.8893934696956,459.7750793812959
