Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1581, 10)",1,Chemical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.263808646115992,0.07402258610120316,1.0048534447806212,0.06119228146741019,0.026006135693711494,0.0022305732549296035,0.7435678285912749,0.08599963628015148,1.7532096090292768,0.5500847493445147,1.3904121184349056,0.42180561829292007,0.0360828118865776,0.011289409640788345,0.46802613457145786,0.24541988257263248
Local Model,209,"(1581, 10)",1,Chemical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.5062553965828656,0.010643677417928167,1.1490716886922776,0.005390238359912092,0.029878613407478938,0.00015217471758146087,0.7287643162794278,0.003827826569122647,1.751977251584053,0.08904670649303692,1.4375011343810609,0.06054280586534694,0.03745610163232519,0.0015954591108668366,0.20062391670001792,0.08060757734043865
Local Model,209,"(1581, 10)",1,Chemical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4732728681834035,0.04341867323428676,1.134213130247056,0.03721117794964771,0.02956425101874182,0.0010980035728074755,0.7107981546982641,0.014950418036682327,1.655239304334971,0.10085045019911425,1.2630713671145406,0.05946046775062609,0.03297296265278441,0.0015759410145016783,0.6325266485333869,0.040666531365759574
Local Model,209,"(1581, 10)",1,Chemical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2818510449700824,0.11872445533934596,1.0014874917276506,0.08168419290352019,0.02552508405894577,0.0023483343900202827,0.8069246071998801,0.04972238417233443,1.9870897981389668,0.7056236178900855,1.5677923897282706,0.5396359505214263,0.041462498881698354,0.015943787388636523,0.34914662802677476,0.34821819613849386
Local Model,209,"(1581, 10)",7,Chemical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2778405294479078,0.14062536829306285,1.03910716227996,0.1254323350048223,0.026984667797236815,0.0036394456550128897,0.746216958584412,0.05981902174058178,1.9687906535030142,0.9137235890704618,1.53057063061258,0.6003319330117429,0.038895395669576796,0.014987326115137587,0.021325111813159287,0.9929494428908335
Local Model,209,"(1581, 10)",7,Chemical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.285447506958608,0.026777164559890924,1.0061296413007292,0.019313099356215044,0.025928016975426654,0.0005673345557687877,0.8024069395877486,0.008269517009568258,1.7500854479939025,0.08707768902664408,1.4646544967872508,0.0811446567433882,0.03838627161935281,0.002134289758609734,0.12461005143864627,0.08812583106285246
Local Model,209,"(1581, 10)",7,Chemical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.344916288171395,0.051804024052594634,1.0799931244013234,0.05047047853256675,0.02808955706503397,0.001377242333469548,0.758481817045069,0.018847016142614095,1.8611871709872438,0.11679261838300642,1.441693472914796,0.07865048089616927,0.037874154023624346,0.002210410521884481,0.5250879794904771,0.060979751252243586
Local Model,209,"(1581, 10)",7,Chemical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2736340420477787,0.06400241736560058,1.0092736588755877,0.058610086084351656,0.02577785038375525,0.001807453377134349,0.8123054843502525,0.03224423266725294,2.3008043711595794,0.7068850329858527,1.8657323029187254,0.5139714848333887,0.04943261753817656,0.015276684042761321,0.129120100299775,0.35716700364298903
Local Model,209,"(1581, 10)",14,Chemical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2836233633085938,0.1142052726224182,1.034830755672544,0.08098726527836582,0.026850694523167483,0.0028072482032569053,0.7383189108240894,0.07637186849554717,1.7843634748131838,0.677948246232803,1.4101743103027335,0.5192715602425079,0.0354243569393075,0.012879673989947795,-0.5729795894028898,1.7013702837441158
Local Model,209,"(1581, 10)",14,Chemical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.37994660159462,0.035964538662439975,1.1052802373146517,0.03344893545018688,0.028589532796874692,0.0008312285551416883,0.7721452172414631,0.011977414169194995,2.6701965855491103,0.10235304724930955,2.257239836182812,0.10723730863292523,0.05907570096562412,0.002894852129802221,-1.098239541837397,0.15847061162345466
Local Model,209,"(1581, 10)",14,Chemical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.377762434163408,0.06955386582057209,1.1154742484778413,0.06839037785655216,0.02909137643673308,0.0018903353189675721,0.7449478496123771,0.024661324490732685,2.0168917049648454,0.17076597907209598,1.5849731495550297,0.12304063126858865,0.0417209841728196,0.0034068894148314424,0.4144238989122386,0.10457076983594311
Local Model,209,"(1581, 10)",14,Chemical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2985227754758104,0.036492495738232066,1.0531076561667014,0.04370426434424428,0.026938029375220083,0.0011816261878637112,0.806776216414981,0.02088953960545206,2.4772027861082333,0.7132720893101038,2.0447666549682615,0.533378392519876,0.05454191888014826,0.016175659107975235,-0.04346977734067903,0.421537471867611
