Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1581, 11)",1,Chemical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9180120133855554,0.355154819787716,1.4649804881262392,0.24698231154322206,0.03763447884437975,0.006847292223953371,0.3137700808040141,0.5382115307085777,2.691028719497127,1.2672769640538157,2.0357390224933636,0.8399180144480078,0.05324196876070999,0.02279156787375624,-1.0189561170054593,2.5155498001796217
Local Model,209,"(1581, 11)",1,Chemical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.6402006345384985,0.018589600371129503,1.228791807673651,0.020025856655052014,0.03177770946099964,0.0004204605575575484,0.678354379778266,0.007317074746026845,3.0245900462007853,0.4473341168165353,1.2896614450761594,0.02403202170155537,0.03388028643733465,0.0006498229318109702,-1.4283103710020626,0.6710474740313637
Local Model,209,"(1581, 11)",1,Chemical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6036663248876148,0.029108578766922025,1.2048379424476823,0.020078538171586186,0.031070151251687446,0.0005048145124344519,0.6574391278260828,0.011094239704473399,2.4599820354855284,1.1230429967287565,1.3265844576377424,0.13033568860378786,0.03436066813393556,0.0035285229322939956,0.028461931657952157,0.9244744317502922
Local Model,209,"(1581, 11)",1,Chemical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5129554743911788,0.15430899995004693,1.16644080696846,0.11061992050365112,0.029406087010105338,0.002968095677087191,0.7353113672958369,0.04896073960085818,4.27223584202386,3.2721335236008953,1.8841923282173647,0.791391957630465,0.04891996000498325,0.02030703420862849,-3.202063364773084,5.3205256734895565
Local Model,209,"(1581, 11)",7,Chemical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7079818479758881,0.2733270263309102,1.3887609442686437,0.22582098832918968,0.035286058378389586,0.005491760370076214,0.5250182600383291,0.19844532471689855,3.106535433872655,1.2430675529289352,2.247461435069206,1.049205273583085,0.056786694705955536,0.02460844188750157,-1.2334589781433665,1.486769936417242
Local Model,209,"(1581, 11)",7,Chemical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.5109164186852713,0.09791693115627584,1.159955967678112,0.08697901768310842,0.029630073530449396,0.0020506123355592833,0.7259841910717827,0.035782849895647235,2.109433835538873,0.40482267181191306,1.3897971307420693,0.06478146716232842,0.036583842374226176,0.0019351573010636027,-0.31537151739249525,0.5170061167431174
Local Model,209,"(1581, 11)",7,Chemical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4440058013309836,0.13997639424647196,1.1127488148171003,0.11584195880663294,0.028684646227931914,0.0027118879179412443,0.7192604781837715,0.057865859709511996,2.369739255060674,1.4470073734581232,1.458131069101064,0.3760575911396175,0.03786749596091373,0.009593185423471077,-0.05791160185752449,1.7757500661402463
Local Model,209,"(1581, 11)",7,Chemical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3550816583803307,0.14433261361784067,1.0815883592206388,0.13549644735021185,0.02750556022705745,0.003718882288446655,0.7874224846053661,0.043621638622276734,4.0599943620538665,3.1085642187571025,2.2135663305788618,1.1462199498200223,0.057769612241785555,0.029923451428317892,-2.6348774494045006,4.744148045453655
Local Model,209,"(1581, 11)",14,Chemical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.458864130461913,0.3372782456416917,1.2043603773520024,0.31031953186461275,0.031221957870072193,0.007661544589371329,0.6598816539824848,0.14730320901614008,2.9586991582245274,0.9173595104018307,2.532298068237306,0.9415250680579986,0.0639436543220214,0.02376521126823678,-2.6425101635881614,2.812303094728055
Local Model,209,"(1581, 11)",14,Chemical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.490174740368784,0.1607533724438275,1.15502830505371,0.132256042496866,0.02941906480851535,0.0031774770650184027,0.7313803058056686,0.059073695984978886,2.5948450371968383,1.2881150806116917,1.420280261691527,0.1889886535983336,0.03774509369900766,0.005403540394452928,-1.46615455728004,2.2966254533830197
Local Model,209,"(1581, 11)",14,Chemical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3585210181458351,0.08486526840207448,1.0463345744850914,0.07179895792134593,0.02690967460388934,0.0017700995881973843,0.7517477713726699,0.03128834431064344,4.6288151804910695,6.322031620325971,2.096177555321646,1.6628046289825322,0.05444713173617255,0.04300407150452517,-7.737560190271173,23.49684226055336
Local Model,209,"(1581, 11)",14,Chemical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4633602463733,0.27326582337294764,1.156102715210205,0.22487351989477974,0.02893178510679568,0.005709795457451906,0.7433086988191431,0.1051903137996309,5.336694491404199,6.5815917941367506,2.659356401988439,2.313204006405514,0.06905288617855203,0.05841872526299451,-9.256478739321674,19.085681817464554
